tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1695961420,دوای نانخواردنی نیوەڕۆی مەیخانە ئێستا دەچمە لای کچەکان بۆ خواردنی چا ژیان باشە,love,mazza53,after pub lunch am now going to daughters for tea life is good,after pub lunch am now going to daughters for tea life is good,خۆشەویستی
1695961509,دوای چەند مانگێک لە پشوودان بڕیارمدا ڤیستا بووت بکەم... دوو کاتژمێرم بەسەر برد بۆ نوێکردنەوە، هۆکاری ئەسڵی بووتکردنی ڤیستام لەبیرکرد... وازی لێهێنا,neutral,gds,"Decided to boot Vista after a few months of hiatus... spent two hours updating, forgot the original reason for booting Vista... gave up","Decided to boot Vista after a few months of hiatus... spent two hours updating, forgot the original reason for booting Vista... gave up",ئاسایی
1695961519,ئێف سی گەڕاوەتەوە ئازیز.,happiness,elderwand,@CourvidLove4Eva  FC is back dear.,FC is back dear.,بەختەوەر
1695961525,بەڕاستی قورس دەبێت لە کاتی خوێندنەوەدا واز لە شوکولاتەکەم بهێنم. ئایا شوکولاتە وەک خواردنێک ئەژمار دەکرێت؟,worry,BrookeReviews,@jsmithready It'd be really hard to give up my chocolate while reading.  Does chocolate count as a food?,It'd be really hard to give up my chocolate while reading. Does chocolate count as a food?,نیگەران
1695961550,http://twitpic.com/4jbhp - جیز! پێم وایە تۆ بەبێ ماکیاژ زۆر جوانتر دەردەکەویت.,love,Louie_E,@nic0lepaula http://twitpic.com/4jbhp - jeez! I think you look alot prettier without make up.,http://twitpic.com/4jbhp - jeez! I think you look alot prettier without make up.,خۆشەویستی
1695961582,ڕەنگە لەگەڵ ئاشلی بچیتە بازاڕکردنی شوقە؟,empty,JenBarbie,Maybe going apartment shopping with Ashley?,Maybe going apartment shopping with Ashley?,بەتاڵ
1695961617,درەوشاوە! چوارەم لەگەڵتان بێت #starwarsday #starwars,fun,lizgerard,@Mofette briliant! May the fourth be with you  #starwarsday #starwars,briliant! May the fourth be with you #starwarsday #starwars,خۆشی
1695961639,کۆمێنتەکەی لەسەر فلاشکادەکان زۆرم خۆشویست! منیش قوتابخانەی کۆنم!,love,meldiplacido,@alroaker Loved the comment on flashcads! I'm old school too!,Loved the comment on flashcads! I'm old school too!,خۆشەویستی
1695961641,زۆر خراپە من ناخۆمەوە بەڵام کێنتاکیی فێنک tho.All هاوڕێکانم لە سینسی دەژیا و من بە ئۆتۆمبێل بەسەر بووندا دەڕۆیشتم هەموو wknd.,boredom,AndyNOTLP,@LostinSweden too bad I don't drink  But Kentucky is cool tho.All my friends lived in Cincy and I was driving across existance every wknd.,too bad I don't drink But Kentucky is cool tho.All my friends lived in Cincy and I was driving across existance every wknd.,بێزار
1695961652,٣٠ خولەکی بۆ خەوی بەیانیان زیاد کرد بە بڕینی بێسوود Today Show. هەستێکی خۆشە,happiness,christenbain,added 30 minutes to morning sleep by cutting out useless Today Show. Feels nice,added 30 minutes to morning sleep by cutting out useless Today Show. Feels nice,بەختەوەر
1695961757,یاز! ئەمڕۆی ئەو ڕۆژەیە کە تەلەفۆن دەکەم و بزانم ئەو کارەم دەستکەوتووە یان نا! x3 من زۆر دڵخۆشم... هەرچەندە بە شێوەیەکی ترسناک خەوتم... بۆیە من جۆرێک ئاوم لێ هاتووە...,happiness,ashley_haru,Yayz! Today's is the day I call and see if I got that job! x3 I ish so happy... even though I slept horribly... So I'm kinda drained...,Yayz! Today's is the day I call and see if I got that job! x3 I ish so happy... even though I slept horribly... So I'm kinda drained...,بەختەوەر
1695961765,نوێترین گۆڤارەکانت خۆش بوێت. دواجار پەیوەندیم بە تویتەرەوە کرد بۆیە هاتم بڵێم سڵاو,love,BillieCraftRoom,@MyHandboundBook Love your latest journals. I finally joined Twitter so came to say Hi,Love your latest journals. I finally joined Twitter so came to say Hi,خۆشەویستی
1695961782,بڕیارە بازنەیەک بەڕێوە ببات...هەروەها...ab zum Spooohort.,neutral,MissTGIF,is going to run a circle...also...ab zum Spooohort.,is going to run a circle...also...ab zum Spooohort.,ئاسایی
1695961823,ئێستا لە کار کەوتووم!,surprise,oysteinth,Off from work now!,Off from work now!,سوپرایز
1695961913,بەیانی باش ! بە هیوای هەفتەیەکی خۆش بۆ هەموو لایەک,happiness,hollywood5280,Good morning ! Wishing everyone a great week,Good morning ! Wishing everyone a great week,بەختەوەر
1695961931,درێژ $nem (لاپەڕە لە کتێبی بازرگانی نێوان ڕۆژ بۆ ساختە),hate,Scalper68,long $nem (page from @maoxian intraday trading for dummies book),long $nem (page from intraday trading for dummies book),ڕق
1695962080,سوپاس بۆ شوێن کەوتنتان، سوپاس بۆ لایەن گریتان,happiness,NikkiCK,@PatriciaP1977 thanks for the follow,thanks for the follow,بەختەوەر
1695962114,... تۆش هەروەها!,happiness,MauricioAlberto,@IntriguingDs ... same to you!,... same to you!,بەختەوەر
1695962160,بەیانیتان باش هاوڕێی سویدیم. من تۆپی گۆشتم خۆشدەوێت. هاها,neutral,TDBeadles,@Morrica Good Morning my Swedish Friend. I love the Meat Balls.  haha,Good Morning my Swedish Friend. I love the Meat Balls. haha,ئاسایی
1695962186,ها! جوان. ئەوە باسی ئەو هەموو ئەڵمانییەیە کە لە منەوە بەدەستی دەهێنیت. دوای ئەوە تەنها ژماردن و قسەی ناشرین.,happiness,tamipants,"@dg4G ha! nice.    that's about all the german you're gonna get from me.  after that, it's just counting and jibberish.","ha! nice. that's about all the german you're gonna get from me. after that, it's just counting and jibberish.",بەختەوەر
1695962196,ڕۆژی جەنگی ئەستێرەکان لە هەموو لایەک پیرۆز بێت,happiness,sarahmusgrove,Happy Star Wars Day to you all,Happy Star Wars Day to you all,بەختەوەر
1695962259,کاتێکی وروژێنەرمان بەسەر برد لەگەڵ DAS joyride roadtrip! لێخوڕینی خۆش پای و پاولۆ. http://plurk.com/p/rrg18,happiness,izza11,had a thrilling time with DAS joyride roadtrip! nice driving Pai and Paulo.  http://plurk.com/p/rrg18,had a thrilling time with DAS joyride roadtrip! nice driving Pai and Paulo. http://plurk.com/p/rrg18,بەختەوەر
1695962278,سوپاس باش سەرسام بووم زۆر باشترە لە دواهەمین ! دەبێت ب ژیانێکی پاک + خۆراکی بێ لاکتۆزی بێ گلوتین,empty,calentita,@Dameunited thanks well impressed it's much better than my last one ! must b the clean living + Gluten free lactose free food,thanks well impressed it's much better than my last one ! must b the clean living + Gluten free lactose free food,بەتاڵ
1695962292,ئەوە شەرەفی منە,love,scodal,@SwitchingGranny it is my honor,it is my honor,خۆشەویستی
1695962355,بەڵێ !!,happiness,PRolivia,@AndreasHale yeah !!,yeah !!,بەختەوەر
1695962364,من ڕاست لەوێم لەگەڵ تۆ کچ,surprise,MamatoRylie,@jesaryan I'm right there with you girl,I'm right there with you girl,سوپرایز
1695962384,ئیلهامم وەرگرتووە بۆ بلۆگکردن لەسەر شتێکی ئیلهامبەخش. هاها.,neutral,Tuliip,Inspired to blog about something inspirational. Haha.,Inspired to blog about something inspirational. Haha.,ئاسایی
1695962417,بەیانییەکی جوان لێرە لە شاخ,happiness,janamurray,Beautiful morning here in the mountains,Beautiful morning here in the mountains,بەختەوەر
1695962441,ناوت تۆمار بکە بۆ هەواڵی tarte http://tinyurl.com/dde2v6 پێشەکییەکەم لە هەواڵنامەکەدا و 20% داشکاندن لە یەکەم کڕین 2for1,neutral,mimi_style,sign up for tarte news http://tinyurl.com/dde2v6 my intro in the newsletter AND 20% off first purchase 2for1,sign up for tarte news http://tinyurl.com/dde2v6 my intro in the newsletter AND 20% off first purchase 2for1,ئاسایی
1695962452,جلێکی نازدار! هایپێد کراوە http://lookbook.nu/look/134071,enthusiasm,Dionashi,Cute dress!  Hyped  http://lookbook.nu/look/134071,Cute dress! Hyped http://lookbook.nu/look/134071,پەرۆش
1695962480,من لە FS وەستاوم هێشتا بلیتم نییە.,relief,SugarTitsss,I am parked in FS yet no ticket.,I am parked in FS yet no ticket.,ئارام
1695962496,سایککردنی خۆم بۆ چەند ڕۆژی داهاتوو...ئۆه من.,neutral,lej327,psyching myself up for the next few days...oh my.,psyching myself up for the next few days...oh my.,ئاسایی
1695962637,بڵاوبوونەوەی گۆی مەمک بە تامی شوکولاتە (بە ئەپلیکتۆر) ئەها؟ تەواو تەنها ئەوەی کە من بەدوایدا دەگەڕام، سوپاس,love,x_Fantus_x,"@brockhurst  Chocolate-flavoured nipple spread (with applicator) eh?  Perfect just what I'd been looking for, thanks","Chocolate-flavoured nipple spread (with applicator) eh? Perfect just what I'd been looking for, thanks",خۆشەویستی
1695962716,Goooooooooد مۆرنین تویپس! دووشەممەیەکی سەرسوڕهێنەر دەبێت - پێشتر دەتوانم بزانم... تەنانەت کاتژمێر ٨ی بەیانیش نییە و ئیمەیڵەکەم پاکە,surprise,NeOBlog,Goooooooood Mornin Tweeps! It's going to be an Awesome Monday - I can already tell... not even 8am and my inbox is clean,Goooooooood Mornin Tweeps! It's going to be an Awesome Monday - I can already tell... not even 8am and my inbox is clean,سوپرایز
1695962742,,neutral,Consuelovm,@romrod,,ئاسایی
1695962816,بە گەیشتن بە تویتەکانم، پێش ئەوەی تۆ پرۆمۆی بلۆگە نوێیەکەتم بینی، یەکسەر زانیم کە بە ناونیشانەکەی هی تۆ دەبێت,love,me1an1e,"@jackgraycnn catching up on my tweets, I saw AC's promo of your new blog before yours, I knew immediately it would be yours by the title","catching up on my tweets, I saw AC's promo of your new blog before yours, I knew immediately it would be yours by the title",خۆشەویستی
1695962858,ئەگەر بزانم چیت دەوێت ئاسانترە دڵخۆشت بکەم ;). خۆشحاڵم کە باست کرد,worry,weatherangel,@readerwave if I know what you want it is easier to please you ;). I am glad you mentioned it,if I know what you want it is easier to please you ;). I am glad you mentioned it,نیگەران
1695962874,ئێمە وێنەمان دەوێت وەک بەڵگە هەرچەندە,surprise,firsttiger,@tristanx We want pictures as proof though,We want pictures as proof though,سوپرایز
1695962920,هێی ئەوە زۆر باشە مژینی - کچەکەم بەتەواوی وەک خۆیەتی - خۆشحاڵم کە دەبینم من تەنیا نیم بەختێکی باش دایکە,love,CarlT,@TerrieSoberg hey that is pretty good sucking up - my daughter is exactly the same - glad to see I am not alone   Good luck mom,hey that is pretty good sucking up - my daughter is exactly the same - glad to see I am not alone Good luck mom,خۆشەویستی
1695962944,من و جۆن تەنها چوار سندوقمان کڕیوە,hate,RinoaTakako,@Fnoo John and I just bought four boxes of them,John and I just bought four boxes of them,ڕق
1695962999,بەیانی باش,happiness,mammoth728,Goodmorning,Goodmorning,بەختەوەر
1695963009,بەڵێ منیش دەمەوێت بزانم ئەوەش چییە!,worry,danikaze,@alansmitheejp yeah i want to know what that is too!,yeah i want to know what that is too!,نیگەران
1695963058,داوای بەروارەکەی کرد - و ئەو میوانی فەخرییە ئاخر...,happiness,SnowgooseSA,@snappingturtle @Jonin60seconds requested the date - and he is the guest of honour after all...,requested the date - and he is the guest of honour after all...,بەختەوەر
1695963107,یەکێک لە من براوەیەکی ئەگەرییە پێموایە، دەتوانێت زۆر ئاسان بێت بۆ کۆدکردن، بەڵام ڕەنگە بۆ ئێستا لەسەری دابنیشێم,neutral,clearskysnet,"@andrea_r One of mine is a potential winner I think, could be quite easy to code, but I might sit on it for now","One of mine is a potential winner I think, could be quite easy to code, but I might sit on it for now",ئاسایی
1695963199,بەڵێ ئەمڕۆ دەچیت؟,neutral,amgypsytown,yess  are you going today?,yess are you going today?,ئاسایی
1695963268,ئای بەڵێ...پێدەچێت لە تەمەنەکاندا وا نەبووبێت!! بەم زووانە گەیشتمە ئەوەی سەیری ئەوە بکەم!! سوپاس بۆ بیرهێنانەوەم!!,happiness,McFLY_4_EVER,@LittleFletcher oh yeah...haven't seem that in ages!! got to watch that soon!! thanks for reminding me!!,oh yeah...haven't seem that in ages!! got to watch that soon!! thanks for reminding me!!,بەختەوەر
1695963321,تازە ڕۆژەکەمی دروست کردووە: http://tinyurl.com/cumqmv,happiness,melle,@atomicfern just made my day: http://tinyurl.com/cumqmv,just made my day: http://tinyurl.com/cumqmv,بەختەوەر
1695963377,هەوڵ دەدەم لیستێک بۆ پۆرتفۆلیۆیەک پێکەوە دابنێم بۆ ئەوەی پێکەوە دابنێم لەگەڵ کەمێک بایۆ لەسەر خۆم لە کاتی بەتاڵیمدا (قوتابخانە دەڵێت),neutral,wilnichols,I'll try to put together a list for a portfolio to put together along with a little bio on myself in my free time (school is stating),I'll try to put together a list for a portfolio to put together along with a little bio on myself in my free time (school is stating),ئاسایی
1695963429,میترۆ من دەچم بۆ بەدەستهێنانی میترۆ .... خۆشم دەوێت! زۆرجار خواردبووم کاتێک لە نیوزلەندا بووم....,happiness,kirstydutoit,subway  im going to get subway....  love it! ate it often when i was in new zealand....,subway im going to get subway.... love it! ate it often when i was in new zealand....,بەختەوەر
1695963615,پیرۆزترین ڕۆژی لەدایک بوونت بۆ تۆ کات,love,whitneyhill,@heymamakat happiest of birthdays to you Kat,happiest of birthdays to you Kat,خۆشەویستی
1695963782,بەڕاستی ناتوانم هیچ لەو بارەیەوە بکەم، ئێستا دەتوانم؟,sadness,jeffcthomefan,"@DoctahAna Can't really do anything about that, now can I?","Can't really do anything about that, now can I?",دڵتەنگ
1695963922,rmbr ئەو کاتەی کە ئێمە بۆ شەو لە سەنتۆسا دڕاوین؟ من تاکە کەس بووم کە پێویست نەبوو تف لە &quot; 3 ڕاستی نەزانراو&quot; abt خۆم,neutral,jesterbone,rmbr the time when we torned for the night in sentosa? I was the only one who didnt have to spit out the &quot; 3 unknown facts&quot; abt myself,rmbr the time when we torned for the night in sentosa? I was the only one who didnt have to spit out the &quot; 3 unknown facts&quot; abt myself,ئاسایی
1695964011,لە ئاهەنگی خەڵاتکردنی مانگی ڕابردووی مانگی ڕابردووەوە http://twitpic.com/4jkvl,happiness,iVenus,from last Montday's award ceremony  http://twitpic.com/4jkvl,from last Montday's award ceremony http://twitpic.com/4jkvl,بەختەوەر
1695964017,ئەوا وەرە ماڵەوە. لێرەدا ئەوەندە بێزارکەر نییە.,empty,dianauy,"@penitch come home, then. Not so boring here.","come home, then. Not so boring here.",بەتاڵ
1695964036,پەنجەرەکانم دەکرێنەوە و ئەوەندە سارد نییە ئاهاها,worry,Eliizaabeeth,@Tamarzipan My windows open and its not that cold ahahah,My windows open and its not that cold ahahah,نیگەران
1695964094,من سوپاسگوزارم کە منداڵەکانمیش حەزیان لێیان نییە، خخخخ. کتێبی خوێندن ئامرازێکە نەک تاکە ئامرازی پەروەردەکردن,relief,heathenmom,"@Principled I'm grateful that my kids also don't like them, lol.  Textbooks are a tool, not the sole means of education","I'm grateful that my kids also don't like them, lol. Textbooks are a tool, not the sole means of education",ئارام
1695964120,Dunno هێشتا، زۆرم خۆشدەوێت هەرچەندە! من بەردەوام بیریان دەکەم لە هەر کاتێکی تردا بە هۆکارێک :S &amp; بەهیوای کاتێکی خۆش!,fun,chelseacochrane,"@stellarbeam Dunno yet, would LOVE to though! I keep missing them any other time for some reason :S &amp; have fun!","Dunno yet, would LOVE to though! I keep missing them any other time for some reason :S &amp; have fun!",خۆشی
1695964127,دووشەممەتان پیرۆز بێت بەهەمان شێوە! دوای فێستیڤاڵێکی نایاب لەم کۆتایی هەفتەیەدا، سابونێکی زۆرم هەیە بۆ دروستکردن..و داواکارییەک بۆ دانانی لەگەڵ ئێوەدا!,love,Deenanemily,"@WSPNews  Happy Monday to you as well! After a great festival this weekend, I have lots of soap to make..and a order to put in with you!","Happy Monday to you as well! After a great festival this weekend, I have lots of soap to make..and a order to put in with you!",خۆشەویستی
1695964144,خواردنی دوگمەی شوکولاتەی زەبەلاحی شیری شیرەمەنی کادبێری. ئەوانەی دەڵێن یەک چوارگۆشە شوکولاتەی تۆخ تێرترە... درۆ دەکەن,neutral,Jayne4JBD,Eating Cadbury's Dairy Milk giant chocolate buttons. Those who say that one square of dark chocolate is more satisfying... are lying,Eating Cadbury's Dairy Milk giant chocolate buttons. Those who say that one square of dark chocolate is more satisfying... are lying,ئاسایی
1695964201,دەچم بۆ وەرگرتنی هەندێک قاوە,empty,seanmalarkey,Going to get some coffee,Going to get some coffee,بەتاڵ
1695964262,٦٧ دۆلار بۆ کتێبەکانم، بێ گلەیی. 67 زیاتر لەوەی کە هەمبوو لەگەڵ ئەوەشدا لە کۆدی کتێبدام!,surprise,boybarbie,"$67 for my books, no complaints. 67 more than i had plus i'm on book voucher!","$67 for my books, no complaints. 67 more than i had plus i'm on book voucher!",سوپرایز
1695964266,چوارەم لەگەڵتان بێت,neutral,janeto,may the 4th be with you,may the 4th be with you,ئاسایی
1695964314,http://twitpic.com/4fzo7 - هەردووکتان چاوی زۆر جوانتان هەیە من دەمەوێت هەیانبێت,love,svanakei,@mileycyrus http://twitpic.com/4fzo7 - you both have so beatiful eyes  i wanna have them,http://twitpic.com/4fzo7 - you both have so beatiful eyes i wanna have them,خۆشەویستی
1695964377,خەڵاتی فیلمی ئێم تی ڤی. بڕۆ دەنگ بدە! STAT,neutral,MsJBell,@phyllig MTV Movie Awards. Go vote! STAT,MTV Movie Awards. Go vote! STAT,ئاسایی
1695964379,جەهەنەم، کتێبخانەی مۆسیقای ئایتونزەکەم تەنانەت دوو جەمسەرییە!,worry,bipolarcycle,"Hell, my iTunes music library is even bipolar!","Hell, my iTunes music library is even bipolar!",نیگەران
1695964433,تەنها بارکردنی وێنە لە خانەکەوە...هیچ شتێک نییە وەک ڕاشکاوی ڕاستەقینە!,neutral,Bluemelody84,Just uploading photos from the cell...nothin like true candid-ness!,Just uploading photos from the cell...nothin like true candid-ness!,ئاسایی
1695964436,خۆشحاڵم کە بیستوومە کەشوهەوای پشووی بانکی باشە لەوێ بۆ...,neutral,itsryan,@jonathanbriggs glad to hear it's good bank holiday weather down there to,glad to hear it's good bank holiday weather down there to,ئاسایی
1695964618,فڕۆکەوان بۆ هاوفڕۆکەوان کۆرپە ئێمە سووتاندن / من ناتوانم جەخت لەوە بکەمەوە کە ئەم هێڵە چەندە کاردەکات.,fun,foldedmemos,pilot to co-pilot baby we burnin' up   /i cannot stress how much this line works.,pilot to co-pilot baby we burnin' up /i cannot stress how much this line works.,خۆشی
1695964632,ئەوە ئەو وۆڵڤەرینەیە کە من دەیناسم http://tinyurl.com/c577ny، لەلایەن بووکەوە,empty,lpiment,"Esse ï¿½ o Wolverine que eu conheï¿½o http://tinyurl.com/c577ny , by noiva @tharcy!","Esse ï¿½ o Wolverine que eu conheï¿½o http://tinyurl.com/c577ny , by noiva",بەتاڵ
1695964636,هەرچەندە نیگەران مەبە،ئەو باش دەبێت,worry,cutefede,"@runawayblue don't worry though,he will be fine","don't worry though,he will be fine",نیگەران
1695964670,من sooo ئامادەم بۆ ڕۆژێکی beautifyl,happiness,queenbee180,@latinavanessa I'm sooo ready for a beautifyl day,I'm sooo ready for a beautifyl day,بەختەوەر
1695964746,ئێستا هەست بە کەمێک خەواڵوویی دەکەم. خوێندنەوەی گەنتەر گراس... نایاب بەڵام چاپێکی بچووک. چاوەکان کراوە لە,happiness,garymurning,@gamerbabe360 I'm feeling a little sleepy now. Been reading Gunter Grass... wonderful but tiny print. Eyes done in,I'm feeling a little sleepy now. Been reading Gunter Grass... wonderful but tiny print. Eyes done in,بەختەوەر
1695964772,لە قوتابخانە لە ئێستادا,neutral,abiola13,at school right now,at school right now,ئاسایی
1695964847,هێی هێی,neutral,QueenieCyrus,@emzyjonas hey hey,hey hey,ئاسایی
1695964985,سوپاس بۆ بیرهێنانەوە,happiness,Pantohorse,@Agent_M Thanks for remembering,Thanks for remembering,بەختەوەر
1695964991,جارێکی تر لە خەو هەڵسانەوە، ئەمجارەیان بە کوپێکی گەرمی قاوە,neutral,JoshGines,"waking up again, this time with a hot cup of coffee","waking up again, this time with a hot cup of coffee",ئاسایی
1695965030,وە ئێستا بۆ هەندێک CoD4.,surprise,Lightningz,And now for some CoD4.,And now for some CoD4.,سوپرایز
1695965149,تۆ تەنیا نیت...منیش پێویستم بە قاوەیە.,neutral,Meeks619,@_Ra_Ra_ your not alone...i need coffee too.,your not alone...i need coffee too.,ئاسایی
1695965182,باش! هیوادارم ئەزموونێکی نایاب بووبێت!,love,tweetles,@frankparker Good! I hope that it was a wonderful experience!,Good! I hope that it was a wonderful experience!,خۆشەویستی
1695965306,من تا ڕادەیەک خەوتووم.. زۆر درەنگ لە خەو هەڵسام نامەم بۆ کوڕێکی خۆش نارد کە پلانی ڕێکەوتی بۆ کۆتایی هەفتەی داهاتوو دادەنا..,relief,MrrBrr,I'm Kinda sleepy.. I Was up too late texting a nice boy making date plans for next weekend..,I'm Kinda sleepy.. I Was up too late texting a nice boy making date plans for next weekend..,ئارام
1695965310,کە ناوی یۆ یە girllll!,sadness,nicefaceMITCHIE,@smileitsbubbles that is yo name girllll!,that is yo name girllll!,دڵتەنگ
1695965339,لەبیرت بێت، با لیستە بچووکەکەت لیستە گەورەکەت داپۆشێت...زۆر کەمە بۆ ئەوەی تەنانەت نیگەرانی ئەوە بیت.,neutral,StaciNichole18,"remember, dont let your small list cover your big list...its too little to even worry about it.","remember, dont let your small list cover your big list...its too little to even worry about it.",ئاسایی
1695965406,هاوڕام. لەگەڵ باوکم سەمام کرد بۆ &quot;Kind &amp; بەخشندە&quot; لە ئاهەنگی هاوسەرگیریمدا. هاندەری گەورە.,fun,GinaLaGuardia,@MizFitOnline I agree. I danced with my dad to &quot;Kind &amp; Generous&quot; at my wedding. HUGE fan.,I agree. I danced with my dad to &quot;Kind &amp; Generous&quot; at my wedding. HUGE fan.,خۆشی
1695965422,بە دڵنیاییەوە توڕە مەبە. من تێکەڵ بە ئەپی جۆراوجۆری تویتەر دەکەم و شتە سەیرەکان بەردەوام ڕوودەدەن.,worry,ohhushmusic,@earth2mars definitely dont be offended. im messing around with various twitter apps and strange things keep happening.,definitely dont be offended. im messing around with various twitter apps and strange things keep happening.,نیگەران
1695965474,تۆ بڕۆ کچە!!!,fun,kellyablackford,@alissawoolery you go girl!!!,you go girl!!!,خۆشی
1695965482,گەڕانەوە لە AOT کۆتا lec.. زۆر نیشانەی پرسیار لەسەر سەرم.. بەڵام سوپاس بۆ خودا بۆ هەموو ئامۆژگارییەکان.. پێویستە بتوانێت tru ڕابکێشێت,fun,imelda83,Back from AOT last lec.. Alot of question marks on my head.. But thank God for all the tips.. Should be able to pull tru,Back from AOT last lec.. Alot of question marks on my head.. But thank God for all the tips.. Should be able to pull tru,خۆشی
1695965485,سڵاو لە هەمووان! جارێکی تر چوومەتەوە ژوورەوە!,neutral,aniszlee,hi all! i'm in again!,hi all! i'm in again!,ئاسایی
1695965488,سوپاس! خەریکە لەوێ بین,relief,ALioness99,@amandamiller Thanks! We're almost there,Thanks! We're almost there,ئارام
1695965492,هەموو A ەکانی بەدەستهێناوە,worry,bryanbarry,got all A's,got all A's,نیگەران
1695965537,بەڵێ! تۆ ده‌كه‌ی!,relief,lewisdenby,@ChaosSmurf Yes! You do!,Yes! You do!,ئارام
1695965591,ئێستا چاک بووەوە گەڕانەوە بۆ سەر کارەکەی!,neutral,tom_beynon,Recovered now  Back to work!,Recovered now Back to work!,ئاسایی
1696001995,باری دەروونیم باشە... دەبینیت؟ زەردەخەنە دەکەم!!!!!,happiness,PastyD,@llittizzio I'm in a good mood... See?  I'm smiling!!!!!,I'm in a good mood... See? I'm smiling!!!!!,بەختەوەر
1696001999,لانی کەم ئەو لە ئەدای پێشکەوتندایە tho. تەنها ویستم لە پۆلی خۆیدا کاندید بکرێت,relief,MsJBell,@ROBsessedBlog At least he's in breakthrough performance tho. I just wanted him nominated in his own category,At least he's in breakthrough performance tho. I just wanted him nominated in his own category,ئارام
1696002034,کاتی خوێندن هیوادارم هەمووتان پشوو بن بۆ دەستپێکردنێکی نایاب لەم بەیانییە دووشەممەیەدا,happiness,PumaSwede,Time to get educated  Hope you all are off for a great start on this Monday morning,Time to get educated Hope you all are off for a great start on this Monday morning,بەختەوەر
1696002056,کارکردن و سەیرکردنی شیر,neutral,c1015,Working and watching Milk,Working and watching Milk,ئاسایی
1696002095,خخخخ لە VATS لە بەرنامەی The Insiders,relief,Tom_K_Morley,@MrPointyHead Lol at the VATS on The Insiders,Lol at the VATS on The Insiders,ئارام
1696002102,بڕۆ کچە!! ڕۆژەکەت بە باشی دەست پێ بکە...دەبێت ئەوەت خۆش بوێت!,love,TinaBit,@FOX19Sara Go girl!! Start your day out right...gotta love that!,Go girl!! Start your day out right...gotta love that!,خۆشەویستی
1696002109,سوپاس بۆ دی ئێم! من لە لیژنەی ATL Twestival &amp; بەڕاستی هیوادارم بەم زووانە بۆنەیەکی قسەکردنی گشتیتان هەبێت!! چێژ لە ATL وەربگرە,sadness,kristengreen,@scottharrison Thanks for the DM! I am on the ATL Twestival committee &amp; really hope you have a public speaking event soon!! Enjoy ATL,Thanks for the DM! I am on the ATL Twestival committee &amp; really hope you have a public speaking event soon!! Enjoy ATL,دڵتەنگ
1696002121,باشە من تەنها خۆشم دەوێت کاتێک گەورە باف تاتۆ (باشترە مەسیحی) پیاوان strut...سەگی پڕ لە پەڵە ئیختیارین,happiness,xcavate,@FragDolls ok I just love it when big buff tattoed (preferably Christian)  men strut...fluffy dogs are optional,ok I just love it when big buff tattoed (preferably Christian) men strut...fluffy dogs are optional,بەختەوەر
1696002198,گووگڵ ... سێوم پیشان بدە ... تەنها دەمەوێت وێنە ببینم کە سەوزیان تێدایە: http://tinyurl.com/clrbau COOL,neutral,kdoes,Google ... show me apples ... I only want to see images with green in them: http://tinyurl.com/clrbau COOL,Google ... show me apples ... I only want to see images with green in them: http://tinyurl.com/clrbau COOL,ئاسایی
1696002224,ئەمڕۆ لە قوتابخانە لە ماڵەوە مایەوە پزیشکەکان sooooon.,neutral,alissabby,stayed home from school today   doctors sooooon.,stayed home from school today doctors sooooon.,ئاسایی
1696002254,کێشە نیە. من ئەو بیرۆکەیەم زۆر خۆشویست، بێگومان وێنەکان تەنها تەواو بوون!,love,luckydesigns,"@weddingsites Not a problem. I loved that idea, and of course the photos were just perfect!","Not a problem. I loved that idea, and of course the photos were just perfect!",خۆشەویستی
1696002358,من نەخۆش دەبم لەم تاقیکردنەوە جۆرێکە لە شتێک. باشە ئەوە ژیانە,neutral,milchazena,"I'm getting sick of this exam kinda thing. Well, that's life","I'm getting sick of this exam kinda thing. Well, that's life",ئاسایی
1696002364,پیاوێک کە هەستی نوکتەیی گەورەی هەیە... ڤێنکی پاچاد؟,worry,Lord_Kartz,Man with a great sense of humour... Venky Pachad?,Man with a great sense of humour... Venky Pachad?,نیگەران
1696002430,etherreal سەرقاڵی سەرەکی من بوو. ئێستا سەرقاڵی EtherREAL ە... هومم... من ؟ شیزۆفرینیا ?,worry,fabrice_allard,@kouzrah etherreal WAS my main preoccupation. Now it's EtherREAL's preoccupation... humm... me ? schizophrenic ?,etherreal WAS my main preoccupation. Now it's EtherREAL's preoccupation... humm... me ? schizophrenic ?,نیگەران
1696002620,ئەگەر پەیوەندیم بە مۆبایلەکەتەوە کرد ڕێگەم پێدەدەیت لەگەڵ مامۆستاکەت قسە بکەم؟,neutral,TwiztidKris,@PowBam_ If I called your cell phone would you let me talk to your teacher?,If I called your cell phone would you let me talk to your teacher?,ئاسایی
1696002743,پیک-ئە-بوو!! دەتوانم بتبینم!!,happiness,nsane8,@erwin57 Peek-a-boo!! i can see you!!,Peek-a-boo!! i can see you!!,بەختەوەر
1696002769,کە دەنگێکی زۆر شیرینە، تۆش دەبێ خۆشت بوێت! بەڵێ پیاو کە دەنگێکی فێنک دەدات، ئارەزووی ئەوە,love,daltfresh,"@LewisForbes that sounds pretty sweet, you too must be loving it! yeah man that sounds cool, keen for that","that sounds pretty sweet, you too must be loving it! yeah man that sounds cool, keen for that",خۆشەویستی
