tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1965314972,ئاو. ئاسێکی دڕاوی دڵەکان #Hunchback,worry,khali_blache,Aw. Torn ace of hearts  #Hunchback,Aw. Torn ace of hearts #Hunchback,نیگەران
1965315067,LOVE LOVE ئەو. http://bit.ly/chLaV ئەو گاڵتەکردنە بە کۆرپەکەت لە کۆتاییدا... boooooo. هێشتا luv tho.,love,HollandMarielle,LOVE @myfabolouslife LOVE him.  http://bit.ly/chLaV   @ that tease of Your Baby @ the end... boooooo. still luv tho.,LOVE LOVE him. http://bit.ly/chLaV that tease of Your Baby the end... boooooo. still luv tho.,خۆشەویستی
1965315271,من تاقانەم هاها مژدە,fun,bff_jill,Im a loner  haha suckss,Im a loner haha suckss,خۆشی
1965315319,ئاو نا دیسانەوە! بەم زووانە هەست بە باشتر بوون بکە bb!,worry,stellery,@Kikirowr Aw not again!  Feel better soon bb!,Aw not again! Feel better soon bb!,نیگەران
1965315531,خۆزگە دەمتوانی سەگەکەم فێری یاری xbox بکەم! ئەفسووس...هیچ پەنجەی گەورە نییە,fun,benfm,i wish i could teach my dog how to play xbox!  alas...no thumbs,i wish i could teach my dog how to play xbox! alas...no thumbs,خۆشی
1965315615,فێنک، هەرگیز نەمبیستووە کە لە ny http://myloc.me/21uF,neutral,snobb,"@heatwave06 cool, never heard of that in ny   http://myloc.me/21uF","cool, never heard of that in ny http://myloc.me/21uF",ئاسایی
1965315724,زۆر باشە، تەنها نایاب. #Cookoutofthecentury و سکی ژنەکەم ئازاری هەیە. تەنها. مەزن.,fun,chandlervdw,"Great, just great. #Cookoutofthecentury and my wife's tummy hurts. Just. Great.","Great, just great. #Cookoutofthecentury and my wife's tummy hurts. Just. Great.",خۆشی
1965315791,پاسکیلەکەم خرایە ڕاگرتن...دەبوو ئەوە بزانێت.... argh total bummer,hate,DaPrincesa24,My bike was put on hold...should have known that.... argh total bummer,My bike was put on hold...should have known that.... argh total bummer,ڕق
1965323822,Omg من لێرە thunderrrr خۆزگە لە ماڵەوە بوومایە من زۆرم خۆشدەوێت لە باوەشکردن لەگەڵ blanky لە کاتی زریانێکدا,worry,missnicolemarie,Omg i here thunderrrr i wish i was home  i love cuddling with a blanky during a storm,Omg i here thunderrrr i wish i was home i love cuddling with a blanky during a storm,نیگەران
1965324222,ئوغه لە پڕکردنەوەی ددانەکەمەوە گوێم دەستی کردووە بە ئازار ! چ ژیانێکە,sadness,rachelashley09,Ughh from the filling in my tooth my ear is starting to ache ! What a life,Ughh from the filling in my tooth my ear is starting to ache ! What a life,دڵتەنگ
1965324441,تۆ نائومێدت کردم,sadness,Gabilica92,@nicholasxjonas  you disappointed me,you disappointed me,دڵتەنگ
1965324480,Ahhhhhh - نەرمەکاڵا دابەزێنراوە بەڵام ناتوانرێت فایلێکی دامەزراندن بەدەست بهێنرێت بۆ ئەوەی کار بکات,sadness,lockylisa,Ahhhhhh - software downloaded but can't get install file to work,Ahhhhhh - software downloaded but can't get install file to work,دڵتەنگ
1965324622,باشە بۆ تۆ هاوڕێ، بەداخەوە من نەمتوانی ئەمشەو توڕە بم گێل لێخوڕینی کاتە خراپەکان,sadness,AmberCharlotte,"@james__buckley Good for you mate, sadly I couldnt get pissed tonight fucking driving bad times","Good for you mate, sadly I couldnt get pissed tonight fucking driving bad times",دڵتەنگ
1965325132,بەڵێ ئەم بەیانییە گەڕامەوە. NFg دوێنێ شەو fab بوون، بەڵام من ناتوانم بچم سبەی تۆ بلیتی MS بەدەست دەهێنیت بەم زووانە؟ 4هەفتە ماوە,neutral,helen456,"@oohpinklipstick yep i am.got back this morning. NFg were fab last night, but i cant go tomorrow   you getting MS ticket soon? 4weeks away","yep i am.got back this morning. NFg were fab last night, but i cant go tomorrow you getting MS ticket soon? 4weeks away",ئاسایی
1965325229,http://twitpic.com/67qv3 - من لە فۆڕێڤەر ٢١ ئیتان نەیتوانی لەوێ بێت,worry,missymeade,http://twitpic.com/67qv3 - Me at Forever 21  Ethan couldn't be there,http://twitpic.com/67qv3 - Me at Forever 21 Ethan couldn't be there,نیگەران
1965325243,من ئەوەندە پڕم. ئەمشەو خواردنی نەماوە... نامەوێت لەم ئاهەنگەدا کێک و ئایسکرێم نەمێنێت.,fun,SincereDreamsz,I am so full. No more food tonight... I don't want no cake and ice cream at this party.,I am so full. No more food tonight... I don't want no cake and ice cream at this party.,خۆشی
1965325271,هەبوونی یەکێک لە ڕۆژە خراپەکانم....ئەمڕۆ شەقیقە. یەکەمم لە دوای نەشتەرگەری ملم نزیکەی ٢ مانگ و نیو,sadness,LilyMunster08,Having one of my bad days....Migraine today. My 1st since my neck surgery about 2 1/2 months,Having one of my bad days....Migraine today. My 1st since my neck surgery about 2 1/2 months,دڵتەنگ
1965325761,پێویستە بەڕاستی خراپ بنووسم. ئایا کەسێک دەتوانێت بچێت یاداشتنامەکەم لە فلاتەکەمەوە بۆم بهێنێت,happiness,lourollx,i need to write really bad. can someone go get my diary from my flat for me,i need to write really bad. can someone go get my diary from my flat for me,بەختەوەر
1965325781,Watchin 'چۆن پیاوێک لەدەست بدەیت لە ١٠ ڕۆژدا' wiv mum lol,fun,andrew12115,Watchin 'how to lose a man in 10 days' wiv mum  lol,Watchin 'how to lose a man in 10 days' wiv mum lol,خۆشی
1965325785,هەستت پێ ئەکەم,neutral,KristinPowell,@tbortnyk i know the feeling,i know the feeling,ئاسایی
1965325819,کێلای هەژار ئێستا لەسەر دەرمانە بۆ هەوکردنی گوێ؛ دوو جار لە دۆکەکان خواردنەکەی لەدەستدا,worry,shawnmichael,Poor Kella is on meds now for an ear infection; she lost her food all over @deannamichelle twice at the doc's,Poor Kella is on meds now for an ear infection; she lost her food all over twice at the doc's,نیگەران
1965325939,پشت خەریکە دەمکوژێت، خۆزگە ئازارەکە نەمابا,worry,Darknezzz,"Back is killing me, wish the pain would go away","Back is killing me, wish the pain would go away",نیگەران
1965326084,ڕقم لە کۆبوونەوەی جیاوازی ئاماژەپێکراو هەیە. FNH ی من دژی castle 1.1 دەڕوات، Caliburn دژی 1.03 .. باسی dynamicproxy لە NH ناکەم,neutral,tigraine,"I hate different referenced assemblies. My FNH goes against castle 1.1, Caliburn against 1.03 .. not to mention dynamicproxy in NH","I hate different referenced assemblies. My FNH goes against castle 1.1, Caliburn against 1.03 .. not to mention dynamicproxy in NH",ئاسایی
1965326380,بەڵێ! من ئیمەیڵەکەم تا یەک پەنجەرە دابەزیوە (زۆربەیان بۆ بەدواداچوون لە ڕۆژی دووشەممەدا نیشانە کراون). هەموو کاغەزی dang هێشتا لێرە tho,relief,gigiscrazyday,YES!  I have my e-mail down to one window (most of which are marked for follow-up on Monday).  all the dang paper still here tho,YES! I have my e-mail down to one window (most of which are marked for follow-up on Monday). all the dang paper still here tho,ئارام
1965326394,قۆڵی ڕاستم بەهۆی خۆرەوە سووتاوە,neutral,lucamacis,my right arm is burnt from the sun,my right arm is burnt from the sun,ئاسایی
1965326459,پێم وایە من H1N1م هەیە... یان ڕەنگە تەنها سەرمابوون.,worry,justywusty,I think I have H1N1...     Or maybe just a cold.,I think I have H1N1... Or maybe just a cold.,نیگەران
1965326488,بەڕاستی دڵتەنگە کە shes ونبووی بارستەی گرینگ,sadness,lexxoutlive,Is really sad that shes missing critical mass,Is really sad that shes missing critical mass,دڵتەنگ
1965326601,کاتێک بە دایکمم وت &quot;دەتوانین چاودێری بکەین؟&quot; ئەویش وتی &quot;باشە&quot;. کەمێک دەمزانی پێی وابوو من پرسیارم کردووە &quot;چییە؟&quot; وا دیارە هەینییەکی بێبەرامبەرم هەیە.,surprise,melerycelery,when i told my mom &quot;can we watch up?&quot; she said &quot;OK&quot;. little did i know she thought i asked &quot;what's up?&quot; looks like i have a free friday.,when i told my mom &quot;can we watch up?&quot; she said &quot;OK&quot;. little did i know she thought i asked &quot;what's up?&quot; looks like i have a free friday.,سوپرایز
1965326794,دەمتوانی کۆتەکەت ببینم بەڵام دەنگی پێ نەدەم؟؟,surprise,skhensley,@PassionMD I could see your quote but not vote for it??,I could see your quote but not vote for it??,سوپرایز
1965326932,قورگ ئێشە (وەک ئازاری قووتدان) ئاوی لووت و پژمینی بەردەوام,worry,kristalyn512,@JYBeliever sore throat (like hurts to swallow) runny nose and constant sneezing,sore throat (like hurts to swallow) runny nose and constant sneezing,نیگەران
1965327129,لەوێ ڕۆیشت. ئێستا دەچمەوە ماڵەوە. دڵتەنگم بکە کە مۆڵەکە بەجێبهێڵم.,sadness,laughingg86,@sky14kemea There gone.  Now I'm going home.  Make me sad to leave the mall.,There gone. Now I'm going home. Make me sad to leave the mall.,دڵتەنگ
1965327571,:o وە بیرم کرد؟ وە بیری rpt 2mrw دەکەم ئای باشە یەکشەممەی یوتیوب هەیە پێشبینی دەکەم. سوپاس ئەندرۆ,neutral,HipHopPopAndRnB,@AndrewDearling :o And I missed it? And I'll miss the rpt 2mrw  Oh well there's youtube sunday I guess. Thanks Andrew,:o And I missed it? And I'll miss the rpt 2mrw Oh well there's youtube sunday I guess. Thanks Andrew,ئاسایی
1965327823,دروستکردنی ئایمۆڤی کۆلێژ,neutral,thequeenbee18,Making an iMovie of college,Making an iMovie of college,ئاسایی
1965328081,سەیرکردنی فیلمێک، چاکبوونەوە لە نەشتەرگەرییەکەم,surprise,fayelouise1984,"watching a film, recovering from my operation","watching a film, recovering from my operation",سوپرایز
1965328181,پێم وایە مەبەست لێی ئەوە نەبووە ..,neutral,Swag101,@TaraCherish i guess it wasnt meant to be..,i guess it wasnt meant to be..,ئاسایی
1965328537,سماکداون زۆر بێزارکەرترە بەبێ ماریا.,sadness,Vonnieee,Smackdown is a lot more boring without Maria.,Smackdown is a lot more boring without Maria.,دڵتەنگ
1965329239,منیش بیرت ده‌که‌م!! وە مەڵێ &quot;نەفرەت&quot;!!! وای,enthusiasm,lacey658,@darkkiller101 I miss you too!!   And don't say &quot;damn&quot;!!!  lol,I miss you too!! And don't say &quot;damn&quot;!!! lol,پەرۆش
1965329381,نەک خانمی کرێ، هیچ جەستەیەک خەوی لێناکەوێت لەکاتێکدا من لە شوێنی کارەکەم,sadness,Ghina18,"@DJGigiDred not fare lady, no body naps while I am at work","not fare lady, no body naps while I am at work",دڵتەنگ
1965329545,گۆڕینی پلانەکان. من لە براندۆن دەمێنمەوە. زەڵاتەی پاپایا بۆ من نییە.,neutral,krystapholyz,Change of plans. I am staying in Brandon.  No Papaya Salad for me.,Change of plans. I am staying in Brandon. No Papaya Salad for me.,ئاسایی
1965329639,من زۆر ماندوو بووم &amp;من بیری دیۆنی دەکەم لە ئێستاوە.,worry,mellaniasog,im so tired  &amp;i miss dionee already.,im so tired &amp;i miss dionee already.,نیگەران
1965329992,بەرەو بینینی هاوڕێیان منداڵی نوێ. وازی لە گەشتەکەی هێنا بۆ دەریاچە هۆکاری پۆلی سەما. مامەیەکی وەها باش.,happiness,cammyjo,Headed to see friends new baby. Gave up trip to the lake cause of dance class. Such a good mama.,Headed to see friends new baby. Gave up trip to the lake cause of dance class. Such a good mama.,بەختەوەر
1965330141,من نامەوێت ڕۆژی دووشەممە بگەڕێمەوە بۆ قوتابخانە,hate,JonathanAlfaro,i don't wanna go back to school on monday,i don't wanna go back to school on monday,ڕق
1965330295,بەڕاستی گەرمە ئەمڕۆ موودار بوون هاوڕەگەزبازە,neutral,iverson954360,its really hot out today  being hairy is gay,its really hot out today being hairy is gay,ئاسایی
1965330675,سارد لە gmas! زۆر شێدارە لە دەرەوە!,surprise,_Ness,chillen at gmas! Soooo humid outside!,chillen at gmas! Soooo humid outside!,سوپرایز
1965330794,ناتوانم وابکەم کە بۆم بارگاوی بکات.,worry,BlueDayDreamer,@jeweljk I can't get it to load for me.,I can't get it to load for me.,نیگەران
1965331169,تەنها ڕەشەبایەکی زۆر بەڕاستی بەڕاستی بە دەنگی بەرز لە شوێنی کارەکەی و ئەم کوڕە بچووکە دەستی کرد بە گریان منیش ویستم بگریم...ڕقم لە زریانەکانە! وەه,hate,jennagaling,it just thundered reallyreally loud at work and this little boy started crying  I wanted to cry too...I hate storms! wah,it just thundered reallyreally loud at work and this little boy started crying I wanted to cry too...I hate storms! wah,ڕق
1965331222,سبەی بگەڕێینەوە سەر کارەکان بیرۆکەی کێ بوو بۆ گەڕانەوە بۆ ڕۆژی شەممە؟!؟ ئای چاوەڕوان بن... ئەوە هی من دەبوو. شکست.,worry,EdStripe,back to work tomorrow  whose idea was it to go back on a saturday?!? Oh wait... that would be mine. FAIL.,back to work tomorrow whose idea was it to go back on a saturday?!? Oh wait... that would be mine. FAIL.,نیگەران
1965331688,من ژوورم دروست کرد...من جێگایەکم نییە لە چەند ژوورێکم دروست کردووە و ئێستا من لە دەرەوەی فەزا بە دڵنیاییەوە خخخخ، و دەزانم من بەزەییدارم,worry,gooeychicken,"@mollyissogyo I made room...I don't have a bed from how much room I made and now I'm outta space for sure lol, and I know I'm pathetic","I made room...I don't have a bed from how much room I made and now I'm outta space for sure lol, and I know I'm pathetic",نیگەران
1965331787,ئایا کەسێکی تر کێشەی فۆڵۆوکردن و فۆڵۆو نەکردنی پیپەکانی هەیە؟ بۆ من ئەمە زیاتر لە هەفتەیەکە بەردەوامە!,neutral,TheSinginGrace,Is anyone else having problems following and unfollowing peeps? For me this has gone on for over a week!,Is anyone else having problems following and unfollowing peeps? For me this has gone on for over a week!,ئاسایی
1965332022,ئیم زۆر خەمۆکم! لە تاقیکردنەوە جیهانییەکەمدا ٨٠م بەدەستهێنا,worry,nhiaa,Im so depressed! I got an 80 on my global test,Im so depressed! I got an 80 on my global test,نیگەران
1965332031,من زۆر بیری خواردنی چینی دەکەم!,sadness,PaperWorxNY,I sooooo miss Chinese takeout!,I sooooo miss Chinese takeout!,دڵتەنگ
1965332044,خخخ من سێد دەمەوێت نەک ئاچ جل و بەرگ لەبەر بێ هۆکار. تکایەeeeeeeeeeeeeee بێزارم. وای,fun,HollieSSargeant,@catrionat7 Lol I Sed Want to Not Ach Dress Up For No Reason. Pleaseeeeeeeeeeeeee Im Bored.  Lol,Lol I Sed Want to Not Ach Dress Up For No Reason. Pleaseeeeeeeeeeeeee Im Bored. Lol,خۆشی
1965332222,بەڵام نامەوێت تێکی ​​بدەم ناتوانم سەرەتا لەسەر کاغەز 'بە شێوەیەکی خۆبەخۆ' بیکەم، پاشان ئەو خۆبەخۆییە کۆپی بکەم لەسەر کتێبەکە؟ تکایە?!,neutral,jessicamloring,"@GentleSinner But I don't wanna ruin it  Can't I do it 'spontaneously' first on paper, then copy that spontaneity onto the book? Please?!","But I don't wanna ruin it Can't I do it 'spontaneously' first on paper, then copy that spontaneity onto the book? Please?!",ئاسایی
1965332312,هاهاهاها ئەمڕۆ کاتژمێر ٩ لە خەو هەڵسام.. بە تەواوی وانەم لەدەستدا و تاقیگەی کراوەی کویزەکە بێسوود بوو. چیپۆتل لەگەڵ سیلڤێرا و جێنی greeat 8D بوو,happiness,ANDi2EW,hahahahah i woke up at 9 today.. totally missed lecture and the quiz  open lab was useless. chipotle w/ silvera and jenny was greeat 8D,hahahahah i woke up at 9 today.. totally missed lecture and the quiz open lab was useless. chipotle w/ silvera and jenny was greeat 8D,بەختەوەر
1965332461,U-Verse بە خێرایی 25Mbps بەرز دەبێتەوە. من هیچم نییە بۆ دابەزاندن هەرچەندە,neutral,AaronChiles,U-Verse is up and blazing at 25Mbps.  I don't have anything to download though,U-Verse is up and blazing at 25Mbps. I don't have anything to download though,ئاسایی
1965332516,لە کۆتاییدا بەروارێکم دەستکەوت بۆ ئاگرەکە ئەمشەو. جۆرێک لە دوا بژاردە بەڵام هەرچییەک بێت. هیچ کام لەو جوجکانەی کە ویستم لەگەڵیان بچم هەرگیز نامەیان بۆ نەناردمەوە,relief,Heartnet13,Finally got a date for the bonfire tonight. Kinda last option but whatever. None of the chicks I wanted to go with never texted me back,Finally got a date for the bonfire tonight. Kinda last option but whatever. None of the chicks I wanted to go with never texted me back,ئارام
1965332660,سوپاس ALOT، گیرم خواردووە لە کار لەگەڵیدا هەروەها,boredom,VanessaCorsetti,"@dmafiax thanks ALOT, stuck at work with it too","thanks ALOT, stuck at work with it too",بێزار
1965333095,..نازانم کێ ئەو هاوارکردنە دەکات &amp; cussing بۆ بەرزکردنەوە کاتێک دەڕۆیت.,hate,PricelessToni,@DreamsAnais_MJA ..I don't know who gon do the yelling &amp; cussing for upgrades when u go.,..I don't know who gon do the yelling &amp; cussing for upgrades when u go.,ڕق
1965333129,خۆشەویستیمان بۆت دەڕوات کانۆا ببورە بۆ لەدەستدانی ئازیز,sadness,fashinator1985,@kanoaofgomega our love goes out to you Kanoa  sorry for your loss dear,our love goes out to you Kanoa sorry for your loss dear,دڵتەنگ
1965333507,گوێم لێیە ئەمشەو دوا نمایشی jleno ە,sadness,Sabina4ka,I hear tonight is the last jleno show,I hear tonight is the last jleno show,دڵتەنگ
1965333556,دەزانم!!!!!!!!! yopu تەنها تەنها گەیشتە دەوری بۆ سەیرکردنی؟ من گریام!!!!!,sadness,Elaine_W_84,@hanaabanana i know!!!!!!!!! yopu only just got round to watching it?  i cried!!!!!,i know!!!!!!!!! yopu only just got round to watching it? i cried!!!!!,دڵتەنگ
1965333715,... ڕێگایەک بۆ ڕشتنی لە کوڕان! خۆشەویستیەکەم بۆ هەمووان بنێرە خۆزگە لەوێ بم,surprise,lilbohemian,@shutterbutter @daveydollar ... Way to rub it in guys! Send everyone my love  wish I could be there,... Way to rub it in guys! Send everyone my love wish I could be there,سوپرایز
1965334008,ئەوە زۆر نائومێدکەر بوو,sadness,glitch83,@darkmornan that was so disappointing,that was so disappointing,دڵتەنگ
1965334317,هێی من هەوڵمدا callin u بەڵام ئەوە ڕێگەم پێنادات,worry,BrioniM09,hey @mitchelmusso i tried callin u but it wont let me,hey i tried callin u but it wont let me,نیگەران
1965334345,پلان دابنێ، من هیچم نییە!!,neutral,cassiemonrad,"Make plans, i have none!!","Make plans, i have none!!",ئاسایی
1965334463,چاکبوونەوە لە ڕۆژێکی سەختی خوێندنی ماڵەوە dd ـم، کیمیا بە باشی نەڕۆیشت...,sadness,laq997,"recovering from a hard day of homeschooling my dd, chemistry did NOT go well...","recovering from a hard day of homeschooling my dd, chemistry did NOT go well...",دڵتەنگ
1965334705,ئەوەندە زۆر شت دەتوانم بڵێم-تەنها بلیپ ئەوەیە کە سیستەمی بەرگرییەکەی چاک نەبووەتەوە-هێشتا منداڵێکی تازە لەدایکبوو نییە. ٦ مانگی تری پێ بدە. بەڵام ئەوە هیچ نییە.,enthusiasm,leapnlizzie,So much to tell-Only blip is her immune system hasn't recovered-not yet a newborns. Give it 6 more months.  But that's nothing.,So much to tell-Only blip is her immune system hasn't recovered-not yet a newborns. Give it 6 more months. But that's nothing.,پەرۆش
1965334749,واو، هێشتا بۆشایی whre تۆماس جێی هێشتووە ئازاری دڵ هەرگیز ناڕوات,sadness,JBnVFCLover786,"wow, there's still the void of whre thomas left  The heartache is never going to go away","wow, there's still the void of whre thomas left The heartache is never going to go away",دڵتەنگ
1965334856,واو، وایفای بەخۆڕایی نییە &amp;&amp; دەبێت پارەی وەستانی ئۆتۆمبێل بدەیت!؟ کەمکردنەوە!!!,worry,iitsJessbabyy,"Wow, NOT free WiFi &amp;&amp; you have to pay for parking!? Reduculous!!!","Wow, NOT free WiFi &amp;&amp; you have to pay for parking!? Reduculous!!!",نیگەران
1965335072,دارن سبەی گیتارم نییە,sadness,ecaswell,Darn i dont have guitar tomorrow,Darn i dont have guitar tomorrow,دڵتەنگ
1965335103,تیک کەوت چونکە ناتوانم بچم ببینم &quot;من بۆ دۆزەخ&quot; لەگەڵ مێلیسا و کەهەب. مانەوە لە ماڵەوە لە شەوی هەینیدا شتێکی من نییە.,sadness,juliaamariee,ticked off cause i can't go see &quot;drag me to hell&quot; with melissa and amber. staying home on a friday night is NOT my thing.,ticked off cause i can't go see &quot;drag me to hell&quot; with melissa and amber. staying home on a friday night is NOT my thing.,دڵتەنگ
1965335190,من بزەی خۆمم خۆشدەوێت,love,melaniejustine,I love my puppy,I love my puppy,خۆشەویستی
1965335254,whaaaaaaat؟ ئای نا! بۆ نەمزانی لێرەیت؟,worry,mickers,@ingridmusic whaaaaaat? oh no! why didn't I know you were here?,whaaaaaat? oh no! why didn't I know you were here?,نیگەران
1965335437,هاها ...ئاگادارتان دەکەمەوە کە بەرنامەکە چۆن بووە ... هیوادارم لێرە لە ڕۆمانیا لە Mtv پیشانی بدەن.بەیانی یەکشەممە تاقیکردنەوەم هەیە,worry,KingsOfLeon_Grl,@aAaAle  haha ...i'll let you know how the show was ... hope here in romania they will show it on Mtv.Sunday morning I have an exam,haha ...i'll let you know how the show was ... hope here in romania they will show it on Mtv.Sunday morning I have an exam,نیگەران
1965335509,شەش پێ لە ژێر تەوەرەکەدا لەسەر jjj یە,happiness,appleblossm,Six feet under theme is on jjj,Six feet under theme is on jjj,بەختەوەر
1965335552,چۆنە پێناچێت هەمووتان پەرۆش نەبن بۆ یاریکردن لە دی سی؟؟؟؟؟,neutral,PnayluvsNKOTB,@nkotb how come u all don't seem to excited to play in DC????,how come u all don't seem to excited to play in DC????,ئاسایی
1965335930,ناتوانێت وێنەیەک بار بکات. من لە ئێستاوە ڕقم لە تویتەرە,hate,maya_davis,can't upload a picture. I already hate twitter,can't upload a picture. I already hate twitter,ڕق
1965336204,ناتوانم من دەچمە دەرەوە twn 2night. ببورە,sadness,sneak_peek,@PrettyGrl_Annie I can't  I'm goin outta twn 2night. Sorrrryyy,I can't I'm goin outta twn 2night. Sorrrryyy,دڵتەنگ
1965336483,تۆ نەگەڕاویتەوە,neutral,itsnisrine,You haven't @replied back,You haven't back,ئاسایی
1965336492,bbq زۆر باش بوو... تەنها پشوودان لە دەوروبەری ماڵەکەدا! dont wanna leave my city بەڵام دەبێت سبەی... دەبێت ماڵەکە پاک بکەمەوە کاتێک دەگەڕێمەوە,relief,Andrea_Michelle,bbq was great... just relaxing around the house!  dont wanna leave my city but have to tomorrow... got to clean the house when i get back,bbq was great... just relaxing around the house! dont wanna leave my city but have to tomorrow... got to clean the house when i get back,ئارام
1965336828,کۆرپەکەم هێشتا ئۆنلاین نییە,worry,Crimson_Sol,My baby isnt online yet  booooo,My baby isnt online yet booooo,نیگەران
1965336958,بەڕاستی بەڕاستی هیوادارم ئەوە ڕوونەدات.,worry,Azlen,@willameda I really really hope that doesn't happen.,I really really hope that doesn't happen.,نیگەران
1965337023,من یەکێکیان بەدەست ناهێنم؟ باش! من دەڵێم نامە ناردن زۆر مانادارترە لە تویتەر,worry,lithiumjordo,@ebrettrubin i dont get one? fine! i say texting is way more meaningful than twittering,i dont get one? fine! i say texting is way more meaningful than twittering,نیگەران
1965337024,من هەست دەکەم وەک شیت بلاهههههههههه,hate,djgobas,i feeeel like shiit  blahhhhhhhhhhhhhh,i feeeel like shiit blahhhhhhhhhhhhhh,ڕق
1965361319,ئێستا، پەشیمانم کە ئەمڕۆ نەچم بۆ بینینی Up. نەفرەت لە تۆ، ژووری ناڕێک.,worry,tole_cover,"Now, I regret not going to see Up today. Damn you, messy room.","Now, I regret not going to see Up today. Damn you, messy room.",نیگەران
1965361389,لە ماڵی cindy babys دایە......وەرگرتنی ئەم هەینیانەی دوایین کە پێکەوە هەمانە DR!!! هیوا خوازم,worry,KaylaBertolami,is at cindy babys house......taking in these last fridays we have together  DR!!! i hope,is at cindy babys house......taking in these last fridays we have together DR!!! i hope,نیگەران
1965361712,T.G.I.F بۆ خراپ دەبێت لە E.R خەرج بکەم,worry,ReddBarbiee,T.G.I.F to bad i have to spend it in the E.R,T.G.I.F to bad i have to spend it in the E.R,نیگەران
1965362084,نەخێر ئەوەندە دڵتەنگم کە من خەڵکی ماڵتام بیستووتە؟,relief,JodieMiley,no so sad about that  i'm from MALTA have you heard about it ?,no so sad about that i'm from MALTA have you heard about it ?,ئارام
1965362087,خۆزگە دەخوازێت تەنها پەیوەندی پێوە بکات. بلا. جاران ئەوەندە ئاسان بوو بۆ ئەوەی بچیتە پێشەوە. wtf ڕوویدا؟,surprise,shawnyblueeyes,wishes he can just call her.  blah. it used to be so easy to move on. wtf happened?,wishes he can just call her. blah. it used to be so easy to move on. wtf happened?,سوپرایز
1965362290,بەڕاستی ئیزعاج مەبە (زۆر)) sittin وەستان، listenin 2 مۆسیقا، twttrg. بەڵام غاز پێوەرەکە تەندروست نییە,worry,fransi4real,"really don't mind (too much)) sittin @ standstill, listenin 2 music, twttrg. But the gas gauge isn't lookin healthy","really don't mind (too much)) sittin standstill, listenin 2 music, twttrg. But the gas gauge isn't lookin healthy",نیگەران
1965362424,ئەم کابرا ترسناکە کاتێک سەگەکەم بە پێ دەڕۆیشتم بۆ ئەو ڕۆژە پڕم لە خەزانە,worry,smilelaughitsme,@nessa665 this creepy guy when I was walking the dog  I've had my fill of creepers for the day,this creepy guy when I was walking the dog I've had my fill of creepers for the day,نیگەران
1965362743,دەڵێت پەیجی لۆ بوونی نییە,worry,LaMac_,@LaurenConrad it says Lo's page doesnt exist,it says Lo's page doesnt exist,نیگەران
1965362744,بیر لەوە دەکەمەوە کە پلانەکانی ئەمشەو ڕوونادات. ئاهێک...بەداخەوە. نابێت سەرم سوڕما، بەڵام من سەرم سوڕما.,surprise,ozonemama,"i'm thinking that tonight's plans are not gonna happen. sigh...sadface. i shouldn't be surprised, but i am.","i'm thinking that tonight's plans are not gonna happen. sigh...sadface. i shouldn't be surprised, but i am.",سوپرایز
1965363114,ئاه... بە دڵنیاییەوە زۆر زوو قسە دەکەم...,empty,rainboskydancer,Ugh... I definitely speak too soon...,Ugh... I definitely speak too soon...,بەتاڵ
1965363257,چۆن بە گاڵتە ٢٨٣٣ گۆرانی ئایپۆدێک پڕ دەکەنەوە کە بڕیارە ٤٠٠٠ گۆرانی تێدا بێت؟,hate,csupertramp,How the fuck do 2833 songs fill an iPod that is supposed to hold 4000?,How the fuck do 2833 songs fill an iPod that is supposed to hold 4000?,ڕق
1965363621,نەخۆش. هەست بە جێلۆ دەکەیت، ناتوانیت قسە بکەیت و هێڵنج دەدەیت.,worry,northernNether,"Sick. Feel like jello, can't talk, and delirious.","Sick. Feel like jello, can't talk, and delirious.",نیگەران
1965363684,ئەمشەو چ نمایشێکی شکێنەرە! بکوژەکانتان خۆش بوێت! خۆزگە من لەوێ بوومایە، ڕیخۆڵە... شەرمەزارییەیەکی وا کە لە کۆتاییدا لە ناوەڕاستی گۆرانیدا بڕان,sadness,sandycritchley,"@wossy what a smashing show tonight! Love the Killers! Wish I had been there, gutted... Such a shame they got cut off mid-song at the end","what a smashing show tonight! Love the Killers! Wish I had been there, gutted... Such a shame they got cut off mid-song at the end",دڵتەنگ
1965363868,ئایا بەرەو کار دەڕوات n بەستنی خۆی!,neutral,youngxr6,Is heading to work n its freezing!,Is heading to work n its freezing!,ئاسایی
1965364276,دراوسێکانم زۆر دەنگیان بەرزە لە باخچەی پشتەوەیان، تەنها گوێم لێیە ئەم ژنە دەنگ بەرزە کە لە پێکەنین نەوەستاوە,boredom,euanaaa,"my neighbours are far too loud in thier back garden, all I can hear is this loud woman that won't stop laughing","my neighbours are far too loud in thier back garden, all I can hear is this loud woman that won't stop laughing",بێزار
1965364595,بیری دەکەم ARGH,sadness,Illy02,I miss him  ARGH,I miss him ARGH,دڵتەنگ
1965364682,خۆزگە لە هەر شوێنێک بوومایە جگە لێرە...,worry,megann75,wishing I was anywhere but here...,wishing I was anywhere but here...,نیگەران
1965364971,ACK! خێرا بەرەو پێشەوە ڕاست لە ڕێگەی ئەو گۆرانییەی کۆڵدپلایەوە.,neutral,ClaystationX,ACK! Fast forward right through that Coldplay song.,ACK! Fast forward right through that Coldplay song.,ئاسایی
