tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1694644439,تۆش باڵندەی زوویت دەبینم؟!؟!,neutral,coolphotoideas,@kbphotos You are an early bird too I see?!?!,You are an early bird too I see?!?!,ئاسایی
1694644451,بۆیە من دەیبەم، باشترین کۆتایی هەفتە نەبوو؟,worry,LAWALLER,"@shakeyz09 so I take it, it wasn't the best weekend?","so I take it, it wasn't the best weekend?",نیگەران
1694644524,هاها لەوانەیە ئەوان! بەختێکی باش ئەگەر تۆش وەریدەگریت هیوادارم 1 بەدەست بهێنم بۆ دانانی ناوەکەم,worry,sleeper1972,@bsweens haha they might! good luck if you're taking it as well  i'm hoping I get a 1 for putting my name down,haha they might! good luck if you're taking it as well i'm hoping I get a 1 for putting my name down,نیگەران
1694644529,بڕیارە ١٥ ڕۆژی تر لە تەکساس بێت!!! eeekkkk!!!,love,krystaldbryand,is going to be in Texas in 15 days!!! eeekkkk!!!,is going to be in Texas in 15 days!!! eeekkkk!!!,خۆشەویستی
1694644535,هیوادارم ڕۆژی سێشەممەی کاتی خۆی بزانیبێت,worry,Jhennel,@wajeeha i hope you knew its due tuesday,i hope you knew its due tuesday,نیگەران
1694644559,دی ئێچ تازە خەریکە تەواو بووە لە دروستکردنی شیرینی زەبەلاحەکەی تریۆ. سوپاس بۆ ئاسمانەکان. هاوڕێکانی کارەکەی سبەی لە خواردنێکی خۆشدان!,happiness,PinkFairyWings,DH is just about finished making his giant Trio candy bar. Thank the heavens. His work mates are in for a treat tomorrow!,DH is just about finished making his giant Trio candy bar. Thank the heavens. His work mates are in for a treat tomorrow!,بەختەوەر
1694644626,ها، یەکەم داواکاری بۆ ناردنی کۆپییەکی کاغەزی تێزەکەم,relief,egonwillighagen,"ha, the first request for sending a paper copy of my thesis","ha, the first request for sending a paper copy of my thesis",ئارام
1694644702,thats قسەی ڕاستەقینەی گێیک! هاها...هەستت پێدەکەم!,neutral,demonick,@aprilyim thats real geek talk! haha...I feel you!,thats real geek talk! haha...I feel you!,ئاسایی
1694644750,منیش دەمەوێت بەشداری لە کۆنسێرتەکەی تافێ بکەم کە پرسیارم لە دایکم کرد دەربارەی soundwave و ئەویش وەک ئەوە بوو، hmmm لەوانەیە. کە ڕەنگە بە مانای بەڵێ بێت.,happiness,llaeak,"@emma_BMTH i also want to attend the tafe gig  I asked mum about soundwave and she was like, hmmm possibly. which probably means yes.","i also want to attend the tafe gig I asked mum about soundwave and she was like, hmmm possibly. which probably means yes.",بەختەوەر
1694644766,gmail,neutral,bobbinrob,@briethehippo gmail,gmail,ئاسایی
1694644769,&quot;کێشەی من ئەوە نییە کە بیرت دەکەم... 'چونکە من ناکەم&quot;,sadness,MissMileysFan1,&quot;My problem isn't that I miss you... 'cause I don't&quot;,&quot;My problem isn't that I miss you... 'cause I don't&quot;,دڵتەنگ
1694644789,cool.. چاوەڕوانی تویتەکانی بەردەوام بن,fun,mohanbn,@jemshad cool.. look forward for frequent tweets,cool.. look forward for frequent tweets,خۆشی
1694644836,شکست,worry,weecoco,@coollike FAIL,FAIL,نیگەران
1694644887,ooo چێژ وەربگرە و سوپاس بۆ ئاگاداربوون لە ئێمە,relief,Kerry350,@themaineman ooo enjoy  and thanks for looking out for ours,ooo enjoy and thanks for looking out for ours,ئارام
1694644900,چەند کاتژمێرێکی تر بەرەو باگیۆ دەڕوات.,happiness,ruILLTZ,will be heading to baguio in a few hours.,will be heading to baguio in a few hours.,بەختەوەر
1694644964,هورای! ئاڤاتاری تۆ گەڕایەوە! ویل بڕۆ ئێستا بیخە ناو زۆنی باخەوانان,happiness,linnetwoods,@Loebette Hooray! Your avatar is back! Wil go and put it in the Gardeners zone now,Hooray! Your avatar is back! Wil go and put it in the Gardeners zone now,بەختەوەر
1694645032,بە فراوانی بیربکەوە! &quot;قەبارەی بیرکردنەوەت قەبارەی ئەنجامەکانت دیاری دەکات&quot; ئامۆژگارییەکی نایابی بۆب پرۆکتەر http://www.wealthwithsoul.com,relief,vivbryers,Think Big! &quot;The size of your thinking determines the size of your results&quot; Bob Proctor's great advice      http://www.wealthwithsoul.com,Think Big! &quot;The size of your thinking determines the size of your results&quot; Bob Proctor's great advice http://www.wealthwithsoul.com,ئارام
1694645053,ناتوانم چاوەڕێی ٨ و ١٣ بکەم.... شەوێکی loooong دەبێت!!,neutral,summer320,can't wait for the 8th and the 13th.... its gonna be a loooong night!!,can't wait for the 8th and the 13th.... its gonna be a loooong night!!,ئاسایی
1694645055,ڕۆز ڕۆمانس لێرە پێنجشەممە بڵاودەکرێتەوە، هەندێک بی پیم بۆ دەهێنێت,happiness,kirkichi,"Rose Romance is released here on Thursday, gonna get me some BPs","Rose Romance is released here on Thursday, gonna get me some BPs",بەختەوەر
1694645096,بەڵێ دواتر بۆ چا دروستی دەکەم.تەنها پێویستە هەندێک نان بەدەست بهێنیت بۆ ئەوەی لەگەڵیدا بڕوات.لۆل,neutral,keza34,@joshtastic1 yea gonna make it for tea later.just need to get some naan bread  to go with it.lol,yea gonna make it for tea later.just need to get some naan bread to go with it.lol,ئاسایی
1694645103,http://twitpic.com/4jcf1 - زۆر جوان دەردەکەوێت! ئەو شێوازەی کە لە خوارەوەیان کردووە خۆشیان بوێت.,love,heathermoire,@Pebbles945 http://twitpic.com/4jcf1 - Looks great!  Love the way they did the bottom.,http://twitpic.com/4jcf1 - Looks great! Love the way they did the bottom.,خۆشەویستی
1694645144,بە ئازارە? چەندت لەدەست داوە؟,worry,yunuz,@inks Does it hurt? How much you lost?,Does it hurt? How much you lost?,نیگەران
1694645244,ئاه، وەک سەرسوڕهێنەرترین کۆتایی هەفتە بوو، تیشکی خۆر &amp; partí¿1⁄2ï¿1⁄2، شەرابی سپی!! ئێستا پشتی بۆ ڕژێمی پرۆڤە!! جوان !!!,worry,15mbtd,"Oh, had like the most amazing weekend, sunshine &amp; partï¿½ï¿½, white wine!! Now its back to the rehearsals regime!! NICE !!!","Oh, had like the most amazing weekend, sunshine &amp; partï¿½ï¿½, white wine!! Now its back to the rehearsals regime!! NICE !!!",نیگەران
1694645299,نیوەڕۆ و نیو، کاتی نانخواردنی نیوەڕۆ,relief,freeek0804,"midday and a half, time for lunch","midday and a half, time for lunch",ئارام
1694645300,بەئاگا بووم و خەریک بوو لە ئاهەنگی هاوسەرگیری براکەم لە کۆتایی هەفتەدا چاک ببمەوە,relief,andrewroche,Awake and almost recovered from my Brother's Wedding at the Weekend,Awake and almost recovered from my Brother's Wedding at the Weekend,ئارام
1694645306,پێم سەیرە بۆچی خەڵکی هەڕەمەکی شوێنم دەکەون! من تەنها چوومەتە هۆستۆن من لە سیدنی ئێستا منداڵان...,love,thaipung,wondering why random people are following me! ive only been to houston  im in Sydney now babes...,wondering why random people are following me! ive only been to houston im in Sydney now babes...,خۆشەویستی
1694645328,تۆ جادووگەر ئایا تۆش حەزت لە تۆپی پێیە؟,neutral,matt_ely,@BeckyPidz You charmer   Do you like football too?,You charmer Do you like football too?,ئاسایی
1694645384,ئایا کەسێک لەوێ دەرەوە دەیەوێت بەڕاستی سەرسوڕهێنەر بێت و یەکێک لەمانەی بۆ بکڕێت بۆ ڕۆژی لەدایکبوونم؟ http://poprl.com/1vN0,happiness,chynesechopstyk,Does anyone out there want to be REALLY awesome and buy me one of these for my birthday? http://poprl.com/1vN0,Does anyone out there want to be REALLY awesome and buy me one of these for my birthday? http://poprl.com/1vN0,بەختەوەر
1694645414,ڕێگەیەکی زۆر خۆش بۆ نووسینی دەستلەکارکێشانەوە http://www.farbs.org/Message.html,fun,Webkramfutten,pretty fun way to write a resignation  http://www.farbs.org/Message.html,pretty fun way to write a resignation http://www.farbs.org/Message.html,خۆشی
1694645458,من ناتوانم ئەوە... پیسی دەبێت ئەگەر من لە پەیوەندیدا بیکەنەوە کاتێک تەواو نەبووە هاهاها,worry,Piewacket1,@Vixster25 I cant it... gets pissy if I unplug it when its not finished hahaha,I cant it... gets pissy if I unplug it when its not finished hahaha,نیگەران
1694645486,و بەم شێوەیە هەفتەیەکی تر دەست پێدەکات. ئەم یەکەیان دەبێت باشتر بێت لە کۆتایان,happiness,rissalynn84,and so another week begins. this one has got to be better than the last,and so another week begins. this one has got to be better than the last,بەختەوەر
1694645515,aw. تۆ ئاستت بەرز دەکەیتەوە. هاها بەڵام تەنها هەوڵبدە پارەکەت بەڕێوەببەیت.,surprise,Peulo,@magh aw. you level up. haha but just try to manage your money.,aw. you level up. haha but just try to manage your money.,سوپرایز
1694645561,ئەڵقەی بووکێنی جوان، بریقەدار!,happiness,djsolidbase,"@atbandre nice wedding ring, shiny!","nice wedding ring, shiny!",بەختەوەر
1694645566,باشە تەنها لە خەو هەڵسام و پێویستە خۆت ئامادە بکەم پێش ڕۆژێک لە وەرگرتنی twitterena 2.1 پێشکەش کراوە!,neutral,aweekes,Ok just woke up and need to get ready before a day of getting twitterena 2.1 submitted!,Ok just woke up and need to get ready before a day of getting twitterena 2.1 submitted!,ئاسایی
1694645635,بیری باوک و دایکم دەکەم,worry,__LucifersAngel,I Miss Daddy and Mommy,I Miss Daddy and Mommy,نیگەران
1694645783,من زۆر پۆلیس دەبووم... ئەگەر دوو شت نەبوایە... 1. دەمتوانی لێبخوڕم.... 2. ئەوەندە ناشایستە نەبووم...,neutral,Extremo,I would soooooo be a cop... If it weren't for two things... 1. I could drive.... 2. I wasn't so unfit...,I would soooooo be a cop... If it weren't for two things... 1. I could drive.... 2. I wasn't so unfit...,ئاسایی
1694645943,چوونە دەرەوەی هێڵ. buhbye تویت,neutral,manaalyou,going offline. buhbye twit,going offline. buhbye twit,ئاسایی
1694645950,سڵاو لە هەموان! لە شوێنی کارەکەم پشووی نیوەڕۆم دەخۆم و چێژ لە کوپێکی قاوەیەکی خۆش وەردەگرم!,love,Steffie_84,hi everybody! i'm having my lunch break at work and enjoying a nice cup of coffee!,hi everybody! i'm having my lunch break at work and enjoying a nice cup of coffee!,خۆشەویستی
1694646002,بەڕاستی بیرتان دەکەم کوڕان، هیوادارم بەم زووانە بتوانین شووتەکە ئەنجام بدەین. جوڤەر!,love,MVamp_319,@ohmyjooo miss ko na nga kayo  hope we can have the shoot soon. Joover!,miss ko na nga kayo hope we can have the shoot soon. Joover!,خۆشەویستی
1694646043,Pfft ... i dont have the guts .. تۆ پێی دەڵێیت و دەڵێیت ئەوە کۆکردنەوەی پارەیە وەک .. PFFT,worry,fSTACK_,@Dee_Staack Pfft ... i dont have the guts .. YOU TELL HIM  and say its a fundraiser like .. PFFT,Pfft ... i dont have the guts .. YOU TELL HIM and say its a fundraiser like .. PFFT,نیگەران
1694646076,ئاه ڕاستە؛ بەڵام ئەوە کێشەکەی کردە گۆشەیەکی ڕاست.... من تەنها حەزم لە کێشەکەی باشترە سوپاس بۆ ئەوەی ئاگادارم کردمەوە هەرچەندە!,neutral,dadutchess1,@lasuerte ohh right; but it turned her curve into a right angle.... I just like her better curvey   thanks for letting me know though!,ohh right; but it turned her curve into a right angle.... I just like her better curvey thanks for letting me know though!,ئاسایی
1694646200,بەڵێ گەورەم! لێرەدا سەیری http://is.gd/wz2K بکە,neutral,ozdj,"@limburger2001 Yes, sir!   See here http://is.gd/wz2K","Yes, sir! See here http://is.gd/wz2K",ئاسایی
1694646231,خەونی شیرین بۆ تۆش babe MWAH,love,chantelleaustin,@BlokesLib sweet dreams to you too babe  MWAH,sweet dreams to you too babe MWAH,خۆشەویستی
1694646233,هاها، بەڵێ پێم وایە کەمێک لە هەردووکییە,happiness,tsarnick,"@MissxMarisa haha, yeah I think it's a bit of both","haha, yeah I think it's a bit of both",بەختەوەر
1694646352,کاتژمێر ٦.٣٠ی ئێوارەیە - خۆر بەم زووانە ئاوا دەبێت، و منیش دەبێ بەم زووانە بڕوم! هەندێک ژەمی ئێوارە بگرە و سیتکۆمەکان بگرە!,sadness,garykoe,"It's 6.30pm - sun is setting soon, and i should be setting off soon too! Grab some dinner and catch sitcoms!","It's 6.30pm - sun is setting soon, and i should be setting off soon too! Grab some dinner and catch sitcoms!",دڵتەنگ
1694646358,ڕەنگە هەموو ئەو ئەپانەی پاشبنەما بن!,neutral,jfb74,@Jon_Read perhaps it is all those background apps!,perhaps it is all those background apps!,ئاسایی
1694646463,هێهێ. تازە لاپەڕەی ویکیپیدیام بۆ فیلمەکە دۆزیەوە. وە Last.fm پشتڕاستی دەکاتەوە. سوپاس. http://is.gd/iPrR,happiness,adityab,@yohanik Hehe. Just found the Wikipedia page for the movie. And Last.fm confirms it. Thank you.  http://is.gd/iPrR,Hehe. Just found the Wikipedia page for the movie. And Last.fm confirms it. Thank you. http://is.gd/iPrR,بەختەوەر
1694646538,واو، تۆ ئۆتۆمبێلەکەت زۆر نایاب و سەرنجڕاکێشە! لەگەڵ ئەلێکس کاتێکی خۆش بەسەر بەرە.,love,KT_KIT_KAT,"@KristinaHorner Wow, you're car's awesome! Have fun with Alex.","Wow, you're car's awesome! Have fun with Alex.",خۆشەویستی
1694646591,بە ئۆتۆمبێلەکەم لەگەڵ ڤێسپاکەمدا ڕۆیشتم بۆ کارکردن لە ڕێگەی بارانێکی ڕژاوەوە. بارانەکە بە گشتی وشکم دەهێشتەوە,neutral,DJ_Speedy,drove to work with my Vespa through the pouring rain. The rain overall was keeping me dry,drove to work with my Vespa through the pouring rain. The rain overall was keeping me dry,ئاسایی
1694646689,بەیانی. کات بۆ قوتابخانە. (: کاتی فێربوونە!,surprise,Aleeexis,morrrning. time for school. (: time to learn!,morrrning. time for school. (: time to learn!,سوپرایز
1694646734,تازە سەردانی سایتەکەتم کردووە. بەهیوای ئەوەی یارمەتیدەر بووبێت!,neutral,Antlady69,@tourbytaxi Just visited your site. Hope that helped!,Just visited your site. Hope that helped!,ئاسایی
1694646758,گوێگرتن لە AM- teddy picker بینی و گرتی و بەو شێوەیە نەبوو کە پێدەچوو,sadness,mlc_09,listening to AM- teddy picker  She saw it and she grabbed it and it wasn't what it seemed,listening to AM- teddy picker She saw it and she grabbed it and it wasn't what it seemed,دڵتەنگ
1694646808,بەڵام من یەکێکم لە ملیۆنێک,worry,Mysticccc,but I am one in a million,but I am one in a million,نیگەران
1694646830,ڕاهێنانی ڕۆژێکی نایاب و خۆشی,fun,waynegeber,Great day training and having fun,Great day training and having fun,خۆشی
1694646885,لە کۆتاییدا X-Men Origins: Wolverine هات، کاتی ئەوە هاتووە وەک شێتێک یارییەکە بکەیت، و پاشان کاتی پێداچوونەوە /Patrick هاتووە,happiness,Buttonmashers,"Finally X-Men Origins: Wolverine arrived, Time to play the game like a mad man, And then it's time for the review  /Patrick","Finally X-Men Origins: Wolverine arrived, Time to play the game like a mad man, And then it's time for the review /Patrick",بەختەوەر
1694646920,سوپاس، خۆشحاڵم کە لەگەڵ سیاسەتی فۆڵۆو یان نەکردنم هاوڕایت,happiness,imrananwar,"@johnkeithhart Thanks, glad you agree wth my follow or not policy","Thanks, glad you agree wth my follow or not policy",بەختەوەر
1694647043,یاری Uno دەکات http://plurk.com/p/rprl0,neutral,bianckikay,is playing Uno  http://plurk.com/p/rprl0,is playing Uno http://plurk.com/p/rprl0,ئاسایی
1694647099,ڕۆژی جەنگی ئەستێرەکان پیرۆز بێت من دەچم هەندێک مەعکەرۆنی دروست بکەم دوش و جل و بەرگ و دواتر سەیری هەندێک فیلم بکەم. من حەزم لە ڕۆژانی پشووە. ٣ ڕۆژ پشووم هەیە,happiness,Katpoynter,Happy Star Wars Day  Im going to make some pasta get showered and dressed and then watch some films. I like days off. I have 3 days off,Happy Star Wars Day Im going to make some pasta get showered and dressed and then watch some films. I like days off. I have 3 days off,بەختەوەر
1694647149,بەڵێ...من زۆر باشترم، پێموایە!,happiness,angelawr77,"@TerrenceTaps Yeeeeah...I am so much better off, I think!","Yeeeeah...I am so much better off, I think!",بەختەوەر
1694647201,سوپاس! هەوڵ دەدەم.. (بە بەرزکردنەوەی چەناگەم، ئاوچ!),fun,lunarnart,"@PrimeMinister3 Thanks! Am trying.. (keeping my chin up, ouch!)","Thanks! Am trying.. (keeping my chin up, ouch!)",خۆشی
1694647220,گۆرانییەکی تری نایاب بۆ گۆرانی وتن لەگەڵ.... ؟ http://blip.fm/~5jhtq,neutral,DragonflyeDream,Another great song to sing along with....    ? http://blip.fm/~5jhtq,Another great song to sing along with.... ? http://blip.fm/~5jhtq,ئاسایی
1694647251,بەڵێ بۆ تۆ هاوڕێ ماوەیەکی زۆرە هیچ قسەیەک نییە، شتەکان چۆنە و من پشیلەکەت دەبینم هێشتا حەزی لە نوقمکردنی ددانەکانە لە پاژنەی پێتدا خخخخ,happiness,dwhirsch,"@wolfie_Rankin yep to you buddy  long time no talk, hows things and i see your cat still like sinking fangs into your ankle lol","yep to you buddy long time no talk, hows things and i see your cat still like sinking fangs into your ankle lol",بەختەوەر
1694647334,سڵاو تۆم. ئایا پلانت هەیە ئەمساڵ لە دانیمارک کۆنسێرتێک ئەنجام بدەیت؟ تکایە وەڵام بدەرەوە xxx,worry,mettebolding,@tommcfly Hey Tom. Have your plans to make an concert in Denmark this year?  please reply xxx,Hey Tom. Have your plans to make an concert in Denmark this year? please reply xxx,نیگەران
1694647343,جارێکی تر ویکیلیکس بە باشی دەڕوات #wikileaks #online,neutral,macipv6,wikileaks geht wieder  super #wikileaks #online,wikileaks geht wieder super #wikileaks #online,ئاسایی
1694647350,بەیانی باش!,neutral,imakeart,@AlloverArt  Good Morning!,Good Morning!,ئاسایی
1694647375,هاوڕێ وەکەکانم هەموویان هەڵیانکوتایە سەر چێشتخانەکەم. ڕێنی، خۆشەویستی من کە بە بەدبەختەوە بەستراوەتەوە و دێبی، هاوڕێی دەروونی کۆری. &lt;3,neutral,dominiquerose09,"my wack friends are all raiding my kitchen. RENE, my love bound for badluck and DEBBIE, my psycho korean friend.  &lt;3","my wack friends are all raiding my kitchen. RENE, my love bound for badluck and DEBBIE, my psycho korean friend. &lt;3",ئاسایی
1694647382,خۆشحاڵ! ئەمڕۆ دابل بایۆ. من ئامێری ڕاستکەرەوەم نییە و قژم لە ئێستادا ترسناک دەردەکەوێت. Wtf ئایا بڕیارە بیکەم؟,surprise,Angelicapod,Excited! Double Bio today.   I don't have a straightener and my hair looks horrendous at the moment. Wtf am I supposed to do?,Excited! Double Bio today. I don't have a straightener and my hair looks horrendous at the moment. Wtf am I supposed to do?,سوپرایز
1694647405,ڕۆژی لەدایک بوونم ٢ ڕۆژی ترە,neutral,Arielx3,my birthday is in 2 days,my birthday is in 2 days,ئاسایی
1694647416,ئەلبوومێکی نایاب..بەختەوەرم کە ئەمە لەسەر ڤینێل هەیە. ? http://blip.fm/~5jhtv,happiness,Peepee66,Great album..lucky to have this on vinyl.  ? http://blip.fm/~5jhtv,Great album..lucky to have this on vinyl. ? http://blip.fm/~5jhtv,بەختەوەر
1694647420,ئای من! هیچ شتێک وەکو ڕاکۆنێکی هاری نییە بۆ ئەوەی بەیانیان ئەدرنالینەکە کار بکات. باشترە لە کوپێک قاوە.,surprise,ReesieY,@ChrisCuomo oh my! Nothing like a rabid racoon to get the adrenaline going in the morning. Better than a cup of coffee.,oh my! Nothing like a rabid racoon to get the adrenaline going in the morning. Better than a cup of coffee.,سوپرایز
1694647446,msn-ing. هیچ قوتابخانەیەک نابێت پشووی بانکی زیاتر بێت؟ جار,worry,aniqaROARxo,msn-ing. no school  shouldn't there be more bank holidays? x,msn-ing. no school shouldn't there be more bank holidays? x,نیگەران
1694647618,فلۆ دەتوانێت لە سەرەوەی سەریەوە دژە دامەزراندنخوازی بنووسێت. چاوەڕوان بن من تازە کردوومە,worry,scarlett_v,@fylaviedanat flo can spell antidisestablishmentarianism off the top of her head. wait i just did,flo can spell antidisestablishmentarianism off the top of her head. wait i just did,نیگەران
1694647632,nghe LBQ va پەنجە بنێ بە duc #fb,neutral,namanh2x,nghe LBQ va tap the duc  #fb,nghe LBQ va tap the duc #fb,ئاسایی
1694647663,ئای ئای! ئەمڕۆ لەگەڵ باشترین هاوڕێم دەچمە بازاڕکردن! یاای! زۆر خۆش دەبێت پێویستە زۆر جل و بەرگی نوێ بەدەست بهێنیت..,happiness,Signen,Oh oh! Going shopping with my best friend today! Yaay! Going to be so much fun  Need to get alot of new clothes..,Oh oh! Going shopping with my best friend today! Yaay! Going to be so much fun Need to get alot of new clothes..,بەختەوەر
1694647729,بۆچی کاتژمێر ٤ی بەیانی نان دەخۆن، دوای ئاهەنگەکان مونچیەکان؟؟؟ پێشبینی بکە ئەوە مانای ئەوەیە کە چیتر دێنی نەبێت,worry,jomak1,"@NickieNix why are you eating at 4 am, after party munchies??? guess that means no more denny's","why are you eating at 4 am, after party munchies??? guess that means no more denny's",نیگەران
1694647734,http://twitpic.com/4jbn6 - yummm.....زۆر خۆشە,fun,KatieeLomax,@fearnecotton http://twitpic.com/4jbn6 - yummm.....Very Nicee,http://twitpic.com/4jbn6 - yummm.....Very Nicee,خۆشی
1694647763,خخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخ,fun,josiewalker,@stillsafe Lol read me like a book,Lol read me like a book,خۆشی
1694647779,ئایا هەموو #سێلتیکە خراپەکان نەیانبردەوە! بەڵام بەڵێ، هیوادارم #ڕێدسۆکس باشتر کاربکەن. بەیانیتان باش BTW.,worry,tyrstag,"@GeekWearsPrada Wasn't all bad #celtics won! But yeah, hope the #redsox do better. Good morning BTW.","Wasn't all bad #celtics won! But yeah, hope the #redsox do better. Good morning BTW.",نیگەران
1694647824,لە ئێستادا جارێکی تر داگیرساوە!! ئاه من دیمی لۆڤاتۆم خۆشدەوێت,love,brydiekennedy,@henny_  it's on again right now!! aah I love demi lovato,it's on again right now!! aah I love demi lovato,خۆشەویستی
1694647845,http://twitpic.com/4jcwm - بەڵێ، دواجار #ubook Lenovo T400 ـەکەم گەیشتە دەستم!,happiness,random_musings,"http://twitpic.com/4jcwm - YES, my #ubook Lenovo T400 finally arrived!","http://twitpic.com/4jcwm - YES, my #ubook Lenovo T400 finally arrived!",بەختەوەر
1694647945,تەنها 3 ڕۆژ ماوە بۆ offff 2009 http://www.offf.ws/ لە oeiras portugal... لەوێ دەتبینمەوە,surprise,chrismade,just 3 days left for the offf 2009 http://www.offf.ws/ in oeiras portugal... see you there,just 3 days left for the offf 2009 http://www.offf.ws/ in oeiras portugal... see you there,سوپرایز
1694647997,بەڵێ، تۆ تەنها بەم شێوەیەیت، شێت. heheheh، تەنها بەردەوام بە لە نوێکردنەوەی ستاتۆسەکەت..,neutral,audreygabriella,"@Scriabelle yah, lo cuma gini gini aja mad. heheheh, update aja terus statusmuuu..","yah, lo cuma gini gini aja mad. heheheh, update aja terus statusmuuu..",ئاسایی
1694648064,دەڵێت نەخشەی نوێ! گەڕانەوە بۆ تەوەرەکانی Plurk ی پێشوەختە، yay. بەڵام لووتم دوای تویککردنی فۆنتەکە خوێنی لێهات، ها؟ http://plurk.com/p/rprmr,neutral,whatdayisit,"says new layout! Back to default Plurk themes, yay. Pero dumugo ilong ko kaka-tweak sa font ha.  http://plurk.com/p/rprmr","says new layout! Back to default Plurk themes, yay. Pero dumugo ilong ko kaka-tweak sa font ha. http://plurk.com/p/rprmr",ئاسایی
1694648091,من چام هەیە! &amp; تازە وێنەی مارمێلکە گەورەکەیان لە پیاسەکردنەکەی دوێنێ دۆزیەوە.,neutral,intheglow,I have tea! &amp; have just found a picture of the big snail from the walk yesterday.,I have tea! &amp; have just found a picture of the big snail from the walk yesterday.,ئاسایی
1694648099,تازە لە کرۆس کانتری پلەی ١١ی بەدەستهێنا و لە دامبۆی بردەوە,empty,darcydotcom,Just came 11th in cross country and beat dumbo,Just came 11th in cross country and beat dumbo,بەتاڵ
1694648107,ئەو کاتە دەبێ ئەو کاتە ووکی بووبێت,neutral,schehera,@stephenfry She must be a were-Wookiee then,She must be a were-Wookiee then,ئاسایی
1694648140,بۆ تۆمارکردن، دەریاچەی مەدینە سێیەم گۆرانی تۆی لێدا. لانی کەم چێژت لە The Audition وەرگرتووە هەرچەندە؟,worry,Nicola_Love,"@DejaMeade For the record, Madina Lake played your song third.  At least your enjoyed The Audition though?","For the record, Madina Lake played your song third. At least your enjoyed The Audition though?",نیگەران
1694663598,http://twitpic.com/4jcxr - مەبەستم ئەوەیە سەیری ئەوە بکە کە تازە دۆزیمەتەوە خخخخ,fun,jesssicababesss,http://twitpic.com/4jcxr - @georgiababesss i meann look at what i just found lol,http://twitpic.com/4jcxr - i meann look at what i just found lol,خۆشی
1694663639,#MQM هەڵبژاردووە بۆ مانگرتن، 12ی ئایار - Altaf bhai بۆ ئەوەی پەردە لەسەر ئەوەی کە بەڕاستی لە #کەرەچی ڕوویدا لابدات http://tinyurl.com/c73ehq,worry,jay_haque,"#MQM has opted to strike, May 12th - Altaf bhai to unveil what really happened in #Karachi  http://tinyurl.com/c73ehq","#MQM has opted to strike, May 12th - Altaf bhai to unveil what really happened in #Karachi http://tinyurl.com/c73ehq",نیگەران
1694663704,دیارە ئەمڕۆ ڕۆژی starwars ە من ئەمەم بەدڵە . شەرمەزارە من پێداچوونەوەم هەیە هەرچەندە.,sadness,adam_be_here,apparently it's starwars day today  I like this . Shame I have revision though.,apparently it's starwars day today I like this . Shame I have revision though.,دڵتەنگ
1694663757,باشە بە هیوای ئەوەم,surprise,skouhus,@rscheuer OK looking forward to that,OK looking forward to that,سوپرایز
1694663764,چۆن بە هێکیتی ئەو یەکەم لەبیر کرد؟,neutral,aidan_walsh,@letteapplejuice How in heckitty did I forget that one?,How in heckitty did I forget that one?,ئاسایی
1694663781,خۆشە کە دەبینم تۆش بە هەمان شێوە دەبیستیت، ئەندی!,love,EdWords,"@andyramdin Good to see you hear as well, Andy!","Good to see you hear as well, Andy!",خۆشەویستی
1694663786,بانکی پشوو نانخواردنی نیوەڕۆ. لەگەڵ هەموو فیکسینەکان. بە تەواوی خەیاڵییە,love,markce,Bank Holiday Brunch.  With all the fixin's.  Absolutely fantastic,Bank Holiday Brunch. With all the fixin's. Absolutely fantastic,خۆشەویستی
1694663787,....چی? من تەنها وەڵامی هەندێک جوجکەی ترم کۆپی کردووە و وەک هی خۆم نووسیومە,neutral,LydiaStack,@hhilaryy ....what? i just copyed some other chicks reply and wrote it as my own,....what? i just copyed some other chicks reply and wrote it as my own,ئاسایی
1694663815,ئای. ئێستا من کێکی پەنیرم دەوێت,neutral,gilgoroth,@savagestar Aye. Now I want cheesecake,Aye. Now I want cheesecake,ئاسایی
1694663842,I'm mo nudge you again، باشترە ئاگادار بیت!,enthusiasm,jennoah,"@vjestep I'm mo nudge you again, better watch out!","I'm mo nudge you again, better watch out!",پەرۆش
1694663891,ناگێت جاکی گرت. پێم گوت کە هامستەرە هەژارەکە مەکە!,worry,Hollzz,Nugget bit Jack. I told him not to poke the poor hamster!,Nugget bit Jack. I told him not to poke the poor hamster!,نیگەران
1694663955,من پیشتر کردوومە..,relief,magh,@Peulo I already did..,I already did..,ئارام
1694663973,خۆشحاڵم کە بە سەلامەتی گەیشتوویتە ئەوێ &amp; کچەکەتم بینی. چێژ لە کاتەکانت وەربگرە لەوێ!,happiness,va_resource,@AceConcierge Glad you got there safe &amp; saw your daughter.  Enjoy your time there!,Glad you got there safe &amp; saw your daughter. Enjoy your time there!,بەختەوەر
1694664079,تیپی جازەکەمان freakin' KICKED ARSE!! کارێکی باشە تیم!,love,Andy_MPHC,"Our jazz band freakin' KICKED ARSE!! Good job, team!","Our jazz band freakin' KICKED ARSE!! Good job, team!",خۆشەویستی
1694664104,پێم وایە تانیا زۆر نازدارە، زۆر خۆشە خۆشم دەوێت! &lt;3,love,3nang,"I think Tania is too cute, too nice  I love her! &lt;3","I think Tania is too cute, too nice I love her! &lt;3",خۆشەویستی
