tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1751644749,تازە لە کار گەڕامەتەوە ماڵەوە. ئامادەیە بۆ کاتی ساردی تەقەم لێ بکە PM. ئامانج: pillowtalk6188,fun,pillowtalk6188,just got home from work. ready for chill time  shoot me a PM. aim: pillowtalk6188,just got home from work. ready for chill time shoot me a PM. aim: pillowtalk6188,خۆشی
1751644752,ئەمڕۆ تەنێک خۆشیمان هەبوو w مافین,happiness,ConnorKaos,Had a ton of fun w muffin today,Had a ton of fun w muffin today,بەختەوەر
1751644814,کەمێک سەرخۆشی و زۆر کێکی کوپ بلێی. سبەی ڕۆژی لەدایک بوونی مادیز + ئاهەنگی خێزان,happiness,campbellsarko,Bleah a tad tipsy and too many cup cakes. Maddies birthday tomorrow + family party,Bleah a tad tipsy and too many cup cakes. Maddies birthday tomorrow + family party,بەختەوەر
1751644899,من باوه شم ئه ويت!,neutral,angieborrego,I WANT A HUG!,I WANT A HUG!,ئاسایی
1751644958,کچانی دوێنێ شەو لەوێ ڕێگەیان پێدەدا! وە من پێم وایە کوڕەکان چێژیان لە سەیرکردنی...,happiness,TizBanana,@AimeeLady The girls there last night would have let her! And I figure the boys would have enjoyed watching...,The girls there last night would have let her! And I figure the boys would have enjoyed watching...,بەختەوەر
1751644973,بەڕاستی بیرکردنەوەکانی سەرخۆشی سەرخۆش - چۆن سبەی دەگەم بە کارەکەم؟! ئایا لۆز لە ژیاندایە؟! ئایا گاندی کتێبی کۆمیک دەخوێنێتەوە؟! هەرگیز نازانین,neutral,philtreagus,really rather drunk  drunk thoughts - how am i getting to work tomorrow?! is loz alive?! does gandhi read comic books?! we will never know,really rather drunk drunk thoughts - how am i getting to work tomorrow?! is loz alive?! does gandhi read comic books?! we will never know,ئاسایی
1751645076,ئەمڕۆ جەیمس کارڤیلم لە فرۆشگاکەدا بینی. بەڕاستی سەری ئەوەندە سەرڕووتاوە,neutral,kristinskorner,Saw James carville in the store today. His head is really that bald,Saw James carville in the store today. His head is really that bald,ئاسایی
1751645200,ئایا دەکرێت بێهۆش بیت ئەو پاڵکەوتنەکەت؟ بەم زووانە بخەوم ئەگەر بتوانم بخەوم &lt;3,relief,margaretdianne,Is it possible to pass out he your laying down? Bed soon if i can sleep &lt;3,Is it possible to pass out he your laying down? Bed soon if i can sleep &lt;3,ئارام
1751645265,لەگەڵ جۆردیەکەم بۆ کەمێک,happiness,clueless931,With my jordie for a little bit,With my jordie for a little bit,بەختەوەر
1751645269,ڕۆژی دایکان پیرۆز بێت لە هەموو دایکانی ژیانم و ئەوانەی کە نین,love,Girdl3r3tt3,Happy Mothers Day to all the mums in my life and those that are not,Happy Mothers Day to all the mums in my life and those that are not,خۆشەویستی
1751645294,نەخێر، من عاشق نیم. من تەنها پەرە بە خۆشەویستییەک دەدەم. یەکێکی بچووک. هی هی. دووەمیانم. شادوپپ.,worry,unjustmystery,"Nooo, I'm not in love.  I'm just developing a crush. A small one. Heehee.  My second one. Shadduppp.","Nooo, I'm not in love. I'm just developing a crush. A small one. Heehee. My second one. Shadduppp.",نیگەران
1751645375,چ مۆبایلێکت هەیە -- ڕۆتارییەکی کۆن؟,neutral,TheRaj,@EileenRight What phone do you have -- an old rotary?,What phone do you have -- an old rotary?,ئاسایی
1751645430,تازە فیلمی نوێی ستار ترێکم بینی. زۆر باش بوو!! زاکاری کوینتۆ سەرسوڕهێنەرەggg,happiness,StephanieTormey,Just saw the new Star Trek movie. It was so good!! Zachary Quinto is amazingggg,Just saw the new Star Trek movie. It was so good!! Zachary Quinto is amazingggg,بەختەوەر
1751645471,ئەمشەویش جلشۆرم کرد. پێشبینی بکە ئێستا کە ڕێگەت خۆش کرد دەتوانم دان بەوەدا بنێم.,neutral,anewmode,@feliciaday I did laundry tonight too.  Guess I can admit that now that you paved the way.,I did laundry tonight too. Guess I can admit that now that you paved the way.,ئاسایی
1751645520,من دوو پەنیربەرگەر و سوورکراوەم خوارد لە The Golden Arches....سبەی لە سەگ نەخۆشتر دەبم.,worry,jgsayler,@sjowen I had a double cheeseburger and fries from The Golden Arches....I will be sicker than a dog tomorrow.,I had a double cheeseburger and fries from The Golden Arches....I will be sicker than a dog tomorrow.,نیگەران
1751645529,neva mind یا هاوڕێکە بانگی کردبووم ئیرەیی و من ویستم بزانم لە چی بە شێوەیەکی ڕستەیی لە چی بەڵام ovaەکەی ئێستا tude منە,hate,718drtv,@amilliemills neva mind ya friend had called me jealous and i wanted to kno of what literally of what but its ova  is my tude now,neva mind ya friend had called me jealous and i wanted to kno of what literally of what but its ova is my tude now,ڕق
1751645547,ستار ترێک لە ڕاستیدا بەڕاستی باش بوو,surprise,Mongoos150,Star Trek was actually really good,Star Trek was actually really good,سوپرایز
1751645559,ئو! بەڵێ! سەرسام بووم! زۆر خۆش بوو! دواتر دەتوانین بچین لێی بخوڕین! ئەوە ئەگەر متمانەیان بە ئێمە هەبێت! هاها,neutral,jshelly777,@pianogirl4jesus oh yes! I was amazed! It was so nice! Next we can go drive it! That's if they trust us! Haha,oh yes! I was amazed! It was so nice! Next we can go drive it! That's if they trust us! Haha,ئاسایی
1751645573,&lt;-- شوێن کچەکەم بکەوە meagan,neutral,anneANDsam,@megzmegz &lt;-- follow my girl meagan,&lt;-- follow my girl meagan,ئاسایی
1751645587,دەچم کارتی ڕۆژی دایکی میمەکەم دروست بکەم پاشان دەچمە ناو دوشەکە و پەلەوەری بخەوم!!,neutral,AshLeeNicole555,Gonna go make my Meme's Mother's day card then go hop in the shower and hop to sleep!!,Gonna go make my Meme's Mother's day card then go hop in the shower and hop to sleep!!,ئاسایی
1751645592,بیبڕن.,neutral,mopedronin,@zee8 cut it off.,cut it off.,ئاسایی
1751645614,نانی بەیانی بۆ bf دروست کردووە؛ چوومە sears بۆ ئەوەی لە تاقیکردنەوەی شۆفێرەکانم دەربچم! لەگەڵ minh مایەوە بۆ lil، ساونا&amp;سپا لەگەڵ خاڵۆ، مامی &amp; دایک; لە کۆتاییدا ماڵەوە,relief,ivywrong,"Made breakfast for bf; went to sears to pass my drivers test! stayed with minh for a lil, sauna&amp;spa with aunt, uncle &amp; mom; FINALLY HOME","Made breakfast for bf; went to sears to pass my drivers test! stayed with minh for a lil, sauna&amp;spa with aunt, uncle &amp; mom; FINALLY HOME",ئارام
1751645728,ئه‌وه‌ خۆشه‌ ! هاها ڕێ کابرا لە هەموو ئەمریکی ڕەتدەکاتەوە وا دیارە لەسەر کراک بێت!!,worry,danceKAYdancee,This is fun !  haha re guy from all American rejects looks like he's on crack!!,This is fun ! haha re guy from all American rejects looks like he's on crack!!,نیگەران
1751645793,i freaking LOVED star trek ئێستا ئێمە سەیری xmen دەکەین.,worry,DenyceMartinez,i freaking LOVED star trek  now we're watching xmen.,i freaking LOVED star trek now we're watching xmen.,نیگەران
1751645842,دڵنیابە، بە مەرجێک وتت خەڵکی کوێن! خۆشحاڵم کە حەزت لێیانە,love,ktsummer,"@EdenQueenBean sure, as long as you said where they're from! glad you like them","sure, as long as you said where they're from! glad you like them",خۆشەویستی
1751645843,من نازانم تۆ بەڵام heeeeeeey ناوم shannn *دەست درێژ دەکاتەوە* دانانی er لەوێ. تۆ خەڵکی کوێیت?,happiness,SHANEEZYd,@heffabella i dont know u but heeeeeeey  my name is shannn *extends hand* put er there. where u from?,i dont know u but heeeeeeey my name is shannn *extends hand* put er there. where u from?,بەختەوەر
1751645871,بەڵێ ئازادییەکە زۆر نایاب و سەرنجڕاکێشە، زۆر باشە کەمێک سەربەخۆتر بیت,happiness,CandiceKei,"@bumblebeex0 yeah the freedom is awesome, it's great being a little more independent","yeah the freedom is awesome, it's great being a little more independent",بەختەوەر
1751645904,باشتر هەست بکە خۆشەویستیەکەم هەندێک خواردنی ڕۆحت بۆ دەهێنم هەست بە باشی بکەیت,love,Jahmilah,@chanterene feel better my love i will bring u some soul food make u feel good,feel better my love i will bring u some soul food make u feel good,خۆشەویستی
1751645909,دی دبلیو، ئەوە شتێکی کۆمیدی بوو,happiness,vallih,"DW, that was funny","DW, that was funny",بەختەوەر
1751645954,ئەم کچانە وا لە من دەکەن پێبکەنم twinz twinz! گۆدا لە چەند کەسێکدا bbq ی لێدا,neutral,Talk_iz_Cheap,These girls make me giggle  twinz twinz! Godda hit up the bbq in a few,These girls make me giggle twinz twinz! Godda hit up the bbq in a few,ئاسایی
1751646030,تکایە هەمووان دەنگم پێ بدەن تا ببمە کچەکەی داهاتووی ماکسیم کۆرس کادی...تەنها چەند خولەکێکی دەوێت http://tinyurl.com/dloeyu,love,graveyard_tan,Please everyone to vote for me to become the next Maxim Coors Caddy girl...only takes a few minutes  http://tinyurl.com/dloeyu,Please everyone to vote for me to become the next Maxim Coors Caddy girl...only takes a few minutes http://tinyurl.com/dloeyu,خۆشەویستی
1751646064,پێویستە ڕێگاکانم بگۆڕم، لەبری ئەوەی تەنها لاواز بم. من زۆرم خۆشدەوێت کە ئەو نمونەیەکی گەورەیە,love,_thearoy,"I need to change my ways, instead of just being weak. I love @ddlovato she's a great role model","I need to change my ways, instead of just being weak. I love she's a great role model",خۆشەویستی
1751678394,پێکەنیناوییە کە چۆن خەڵک دەتوانن توڕەیی خۆیان لەبیر بکەن لەگەڵ هاتنی کەسانی تر کە کەمترین چاوەڕوانی بینینیان دەکەن,relief,eddieg88,its funny how people can forget their anger with the arrival of other people they least expect to see,its funny how people can forget their anger with the arrival of other people they least expect to see,ئارام
1751678412,ئامادەکاری بۆ کۆنسێرتەکە ئەمشەو! لێێێێێدا!,happiness,jadamae,getting ready for the concert tonight! YAY!,getting ready for the concert tonight! YAY!,بەختەوەر
1751678452,یان elope چاوەڕێی بینینی وێنەکانی تۆ لە جلەکەدا ناکەم. هەناسەبڕکێ دەبێت,happiness,jillhanner,@Kicesie or elope  I can't wait to see the pictures of you in the dress. It will be breath taking,or elope I can't wait to see the pictures of you in the dress. It will be breath taking,بەختەوەر
1751678466,یەکەم شەو لە مایرێس. تەنها هەمان شت نییە w/out lydia! بەڵام لە ڕاستیدا من بەم هاوینە زۆر دڵخۆشم!,surprise,ksatt,first night in myers. just not the same w/out lydia!  but i'm actually excited about this summer!,first night in myers. just not the same w/out lydia! but i'm actually excited about this summer!,سوپرایز
1751678471,خۆزگە ئەم ساڵەی خوێندن خێراتر دەڕۆیشت تا بتوانم لە ژیاندا بەردەوام بم,sadness,StEvEnFiErCeNeS,ugh i wish this school year would go faster so i can move on in life,ugh i wish this school year would go faster so i can move on in life,دڵتەنگ
1751678551,lao mein و spanikopita HAHA دەبوو لێرە بیت بۆ ئەوەی بزانیت,neutral,victoriabraun84,lao mein and spanikopita HAHA you would have to be here to know,lao mein and spanikopita HAHA you would have to be here to know,ئاسایی
1751678622,ئەنیمەیشنی ڕیکلامێک بۆ کار. یەکێک لە کارە خۆشەویستەکانم بۆ ئەنجامدانی. ئەوەندە کە شەوێکی شەممە بۆ خۆشی ئەنجامی دەدەم!,fun,tmray,animating an ad for work. One of my favorite things to do. So much so that I'm doing it on a saturday night for fun!,animating an ad for work. One of my favorite things to do. So much so that I'm doing it on a saturday night for fun!,خۆشی
1751678642,http://twitpic.com/4u5h8 - لیۆن دەردەکەوێت supa' فڕین لەسەر ئەو مینی قەنەفە,neutral,julmo,@mmitchelldaviss http://twitpic.com/4u5h8 - leon looks supa' fly on that mini couch,http://twitpic.com/4u5h8 - leon looks supa' fly on that mini couch,ئاسایی
1751678656,شکاندنی سەری تەپڵی باس یەکسانە بە جەستە. کێ پێویستی بە بلیت هەیە بۆ ١٥ی ئایار؟ تۆ?,happiness,ArcanumEffect,Bass drum heads breaking equals bust. Who needs tickets for May 15th? You?,Bass drum heads breaking equals bust. Who needs tickets for May 15th? You?,بەختەوەر
1751678688,لە کۆتاییدا گەیشتە JP Licks لە Coolidge Corner بۆ هەندێک Oreo soft serve http://twitpic.com/4w9pe,worry,BostonTweet,Finally made it to JP Licks in Coolidge Corner for some Oreo soft serve   http://twitpic.com/4w9pe,Finally made it to JP Licks in Coolidge Corner for some Oreo soft serve http://twitpic.com/4w9pe,نیگەران
1751678693,&quot;ئەوە دەستدرێژی نییە ئەگەر سەرەتا هاوار بکەیت سەرسوڕمان.&quot; - کڕیارەکەم تەنها پێی وتم. هاها. (لەڕێگەی,happiness,AllAboutThePain,&quot;It's not rape if you scream surprise first.&quot; - my customer just said to me. Haha.  (via @OMGitsJessieLee)LMAO,&quot;It's not rape if you scream surprise first.&quot; - my customer just said to me. Haha. (via,بەختەوەر
1751678722,کەمێک زەنگی هەیە لە بۆیەی ئیپۆکسییەوە,neutral,spot1975,has a little buzz from the epoxy paint,has a little buzz from the epoxy paint,ئاسایی
1751678747,تازە لە شەش ئاڵا گەڕاوەتەوە خۆشی خراپ. تەنانەت tho من خەریک بوو بمرم!,fun,tayyxo98,just got back from six flags  wicked fun. even tho i almost died!,just got back from six flags wicked fun. even tho i almost died!,خۆشی
1751678754,هاها سوپاس بۆ مێژوو و ئەو لەسەر چۆن داهێنانی تەلەفزیۆن کاریگەری لەسەر ئەمریکا هەیە خخخخ,happiness,HayleyyFitch,@musiclove18 haha thanks  its for history and its on how the invention of television has influence america lol,haha thanks its for history and its on how the invention of television has influence america lol,بەختەوەر
1751678789,نووسینی وەرەقەی کۆتایی میوزیک لیتم لەسەر فیلمی Eine kleine nashtmusik ی مۆزارت. دایکم دەستێکم پێدەدات...و لە ڕاستیدا کاتێکی زۆر خۆش بەسەر دەبەم,love,thaisehygino,Writing my Music Lit final paper on Mozart's Eine kleine nashtmusik. Mom is giving me a hand...and I'm actually having a GREAT time,Writing my Music Lit final paper on Mozart's Eine kleine nashtmusik. Mom is giving me a hand...and I'm actually having a GREAT time,خۆشەویستی
1751678824,mmmmmm قاوە mcdonalds soooooo باشە.....ڕەنگە ئەمشەو لەگەڵ abbster بچمە نێرگەلە,love,kakakate,mmmmmm mcdonalds coffee is soooooo good.....maybe going to hookah tonight with the abbster,mmmmmm mcdonalds coffee is soooooo good.....maybe going to hookah tonight with the abbster,خۆشەویستی
1751678836,BTW هێشتا باوەڕم پێناکرێت کە نمایشی NEWJABBAKIDZ چەندە Awesome بوو...U لە دەمامکەکاندا..من هاوارم کرد لەسەر کۆمپیوتەرەکەم,happiness,bitihal,@JonathanRKnight BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc,BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc,بەختەوەر
1751678870,هیچ شتێک لەوە باشتر نییە کە نەوەکەت زەردەخەنە بکات و هیچ شتێک هەست بە باشتربوونی ئەو باوەشکردنە گەورەیە ناکات!! نەوەکان، چ هێواشە!,love,KSConn,"nothing better than to have your Grandaughter smile and nothing feels better than that big hug!! Grandkids, what a hoot!","nothing better than to have your Grandaughter smile and nothing feels better than that big hug!! Grandkids, what a hoot!",خۆشەویستی
1751678872,هاها، سەرسوڕهێنەرە! وە، بە ڕوونی، تەنها ترینیتی ئەوەندە سەرسوڕهێنەرە کە دەستت پێی بگات!,love,insideanhour,"@LeesonDoyle Haha, AWESOME! And, clearly, only Trinity is awesome enough to have access to it!","Haha, AWESOME! And, clearly, only Trinity is awesome enough to have access to it!",خۆشەویستی
1751678962,وای! بەڵێ، باشە، هەمان شت بۆ دوکانی خواردنیش دەگونجێت.,love,beauche,"@AnalystAlterEgo LOL! Yeah, well, same applies to the grocery store.","LOL! Yeah, well, same applies to the grocery store.",خۆشەویستی
1751678996,وێنەکانی کاسی لە کراوفیش بۆیل وا دەکات زەردەخەنەیەکی ڕاستەقینە گەورەم هەبێت هەروەها، مێزەکەم هێشتا شکستی هێناوە. شکستی کۆتایی. ڕقی لێمە.,worry,PhallicWorship,"Pictures of Cassie from the Crawfish Boil make me smile real big  Also, my desktop is still fail. Ultimate fail. It hates me.","Pictures of Cassie from the Crawfish Boil make me smile real big Also, my desktop is still fail. Ultimate fail. It hates me.",نیگەران
1751679002,تازە ئەستێرەیەکی تەقەکەرم بینی... ئاواتەکەم هاتە پێشەوە,surprise,DesiJessi,I just saw a shooting star... I made my wish,I just saw a shooting star... I made my wish,سوپرایز
1751679042,چ جۆرە خواردنێکە سێلی؟ ئێستا شوێنت دەکەوم,worry,NYRunnerJai,@CeeTheTruthy what kind of food Celli? I'm following you now,what kind of food Celli? I'm following you now,نیگەران
1751679064,خخخ... ئەو بەو شێوەیەی کە هەیە باشە کۆتایی هەفتەکەت چۆن بووە؟,relief,TizBanana,@AimeeLady Lol... She is fine the way she is  How has your weekend been?,Lol... She is fine the way she is How has your weekend been?,ئارام
1751679067,تازە تەواو بوو لە YSC runthrough بۆ خزمەتگوزاری! زۆر نایاب دەبێت! - http://tweet.sg,happiness,Elizabethhere,just finished YSC runthrough for service! It's gonna be awesome!  - http://tweet.sg,just finished YSC runthrough for service! It's gonna be awesome! - http://tweet.sg,بەختەوەر
1751679103,ڕۆژی دایکتان پیرۆز بێت مامە. تۆ سەرسوڕهێنەرترین کەسی کە تا ئێستا ناسیومە و زۆر شانازی دەکەم کە وەک کچەکەت لەدایک بوویت,neutral,ilialiah87,"Happy mother's day, mama. You're the most amazing person I've ever known and I'm so proud to be born as your daughter","Happy mother's day, mama. You're the most amazing person I've ever known and I'm so proud to be born as your daughter",ئاسایی
1751679114,من یارمەتیدەر دەبم ئەگەر پارەی چالاککردنەوەم بدەیت,neutral,cheshster,@bain2 I'll help if you pay for my reactivation,I'll help if you pay for my reactivation,ئاسایی
1751679133,هەر کەسێک وەک من پەرۆش بێت بۆ هاری پۆتەر. نەفرەت لە خەواڵوویی یەکەم خۆشەویستیم دواخست ئای باشە بۆ دۆزینەوەی هەندێک های چای,happiness,saman4,anyone excited for harry potter like i am. damn twilight postponed my first love   oh well off to find some hai chai,anyone excited for harry potter like i am. damn twilight postponed my first love oh well off to find some hai chai,بەختەوەر
1751679185,لە ڕاستیدا مەبەستم ماتۆڕسکیل بوو. گەشتێکی زۆر نییە، بەڵام کاتێک دەتوانم دەڕۆم -- نزیکەی ٩٠ خولەک. گەشت و گەڕانەوە بۆیە جۆرێکە لە گەشتکردن,neutral,dmizushima,"@kenazuma actually I meant motorbike. Not much touring, but I commute when possible -- about 90 min. roundtrip so it's kinda like touring","actually I meant motorbike. Not much touring, but I commute when possible -- about 90 min. roundtrip so it's kinda like touring",ئاسایی
1751679303,هەممم...لە کاتێکدا، بە پێ بەناو شارەکەدا بانگهێشتنامەیەکم وەرگرت بۆ ناو لیمۆیەکی SUV لە ڕێگەی هەندێک هاوڕێی دەرچوون... ئایا ئەوان ڕێکەوتیان نییە؟ ئای کوڕان!,worry,EmilyLynneClare,"Hmm...Whilst, walking through the city I received an inviataion into an SUV Limo via some prom fellows... Don't they have dates? Oh boys!","Hmm...Whilst, walking through the city I received an inviataion into an SUV Limo via some prom fellows... Don't they have dates? Oh boys!",نیگەران
1751679322,سەیرکردنی &quot;ئەو کارەی تۆ ئەنجامی دەدەیت&quot; لە کۆمکاست. ونبوونی بووەکەم وەک crrrrrazy!,sadness,Musikboi89,watching &quot;That Thing You Do&quot; on Comcast. Missing my boo like crrrrrazy!,watching &quot;That Thing You Do&quot; on Comcast. Missing my boo like crrrrrazy!,دڵتەنگ
1751679337,پێویستە دووبارە پەخشکردنی شەڕی هەفتەکانی ڕابردووی پاکیۆ و هاتن بێت. پلانی شەوەکەت لە دەوری مەکە. پێشتر زۆرم وتووە.,sadness,miseha,@ShebaBaby should be a rebroadcast of last weeks Pacquiao-Hatton fight. Don't plan your night around it.  I've said too much already.,should be a rebroadcast of last weeks Pacquiao-Hatton fight. Don't plan your night around it. I've said too much already.,دڵتەنگ
1751679402,سوپاس بۆ شوێن کەوتنتان، سوپاس بۆ لایەن گریتان.,neutral,Frank_Whyte,@ChiefEditor4SAU Thanks For The Follow.,Thanks For The Follow.,ئاسایی
1751679428,بۆچی هێشتا کاتژمێر ٤ی بەیانی دوورم؟ Cos سبەی قوتابخانەم نییە، هەر بۆیە.,neutral,aerodynamic5555,"Why am I still away at 4am? Cos I don't have school tomorrow, that's why.","Why am I still away at 4am? Cos I don't have school tomorrow, that's why.",ئاسایی
1751679479,من بە تەواوی لەگەڵ یام. نێگەتیڤەکەم لە سترێمەکەمەوە بلۆک کرد,relief,princesstimetoy,@chaotic_barb I'm totally with ya.  I blocked the negative from my stream,I'm totally with ya. I blocked the negative from my stream,ئارام
1751679493,خخخخ، سوپاس پێموایە هاوسەرەکەم بەم شێوەیە پۆلێن دەکات کە &quot;بێزارکەر&quot; - بەڵام من حەزم لە سەرسوڕهێنەرە زۆر باشتر,happiness,ColeGibsen,"@SairzBillington lol, thanks  I think my husband would classify it as &quot;annoying&quot; - but I like awesome so much better","lol, thanks I think my husband would classify it as &quot;annoying&quot; - but I like awesome so much better",بەختەوەر
1751679520,lmao هاها خۆشە لۆلز هەمووی باشە هەرچەندە. دەتوانم چاوەڕێ بکەم خخخخ,happiness,ohhhbabyyy,@GericaQuinn lmao haha nice lolz it's all good though. i can wait  lol,lmao haha nice lolz it's all good though. i can wait lol,بەختەوەر
1751679532,ڤیدیۆی هاول دێتە پێشەوە!,neutral,HelloKTanna,haul video coming up!,haul video coming up!,ئاسایی
1751679544,پێویستە بە باشی کار بکات، ئەوەندەی من بزانم. *shrug* ڕەنگە تویتێک بنێرن بۆ...,neutral,TheRaj,"@EileenRight Should work fine, as far as I know. *shrug*   Maybe send a tweet to @Verizon?","Should work fine, as far as I know. *shrug* Maybe send a tweet to",ئاسایی
1751679719,خەریکە شێت دەبێت,empty,jessxwx,About to get crazy,About to get crazy,بەتاڵ
1751679741,میشێل مامەیەکی گەرمە لەگەڵ چیچیس گراندە,love,rdmeren,michelle is a hot mama with chichis grande,michelle is a hot mama with chichis grande,خۆشەویستی
1751679770,هێی ئەوە شتێکە کە من دەمکرد!,enthusiasm,melerycelery,@LoveLinds HEY THAT'S SOMETHING I'D DO!,HEY THAT'S SOMETHING I'D DO!,پەرۆش
1751679799,بەیانیتان باش بۆ هەمووان!,happiness,reenalove,good morning everbody!,good morning everbody!,بەختەوەر
1751679868,هەمان شت بۆ دایکت زۆر pril,worry,dansterdavid,@sweetsheilx Same to your mom too pril,Same to your mom too pril,نیگەران
1751679911,دوای ئاهەنگی دەرچوون ئەمشەو,fun,mlasister,after prom party tonight,after prom party tonight,خۆشی
1751679931,تۆ زۆر ڕاست دەکەیت!,happiness,parisshavelle,you are so right! @Adrianmw1,you are so right!,بەختەوەر
1751679945,شەو شاد! من ڕۆشتم بۆ ئەوەی بخەوم!!!! کاتژمێر ٥ بەیانیتان باش! xD,happiness,choke_me,good night! im off to sleeep!!!! 5 am  good mornining! xD,good night! im off to sleeep!!!! 5 am good mornining! xD,بەختەوەر
1751680118,لە پارکەکەدا یاری تۆپم کرد، ڕاهێنەری گەنجێک بوو لەسەر بنەماکان.. بچۆرەوە ماڵەوە بۆ ستیکی و لوبستر.. وشەی سەرەوە,neutral,Maclintock,"Played ball at the park, coached a youngster on fundamentals.. Goin home to steak and lobster.. Word up","Played ball at the park, coached a youngster on fundamentals.. Goin home to steak and lobster.. Word up",ئاسایی
1751680179,باشە! پارتی سەرکەوتوو بوو! هەموومان کاتێکی خۆشمان بەسەر برد، &amp; ئێستا تەواو بووە,love,merrypranxter,"Alright! Party was a success! We all had fun, &amp; now it's over","Alright! Party was a success! We all had fun, &amp; now it's over",خۆشەویستی
1751680182,دەزانم زۆر پەرۆشم بۆ ئەوان!,happiness,tracywriting4hi,@DianaRay1 I KNOW I'm so excited for them!,I KNOW I'm so excited for them!,بەختەوەر
1751680216,mmmmmm، درەنگانی شەو ئایسکرێمی بروستەرز! om ناو ناو ناوی,love,jjugadawg,"mmmmmm, late night Brusters ice cream! om nom nom nom","mmmmmm, late night Brusters ice cream! om nom nom nom",خۆشەویستی
1751680245,ڕۆژی دایکان پیرۆز بێت لە دایکم و هەموو دایکانی جیهان,love,jellyholic,Happy Mothers' Day to my mom and all the mothers in the world,Happy Mothers' Day to my mom and all the mothers in the world,خۆشەویستی
1751680327,لەگەڵ firefox بڕۆ,neutral,siriuslyheather,@superdes go with firefox,go with firefox,ئاسایی
1751680366,BYEEEE!!!,happiness,Anglishia_11,BYEEEEE!!!,BYEEEEE!!!,بەختەوەر
1751680427,40 کاتژمێر بە چی دەڕۆیت؟ من دەڵێم کۆمپیوتەرەکەم یان مۆبایلەکەم بەڵام هەفتەی ڕابردوو ئەوەم کرد و بە هیچ شێوەیەک گرنگیم پێنەدا..,sadness,DependsWhoItIs,@MeggieMouse what are you going 40 hours with out? i'd say my computer or my phone but i did that last week and i didnt care at all..,what are you going 40 hours with out? i'd say my computer or my phone but i did that last week and i didnt care at all..,دڵتەنگ
1751680434,کۆبوونەوە لەگەڵ ambyr,neutral,kaylaAjonas,hanging out with ambyr,hanging out with ambyr,ئاسایی
1751680441,Sinse i had dis thing..نەک 1 وەڵام نەک 1 نامە. نوفین! pshh کێ گرنگی پێدەدات..من دەزانم im تایبەت X,sadness,Jessica3X,Sinse i had dis thing..not 1 reply not 1 message. Nuffin! pshh who cares..i know im special  X,Sinse i had dis thing..not 1 reply not 1 message. Nuffin! pshh who cares..i know im special X,دڵتەنگ
1751680451,چاوپێکەوتنم لەدەستدا لە NPR، ئیرۆنی چونکە بە درێژایی ڕۆژ گوێم لە NPR بوو لە گەشتێکی درێژی ئۆتۆمبێلی گێلکردندا، سەیری Needle دەکەم ئێستا، باش دەردەکەوێت,surprise,Eveningsdawn,"@amandapalmer missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good","missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good",سوپرایز
1751680515,هاها کەول دۆست!! بەڵام ئەگەر تۆ نازانیت &amp; ئەو هۆکارێکی هەیە باشە thats چیرۆکێکی تر mhmhmh ... ئایا ئەو؟,neutral,Sweetcakes16,@chrisettefan hhaha kewl dude!!  but if u dont know &amp; he does have a reason well thats another story mhmhmh...does he?,hhaha kewl dude!! but if u dont know &amp; he does have a reason well thats another story mhmhmh...does he?,ئاسایی
1751680574,BTW هێشتا باوەڕم پێناکرێت کە نمایشی NEWJABBAKIDZ چەندە Awesome بوو...U لە دەمامکەکاندا..من هاوارم کرد لەسەر کۆمپیوتەرەکەم,neutral,bitihal,@joeymcintyre BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc,BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc,ئاسایی
1751680620,*PEN JAM CLEARED* کلیک بکە!,happiness,ClickyThePen,*PEN JAM CLEARED* CLICK!,*PEN JAM CLEARED* CLICK!,بەختەوەر
1751680636,زۆر ماندوو بوو.. دەچوو بۆ سینەما بەڵام بڕیاری دژی ئەوە .. im pooped,empty,taylornicole5,pretty tired.. was going to the movies but decided against it.. im pooped,pretty tired.. was going to the movies but decided against it.. im pooped,بەتاڵ
1751680652,تازە گەیشتمە ماڵی سەرۆکی سێڵگروپەکەم و سەری سوڕماوە کە من وشکم. هاها. - http://tweet.sg,fun,GlennYeo,Just reached my Cellgroup leader's house and he is surprised that I'm dry. Haha.  - http://tweet.sg,Just reached my Cellgroup leader's house and he is surprised that I'm dry. Haha. - http://tweet.sg,خۆشی
1751680724,تەنها شەوێکی بێبەرامبەرت خۆشناوێت بۆ ئەوەی بگەیتە بەرنامەکانی DVR ـت؟ ANTM لێرە من دێم...ها ها!,love,Detroit2LA,don't ya just love a free night to catch up on your DVR shows? ANTM here I come...ha ha!,don't ya just love a free night to catch up on your DVR shows? ANTM here I come...ha ha!,خۆشەویستی
