tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1966346984,بۆچی دەبێت جەی لینۆ نمایشەکەی خۆی بەجێبهێڵێت,worry,JenFD714,Why must Jay Leno leave his own show,Why must Jay Leno leave his own show,نیگەران
1966347320,نەفرەت، من هەمووم وروژا بۆ هیچ هاهاها,happiness,CrucialTK,"@cassapel Damn, I got all excited for nothing  hahaha","Damn, I got all excited for nothing hahaha",بەختەوەر
1966347649,سبەی نانی نیوەڕۆی ڤالێریا!!! دەچم بۆ ئەوەی قژم بکەم بەڵام درەنگ هاتمە ئامۆزاکەم babtizm یان هەر شتێک کە تۆ ڕێنووسی دەکەیت,happiness,nicolevg1,tomorrow valeria's lunch!!! going to get my hair done but im arraving late   got my cousins babtizm or whatever you spell it,tomorrow valeria's lunch!!! going to get my hair done but im arraving late got my cousins babtizm or whatever you spell it,بەختەوەر
1966347760,دەزانی شتێکی کۆمیدی لە هەمووان پاکەتکردن بۆ E3 ئەوەیە کە من پاکەت دەکەم بۆ ئەوەی بچمە مەکسیک... نەک E3,happiness,xylofreak,You know funny thing about everyone packing for E3 is that I am packing to go to mexico... not E3,You know funny thing about everyone packing for E3 is that I am packing to go to mexico... not E3,بەختەوەر
1966347961,جەستن ئەوەندە گەرمە! نیگەرانم دەکات کاتێک تایان زۆرە و منیش دەخەوم.,worry,ldrichel,Justin is SO warm! It makes me worry when they have a high fever and I go to sleep.,Justin is SO warm! It makes me worry when they have a high fever and I go to sleep.,نیگەران
1966347996,هەمیشە گوێ لەو گۆرانییە دەگرم دەست دەکەم بە گریان، وا دەکات ساتەکانم لەگەڵ هاوڕێکانم لە قوتابخانەی سەرەتایی لەبیر بێت,surprise,melijealous,"Always I listen that song I start crying, It makes me remember moments with my friends at primary school","Always I listen that song I start crying, It makes me remember moments with my friends at primary school",سوپرایز
1966348033,من تەنها ڤیدیۆکە دەبینم: &quot;هەموو بنکەکەت هی ئێمەیە..&quot; چی ڕوودەدات؟؟!,empty,trotaper,@atomix I just see the video: &quot;All your base are belong to us..&quot;  Whatï¿½s going on??!,I just see the video: &quot;All your base are belong to us..&quot; Whatï¿½s going on??!,بەتاڵ
1966348172,دڵم تەنها کەمێک شکا ... و بە کەمێک مەبەستم زۆرە,sadness,loveoflife21,@mlpband my heart just broke a little ... and by a little i mean a lot,my heart just broke a little ... and by a little i mean a lot,دڵتەنگ
1966348314,دایکم وەرزی سێیەمی فیلمی Weeds لە ماڵێکی مۆبایلی هاوڕێکانی خێزانەکەمدا سووتا.,hate,JaceyIsClassy,My moms Season 3 of Weeds got burnt up in a family friends mobile home.,My moms Season 3 of Weeds got burnt up in a family friends mobile home.,ڕق
1966348703,bif ئەوەندە دوور لە باشوور نایەتە خوارەوە بۆ من,worry,edmcbride,@Marcina @bifnaked bif doesn't come down far enough south for me,bif doesn't come down far enough south for me,نیگەران
1966348730,ئەگەر شتەکانمان کۆ نەکەینەوە، ئەو ناتوانێت بڕوات، ڕاستە؟,neutral,xxxbrokenstar,"If we don't pack, she can't leave, right?","If we don't pack, she can't leave, right?",ئاسایی
1966349093,من بانکم نییە. من گوێدرێژەکانم لە تۆم پەنجەی گەورە کاش دەکەم. چوار هەژماری بانکیم هەبووە--و هەموویان نێگەتیڤ بوون,worry,justincavazos,@dustbunniesss i dont have a bank. i cash my shit at tom thumb. i've had four bank accounts--and they've all gone negative,i dont have a bank. i cash my shit at tom thumb. i've had four bank accounts--and they've all gone negative,نیگەران
1966349413,ساردی لەگەڵ هەندێک تیڤی تەواو بێزار لە ئێستادا,empty,shaunpaterson,Chilling with some tv quite bored at the moment,Chilling with some tv quite bored at the moment,بەتاڵ
1966349893,واو دێریک ڕۆز خوێندکارێکی داهاتووی بەدەستهێنا بۆ ئەوەی تاقیکردنەوەکانی SAT ئەنجام بدات. کەواتە ئێستا چی؟ ناتوانێت زیاتر یاری بکات؟,surprise,KeisheraOnline,Wow Derek Rose got a next student to do his SATs.  so what now? He can't play no more?,Wow Derek Rose got a next student to do his SATs. so what now? He can't play no more?,سوپرایز
1966349904,http://twitpic.com/6814w - زۆر خۆشحاڵم کە سام لە بارێکی دەروونی باشدایە,love,t0zi3,http://twitpic.com/6814w - So glad Sam is in a good mood,http://twitpic.com/6814w - So glad Sam is in a good mood,خۆشەویستی
1966350234,چێژ لە یاری لەیکەر وەربگرە بۆ من کوڕان! بەو پێیەی لە شوێنی کارەکەم دەبم,happiness,coleenjanesays,enjoy the laker game for me guys! since i'll be at work,enjoy the laker game for me guys! since i'll be at work,بەختەوەر
1966350244,ئەمە خراپترینە,neutral,justdari633,@ChristinaFaith this is the worst,this is the worst,ئاسایی
1966350333,لێێێێێدا! بۆکسێن!! هەرچەندە دوای بۆکسێن، سپارینگ &amp; خواردن، دەبێت باقی ئێوارەکە بەسەر بەرن بۆ چارەسەرکردنی کێشەکانی کۆدی جاڤا بۆ hw.,worry,Durgama,"yay! boxing!! although after the boxing, sparring &amp; eating, have to spend the rest of the evening troubleshooting java code for hw.","yay! boxing!! although after the boxing, sparring &amp; eating, have to spend the rest of the evening troubleshooting java code for hw.",نیگەران
1966350363,پێموایە ئەوە لەگەڵ ئەوەشدا هەمووان دەیانەوێت بزانن ئایا شەمەندەفەری D دەتوانێت بەردەوام بێت - دیارە نا. بەهیوای ئەوەی کە بگەڕێتەوە سەری.,neutral,cabri,@crazygolfa I think that plus everyone wants to see if the D-train could keep it going - obviously not.  Hopefully he'll bounce back.,I think that plus everyone wants to see if the D-train could keep it going - obviously not. Hopefully he'll bounce back.,ئاسایی
1966350468,لە ڕاستیدا پێموایە زیاتر دڵتەنگ دەبم ئەگەر داتاکانم بۆ Cake Mania 3 لەدەست بدەم، زۆر دوور بووم لە یارییەکە,worry,jordanriane,"Actually, I think I'll be more upset if I lost my data for Cake Mania 3. I was pretty far into the game","Actually, I think I'll be more upset if I lost my data for Cake Mania 3. I was pretty far into the game",نیگەران
1966350577,واو من soo برسێتی,worry,slace,wow i'm soo hungover,wow i'm soo hungover,نیگەران
1966350864,سڵاو. ئەم کۆتایی هەفتەیە نایەمە شار، چونکە تا هەینی داهاتوو ڕۆژێکی پشووم نییە.,sadness,Sceleratus,"@karshka Hey.  I won't be coming to town this weekend, because I don't have a day off until next friday.","Hey. I won't be coming to town this weekend, because I don't have a day off until next friday.",دڵتەنگ
1966351638,بیری ماڵەوە دەکات لە کێڵگەکەدا,sadness,em_miml,misses home on the farm,misses home on the farm,دڵتەنگ
1966351679,من بۆنەکانم دەست دەکەوێت,neutral,ill5Years,I gots the sniffles,I gots the sniffles,ئاسایی
1966351752,نەیتوانی دەربچێت بۆ بازاڕکردن....... هەمیشە سبەی هەیە.,surprise,Stacy19999,didn't make it out to shop.......      there is always tomorrow.,didn't make it out to shop....... there is always tomorrow.,سوپرایز
1966351937,ئەڵقەکەمم دەرهێنا...,worry,hiddensunday,@zarlana I took my ring out...,I took my ring out...,نیگەران
1966351987,من هەوڵ دەدەم ئەمڕۆ بێزارکەر نەبم . . . تەنها پێدەچێت نەتوانم شتێک بخەمەڕوو بۆ ئەوەی بیڵێم,worry,queenbkelly,@rWilliamr I'm tryin not the be boring today . . . I just can't seem to come up with thing to say,I'm tryin not the be boring today . . . I just can't seem to come up with thing to say,نیگەران
1966352121,ئاسان نییە! بۆ پشتگیریکردن لەوێ بە، باشترین شتە کە دەتوانیت بیکەیت ئەوەیە خۆشەویستیەکەت پێشکەش بکەیت &amp; پشتیوانی! زوو هەردووکم لەدەستدا,love,sadie37,"@mygoodcents It isn't easy!  Be there for support, it is the best thing you can do is offer your love &amp; support! Lost both of mine early","It isn't easy! Be there for support, it is the best thing you can do is offer your love &amp; support! Lost both of mine early",خۆشەویستی
1966352275,من یارییەکەم خۆشدەوێت! ئەوە نمایشی منە... suuuppper pissed ئەوە هەڵوەشایەوە!,empty,DaniDollas,@shababi88 i love the game! that's my show... suuuppper pissed it got cancelled!,i love the game! that's my show... suuuppper pissed it got cancelled!,بەتاڵ
1966352297,down side = من کورسییەکم هەیە بە تەنیا loner. تکایە لەوێ ستاربەکس بن.,sadness,armorfordreams,down side = i have a seat by myself  loner. please be a starbucks there.,down side = i have a seat by myself loner. please be a starbucks there.,دڵتەنگ
1966352326,a_mccallie WOW... من پێشتر جێگرم ؟؟؟ پێم وابوو بە ستیکی خۆمەوە دێمەوە,happiness,Haneefbhatti,@ a_mccallie WOW... I am replaced already??? I thought I am coming back with my steaks,a_mccallie WOW... I am replaced already??? I thought I am coming back with my steaks,بەختەوەر
1966352890,چی هەڵەیە?,worry,MissMillions,@iDJExplicit What's wrong?,What's wrong?,نیگەران
1966353043,چوون بۆ پێشبڕکێکانی ڕێڕەوی خاکی w ئارۆن. بەڕاستی ڕۆژێکی باشی قژت هەبێت! خۆزگە دەمتوانی ماکیاژ بکەم هەرچەندە,sadness,Cassiejb00,Going to the dirt track races w Aaron. Having a really good hair day! wish I could wear makeup though,Going to the dirt track races w Aaron. Having a really good hair day! wish I could wear makeup though,دڵتەنگ
1966353049,گڵۆپی هاتوچۆی سانفرانسیسکۆ ڕقیان لێمە.,empty,ZT_,San Francisco traffic lights hate me.,San Francisco traffic lights hate me.,بەتاڵ
1966353075,کەواتە چی گوترا؟؟ من زۆر گەمژەم بیرم کرد!. *ئاه* دەمەوێت بچمە کالیفۆرنیا,sadness,_writersblock_,@LeslieIN  so what was said??  I'm so bummed I missed it!.  *sigh* I want to go to california,so what was said?? I'm so bummed I missed it!. *sigh* I want to go to california,دڵتەنگ
1966353267,کەشوهەوای دوو جەمسەری گەمژانە ڕۆژی پشووەکەی تێکدا,worry,outtakontrole,Stupid bipolar weather ruined my day off,Stupid bipolar weather ruined my day off,نیگەران
1966353422,تازە تەقەیەکم لە قۆڵم وەرگرت. ئیو.,worry,AnnaMariaPdT,Just got a shot on my arm. Eww.,Just got a shot on my arm. Eww.,نیگەران
1966353580,mann من هیچ بیرۆکەیەکم نەبوو کە ئەداپتەری hp a/c بەهای وەک هەشتا دۆلار شەراب بوو* ئەوە ماوەیەک دەخایەنێت تا دەتوانم لاپ تۆپەکەم بەکاربهێنم,neutral,isabolZ,mann i had no idea hp a/c adapters were worth like eighty bucks  wine* it's gonna be a while till i can use my lap top,mann i had no idea hp a/c adapters were worth like eighty bucks wine* it's gonna be a while till i can use my lap top,ئاسایی
1966353835,زۆر ببورە درایس ئەمە زۆر خراپ دەمژێت,worry,PphoeniXx,I'm so sorry Drace  this sucks so bad,I'm so sorry Drace this sucks so bad,نیگەران
1966354650,دەیەوێت ئەمشەو لەگەڵ هاوڕێکانی یاری بکات,neutral,SunBandit,Wants to game tonight with her friends,Wants to game tonight with her friends,ئاسایی
1966354679,منیش سەرم دەخڕاند toooo,worry,oumiec,@tobefreeisme I would be scratching ma head toooo,I would be scratching ma head toooo,نیگەران
1966354731,هەندێک بازاڕکردنی پەنجەرەی ڕاستەقینەم کرد و زۆر شتم دۆزیەوە کە دەمەوێت کە تەنها بەڕێکەوت زیاترە لە سەد دۆلار.,worry,jennyltd,Did some REAL window shopping and i found so many things i want that just happen to be over a hundred dollars.,Did some REAL window shopping and i found so many things i want that just happen to be over a hundred dollars.,نیگەران
1966354771,باران دەبارێت و منیش بێ چەتر لە دەرەوەم.,worry,tossayo,It's raining and I'm outside without an umbrella.,It's raining and I'm outside without an umbrella.,نیگەران
1966355094,تاقیکردنەوەی کرێدەرێکی نوێی تویتەر، پێدەچێت نەتوانێت تەوەرێکی نوێ بەدەستبهێنێت کە بۆ DestroyTwitter جێبەجێ بکرێت,sadness,jacobburke,"Trying out a new Twitter client, can't seem to get a new theme applied to DestroyTwitter","Trying out a new Twitter client, can't seem to get a new theme applied to DestroyTwitter",دڵتەنگ
1966355702,پێویستی بە نووسینی وەرەقەی وەرز هەیە تا دووشەممە سەرقاڵی ئەمشەو، سەرقاڵی سبەی، سەرقاڵی یەکشەممە گەواد. پێویستە ئەولەویەتەکانم چاک بکەم.,neutral,charmed5003,"needs to write term paper by monday  busy tonight, busy tomorrow, busy sunday  shit. i need to fix my priorities.","needs to write term paper by monday busy tonight, busy tomorrow, busy sunday shit. i need to fix my priorities.",ئاسایی
1966355893,ئەوەندە بایە و بارانێکی قورسترە ئەوا ڕۆژێک پێش ئەمڕۆ بای بای ئەگەر کارەباکە بکوژێتەوە,sadness,Crackberryfreak,Its so windy and raining harder then the day before today   bye bye if the power gos out,Its so windy and raining harder then the day before today bye bye if the power gos out,دڵتەنگ
1966356056,هێشتا دەنگم وەک پیاوێک وایە!,worry,little_joana,I still sound like a man!,I still sound like a man!,نیگەران
1966356142,ئای کە بۆگەنی هەیە..,empty,Boddingtons,@lownleeeynjul oh that stinks..,oh that stinks..,بەتاڵ
1966356666,من دڵم مێلا زۆر زۆر cept جارێکی پێشوو کە چووم ئەوان لە ڕۆژی شەممە حجزیان کردین لەبری هەینی و خۆراکیان پێ نەدەداین,sadness,injenious,@iAquarian I heart Mela so so much cept last time I went they booked us in on the Saturday instead of the Friday and wouldn't feed us,I heart Mela so so much cept last time I went they booked us in on the Saturday instead of the Friday and wouldn't feed us,دڵتەنگ
1966356804,هەینیەکەم وای لێکردم بیری ئامادەیی بکەم,neutral,RidzCracker,@Bffleck My Friday made me miss high school,My Friday made me miss high school,ئاسایی
1966357111,لە دوکانەکە! خخخ من لێرە هیچ مەشروبێکم نییە,surprise,JanobiaG,@malbaker86 at the store! Lol I don't have any liquour here,at the store! Lol I don't have any liquour here,سوپرایز
1966357472,دەزانی زۆر شەرم دەکەم. من سەیری یەک ئەڵقەی وەرزی نوێی GHم نەکرد. بەردەوام خەوم لێدەکەوت، بۆیە وازم لێهێنا.,worry,jennybeanses,"@writingforlife You know I am so ashamed. I did not watch a single episode of the new GH season.  I kept falling asleep, so I gave up.","You know I am so ashamed. I did not watch a single episode of the new GH season. I kept falling asleep, so I gave up.",نیگەران
1966357572,بۆیە من تەنها ساڵی دووەمی خوێندنی پزیشکی شکستم هێنا. نازانم چی بکەم و چی بڵێم.,worry,open_tab,So I just failed my second year of med school. I don't know what to do or say.,So I just failed my second year of med school. I don't know what to do or say.,نیگەران
1966358104,سڵاو بۆ هەمووان!! من 2 کچم هەیە.. و بچوکەکەم دووشەممە دەبێتە 2 ساڵ.. کاتەکە بۆ کوێ ڕۆیشت؟؟ بۆنکردن بۆنکردن گریانی. گریانی.,surprise,PaperMacheBeads,Hi All!!  I have 2 daughters.. and my youngest turns 2 on Monday.. Where did the time go??  sniffle sniffle sob. sob.,Hi All!! I have 2 daughters.. and my youngest turns 2 on Monday.. Where did the time go?? sniffle sniffle sob. sob.,سوپرایز
1966358324,ugh im not a vip من هەمیشە vippppppp,worry,jacob_hilton,@richardAmills ugh im not a vip  im always vippppppp,ugh im not a vip im always vippppppp,نیگەران
1966358366,CHILLAXIN لە شوێنی کار...پیاو من SCREWED UP,worry,Damenchia,CHILLAXIN AT WORK...MAN I SCREWED UP,CHILLAXIN AT WORK...MAN I SCREWED UP,نیگەران
1966358387,هاوڕێیانم تەنها ئەمڕۆ چاوم پێتان دەکەوێت..... ناتوانم چاوەڕێ بکەم تا نۆرەی من بێت,fun,Corij09,@Jonasbrothers friends of mine just meet you today..... I can't wait until it is my turn,friends of mine just meet you today..... I can't wait until it is my turn,خۆشی
1966358466,باوەڕ ناکەم لە ئێستادا چەندە ماندووم... نازانم ئەمشەو دەتوانم بچمە دەرەوە یان نا... Exhaaaausted!!,empty,emmysays,I can't believe how tired I am right now... I don't know if I can go out tonight...   Exhaaaausted!!,I can't believe how tired I am right now... I don't know if I can go out tonight... Exhaaaausted!!,بەتاڵ
1966358541,ئیتر قسە نەکردن لەگەڵ anais.,hate,tina432,Not talking to anais anymore.,Not talking to anais anymore.,ڕق
1966359015,تەنها شەرمەزارییە چ حیکمەتێک لەگەڵ تەمەندا دێت، بەڵام تەمەن گەنجی لەناو دەبات,hate,sirwiggum,"@ThisStarChild It's just a shame what wisdom comes with age, but age destroys youth","It's just a shame what wisdom comes with age, but age destroys youth",ڕق
1966397586,woop right am off بۆ &quot;هەوڵدان&quot; بۆ ئەوەی 2 خەوتن بەدەست بهێنیت هاها 2 گەرمەکەی شەوێکی باشت هەبێت x,neutral,sarah_717,@ColdHearted19 woop right am off to &quot;try&quot; to get 2 sleep haha its 2 hot  have a good nightt x,woop right am off to &quot;try&quot; to get 2 sleep haha its 2 hot have a good nightt x,ئاسایی
1966397682,dnt smile...من شێتم لە تۆ,love,laffytaffyroxx,@bxa2 dnt smile...im mad at u,dnt smile...im mad at u,خۆشەویستی
1966397829,هاوڕێیان مۆبایلەکەم خەریکە دەمرێت!!!,worry,Roxie22,Guys my phone is dying!!!,Guys my phone is dying!!!,نیگەران
1966398825,بەڵام دواتر دیسانەوە پێموایە من تاکە کەسم کە گرنگی بەم جۆرە شتە دەدەم، bout بۆ لێدانی ئەم دارستانە و وا نیشاندانی وەنەوشەییەکەی.....,worry,DSkeeter,"But then again I think I'm the only who pays attention to this type of thing, bout to hit this bush and pretend its purple.....","But then again I think I'm the only who pays attention to this type of thing, bout to hit this bush and pretend its purple.....",نیگەران
1966399228,و بەلەم خواردنی ئێسکەکانە لە پیرۆ - دووانە,neutral,bonesinoz,@1critic and Boat is dining Bones in Peru - double,and Boat is dining Bones in Peru - double,ئاسایی
1966399405,من زۆرم خۆشدەوێت پشتگوێ بخرێن تەنها ئەوە نەبێت کە هاوارم لێ بکرێت. ژیانی خۆم خۆشدەوێ.,love,joshyhenderson,I love being ignored except to be yelled at. I love my life.,I love being ignored except to be yelled at. I love my life.,خۆشەویستی
1966399701,بەیانی بەرەو ئەتلەنتا بەڕێکەوتن بۆ گرتنی جۆکۆ و پا &amp; شەقام!!! من دڵخۆشم! ساڵی ڕابردوو لە D*Con بێبەش بوو لە P&amp;S. ئەوەش وای لێکردم کۆترێکی خەمناک بم.,sadness,TispyOwl,Leaving for Atlanta in the morning to catch JoCo and Pa &amp; St!!! I'm excited! Missed P&amp;S at D*Con last year.  That made me a sad owl.,Leaving for Atlanta in the morning to catch JoCo and Pa &amp; St!!! I'm excited! Missed P&amp;S at D*Con last year. That made me a sad owl.,دڵتەنگ
1966399716,http://twitpic.com/5wb0k - چ گێژاوێکە. ئێمە تەوقەی سوتانیمان لەدەستداوە.,worry,SummerSlacking,@DentonPolice http://twitpic.com/5wb0k - what a mess. we're missing the bra strap.,http://twitpic.com/5wb0k - what a mess. we're missing the bra strap.,نیگەران
1966399775,فڕۆکەکەمان نیشتبووەوە!! لە کۆتاییدا دەگەم بە سواربوون...کاتژمێرێک دواکەوت. بارانێکی گەمژانە!!!,hate,chewbecca,Our plane had landed!! FINALLY gonna get to board...an hour late.  stupid rain!!!,Our plane had landed!! FINALLY gonna get to board...an hour late. stupid rain!!!,ڕق
1966400192,چی?? Nooooooooo کۆتایی هەفتەکەم لەوێ دەڕوات!,worry,dstarpro,@BrineandBastard What??  Nooooooooo      There goes my weekend!,What?? Nooooooooo There goes my weekend!,نیگەران
1966400323,من لە ئێستاوە هەواداری huluم. زۆر بەداخەوە هەڵبژاردنی ئینتەرنێتی گەورەتر لە نێتفلیکسدا نییە. پێم وابوو ئەوە ئاسانتر دەبێت,sadness,imsoapee,@travistubbs I'm already a fan of hulu. Too bad there's not a bigger Internet selection on netflix.  I thought that would be easier,I'm already a fan of hulu. Too bad there's not a bigger Internet selection on netflix. I thought that would be easier,دڵتەنگ
1966400575,باشە، ئیتر شۆفێری ناکات. دەزانم... دەزانم... تۆ ڕاست دەکەیت کە ئەوە دەڵێیت.,neutral,stevegarufi,"@caroldn Okay, no more driving.  I know... I know... you are correct to say that.","Okay, no more driving. I know... I know... you are correct to say that.",ئاسایی
1966400624,ah کۆمپیوتەرەکە لە ژوورەکەمدا نییە لە BBerry لە ئێستادا، و Youtube پارە وەردەگرێت D: !! هێی، چۆنە، تۆ ماندوو نیت XD؟,worry,angelinemarie_,"@MelissaPan ah the Computer's not in my room  on BBerry right now, and Youtube charges D: !! Heyy, how about you, aren't you tired XD?","ah the Computer's not in my room on BBerry right now, and Youtube charges D: !! Heyy, how about you, aren't you tired XD?",نیگەران
1966400712,cont...و دواتر بەفیڕۆ دەچێت کەس حەزی لە شیرینی کۆن نییە. ئەوە ئەم گۆرانییە نازدارەم بیردەخاتەوە بە ناوی Stale Cupcakes خخخخ,happiness,cherryblossom15,@Edit4321 cont...and then it goes to waste  no one likes stale sweets. That reminds me of this cute song called Stale Cupcakes lol,cont...and then it goes to waste no one likes stale sweets. That reminds me of this cute song called Stale Cupcakes lol,بەختەوەر
1966400747,نەفرەت لە M-Audio IE-30s! تازە بیرم هاتەوە کە چەندە &lt;3 u &amp; ئێستا گوێچکەی ڕاست کارکردنی وەستاوە My Shure's r 2 bright w/ lame bass.,love,Fraggle312,Damn M-Audio IE-30s! I just remembered how much I &lt;3 u &amp; now the right earbud has ceased functioning  My Shure's r 2 bright w/ lame bass.,Damn M-Audio IE-30s! I just remembered how much I &lt;3 u &amp; now the right earbud has ceased functioning My Shure's r 2 bright w/ lame bass.,خۆشەویستی
1966400948,ئەوان لە ڕاستیدا لەوێ بوون omg دیارە خزمێکی مارک چووە قوتابخانەکەم خخخخ,fun,ashface,they were actually there omg apparently a relative of marc went to my school lol,they were actually there omg apparently a relative of marc went to my school lol,خۆشی
1966401538,لە کۆتاییدا دەرفەتێک بۆ نیشاندانی خۆشەویستی ڕاستەقینە نەک خۆشەویستی خۆپەرستی وابەستە، هیوادارم بتوانم بیکەم. دڵم بۆت دەڕوات و ببورە 4 ur pain.,love,ccfreak11,"Finally a chance to show genuine love, not dependent selfish love, I hope I can do it. My heart goes out to you and I'm sorry 4 ur pain.","Finally a chance to show genuine love, not dependent selfish love, I hope I can do it. My heart goes out to you and I'm sorry 4 ur pain.",خۆشەویستی
1966401857,پاسەکە خێراتر لەوەی چاوەڕوان دەکرا بە درێژاییدا دەسوڕێتەوە. لەوانەیە تا کاتژمێر ٦:١٥ بگەمە ماڵەوە. ڕەنگە.,neutral,nickgravelyn,The bus is rolling along faster than expected. I might make it home by 6:15. Maybe.,The bus is rolling along faster than expected. I might make it home by 6:15. Maybe.,ئاسایی
1966401889,کار بکە soonnnnnnn ئەمڕۆ rly مردوو دەردەکەوێت...,neutral,denyseee,work soonnnnnn  it's looking rly dead today...,work soonnnnnn it's looking rly dead today...,ئاسایی
1966401983,باشە، پێدەچێت شەوێکی تر بێت بەبێ ئەوەی من snuggle bug Missing my Big Girl.,worry,YarnThing,"Well, looks like it is going to be another night without my snuggle bug  Missing my Big Girl.","Well, looks like it is going to be another night without my snuggle bug Missing my Big Girl.",نیگەران
1966402162,واو کەس منی خۆش ناوێت,worry,tsuggs721,Wow no one loves me  @stuntmann88,Wow no one loves me,نیگەران
1966402220,Whats is up لەگەڵ من! من هەموو شتێک دەڕێژم,worry,billiejolucille,Whats is up with me! I am spilling everything,Whats is up with me! I am spilling everything,نیگەران
1966402751,ughh...هەست بە باشی ناکەم,worry,purplepenguinz,ughh...i dont feel good,ughh...i dont feel good,نیگەران
1966403002,فیلمەکە لە فڕۆکەکەدا مۆڵ کۆپ- (بەڵام من پێشتر لەگەڵ برازاکان بینیومە,happiness,OMAROSA,@shortcakemlt the movie on the plane is Mall Cop- (but i saw it with the nephews already,the movie on the plane is Mall Cop- (but i saw it with the nephews already,بەختەوەر
1966403415,- باشە (وەک دەبینیت) من زۆر بلا بلا بلام کردووە...بەڵێ. لەبیرم چوو. ببورە بەڵام...من لێرەم!,sadness,tina5b5,@CChiron - Well (as you can see) I've been blah blah blahing so much...yep. I forgot. I'm sorry   But...I'm here!,- Well (as you can see) I've been blah blah blahing so much...yep. I forgot. I'm sorry But...I'm here!,دڵتەنگ
1966404249,هاهاهاها! لە یەکشەممەوە لەگەڵ هاوڕێکانم نەچوومەتە دەرەوە! من زۆر چەقەڵم,relief,whyhelloheart,@PassionMD hahahaha! i haven't been out with my friends since sunday! i'm so lame,hahahaha! i haven't been out with my friends since sunday! i'm so lame,ئارام
1966404364,لە هانا مۆنتانای سێت.... ئەمڕۆ زۆر لە تێنسی ون بووم,sadness,MileyCyrus,at hannah montana set.... im missing tennessee ALOT today,at hannah montana set.... im missing tennessee ALOT today,دڵتەنگ
1966404532,چاوەڕێی کوڵانی پیتزای دانگ. نزیکە لە ٩ و ئێمە هێشتا نەمانخواردووە wifey fail. ئایا باسم لەوە کردووە هەست بە شتێکی چەوت دەکەم,boredom,Leprakans,Waiting for the dang pizza to cook. It's almost 9 and we still have not eaten wifey fail. Did I mention I feel like crap,Waiting for the dang pizza to cook. It's almost 9 and we still have not eaten wifey fail. Did I mention I feel like crap,بێزار
1966404571,بە گرتنی کالترین بۆ ئەوەی بچیت بۆ بینینی زەبەلاحەکان. ساردە و کەسێک بۆنی میز دەکات,hate,BBDGripton,Taking the caltrain to go see the giants. It's Cold and someone smells like pee,Taking the caltrain to go see the giants. It's Cold and someone smells like pee,ڕق
1966404794,وێنەکەم نایەت بەردەوام دەڵێت thats وێنەیەکی خۆش! بەڵام لە کوێیە؟؟,neutral,Leahhh_x,my picture wont come up  it keeps saying thats a nice picture! but where is it??,my picture wont come up it keeps saying thats a nice picture! but where is it??,ئاسایی
1966405300,هەروەها منیش! نازانم بۆچی هەر جارێک گوێی لێدەگرم دەست دەکەم بە گریان!,sadness,MaanElizabeth,@ChariceManiacs  me too! i don't know why every time i listen to it i start to cry!,me too! i don't know why every time i listen to it i start to cry!,دڵتەنگ
1966405320,من نەچوومەتە جگەرەکێشانی شیشا لە کاتێکی loooong ڕەنگە سبەی؟ &gt; *دەست دەکات بە پلاندانان*,fun,Aella_234,I haven't gone sheesha smoking in a loooong time  Maybe tomorrow? &gt; *starts planning*,I haven't gone sheesha smoking in a loooong time Maybe tomorrow? &gt; *starts planning*,خۆشی
1966405785,ممم ممم ممم! تسس تسس تس. خخخ، زۆر خۆشی بەسەر دەبەم لە بێزاربوون. بیری ئەکەم,worry,tiffanyxoxo5,"mmm mmm mmm! tss tsss tss. LOL, having way too much fun being bored.  i miss him","mmm mmm mmm! tss tsss tss. LOL, having way too much fun being bored. i miss him",نیگەران
1966405815,هێشتا سەیر دەکەم هەفتەی ڕابردوو چەند داواکارییەکی زۆرم پڕکردەوە و کاتێک دەگەمەوە ماڵەوە بەردەوام دەبم.,enthusiasm,NBryant,@Jon_Aston Still looking  I filled out quite a few applications last week and once I get home I'll continue.,Still looking I filled out quite a few applications last week and once I get home I'll continue.,پەرۆش
1966406223,biglots لە لای ماڵەکەمەوە عیسا &amp; کچە مێری ئەڵقە لە یەکێک لەو ئامێرانەدا من یەکێکیانم بۆ ماوەیەک هەژاند تا ئەو گەوادییە شکا,worry,k_i_m_m_i_e,@nodirectionhome biglots by my house has jesus &amp; virgin mary rings in one of those machines i rocked one for a while til that shit broke,biglots by my house has jesus &amp; virgin mary rings in one of those machines i rocked one for a while til that shit broke,نیگەران
1966406654,argh! embouchure ی من= FAIL! دڵتەنگم دەکات,worry,strangelynormal,argh! my embouchure= FAIL! makes me sad,argh! my embouchure= FAIL! makes me sad,نیگەران
1966406820,تۆکنەکان بە درێژایی ڕۆژ کاریان بۆ نەکردووە....,hate,talverion,@Mtn_Dew tokens haven't been working for me all day....,tokens haven't been working for me all day....,ڕق
1966406992,من لەسەر کارم!,worry,ZackForsberg,@itsjenwilliams Im at work!,Im at work!,نیگەران
1966407770,ئاه نا کاپ کیکی هەژار #شەپۆل,neutral,Gromrigan,@EssinEm ohh no the poor cupcake  #wave @TLGame,ohh no the poor cupcake #wave,ئاسایی
