tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1753836989,بە باران دەچێتە دەرەوە,neutral,theaak,is going out in the rain,is going out in the rain,ئاسایی
1753837126,ئاه کەواتە ١٥ مانگ. دڵنیام ئەو پێشکەوتووە، و ئەوە تۆ نیت کە لایەنگریت هەیە پێدەچێت لەم ڕۆژانەدا خێراتر گەورە بن - ئێستا من دەنگم پیر بووە!,sadness,LauraCorbieres,"@nigs Ah so 15 months. I'm sure he is advanced, and it's not you being biased  they seem to grow up faster these days - now I sound old!","Ah so 15 months. I'm sure he is advanced, and it's not you being biased they seem to grow up faster these days - now I sound old!",دڵتەنگ
1753837146,خخخ ئەمڕۆ چەند ستاڵکەر؟تۆ تەنها زۆرت خۆشدەوێت ستاڵکەری ترسناک بەدەست بهێنیت,neutral,JBnVFCLover786,@ashleyluvsjbvfc LOL how many stalkers today?you just love getting creepy stalkers,LOL how many stalkers today?you just love getting creepy stalkers,ئاسایی
1753837221,گەیشتن بە شوێنێک لەگەڵ یەکەم &quot;ڕاستەقینە&quot; KiokuDB و ئەپی کاتالیست، yay,happiness,marienborg,"Getting somewhere with my first &quot;real&quot; KiokuDB and catalyst app, yay","Getting somewhere with my first &quot;real&quot; KiokuDB and catalyst app, yay",بەختەوەر
1753837297,ڕۆژێکی خۆرگیرانی شکۆمەند لە شارۆچکەی لەندەن.. لە قوتابخانەی درامادام بە شمشێر شەڕ لەگەڵ خەڵک دەکەم لە هەمان کاتدا دەموچاوی ڕۆمانسی ستراکتۆرکراوم دەپارێزم,love,The_Rodg,Glorious sunny day in London town.. I'm in drama school fighting people with swords while protecting my romantically structured face,Glorious sunny day in London town.. I'm in drama school fighting people with swords while protecting my romantically structured face,خۆشەویستی
1753837302,mcfly gig دوێنێ شەوt omg ئەوە بوو amazin didnt دانیشت لە ڕێگەی هەموو شتەکە mcfly ئایا من و ما باشترین هاوڕێت بینی ئێمە لە tutus بووین,happiness,McflyBabee,mcfly gig last nightt omg it was amazin didnt sit down through the whole thing  mcfly did you see me and ma best mate we were in tutus,mcfly gig last nightt omg it was amazin didnt sit down through the whole thing mcfly did you see me and ma best mate we were in tutus,بەختەوەر
1753837307,بەیب ئیڤ بووم ئەیت، urselff؟,worry,olivijavan,"@daniellebabeyy babe  ive been aight, urselff?","babe ive been aight, urselff?",نیگەران
1753837311,http://twitpic.com/4wuaq - وێنەیەکی تری پڕۆفیسۆر.,empty,michaelacoletta,http://twitpic.com/4wuaq - another prof pic.,http://twitpic.com/4wuaq - another prof pic.,بەتاڵ
1753837365,ئای نەخێر باشە ئەوان دێنە سەر تەنها ئێستا x].,worry,KimmiMcfly,oh no its ok  they are coming on just now x],oh no its ok they are coming on just now x],نیگەران
1753837593,بۆنی برژاوی ناو فڕنی خۆشدەوێت - سوپاس بۆ بیرۆکەکان!,love,starryluvly,loves the smell of roast in the oven - thanks @sharnazzle for the ideas!,loves the smell of roast in the oven - thanks for the ideas!,خۆشەویستی
1753837690,بەهیوای ئەوەی هەر1 ڕۆژێکی خۆشی دایکان بەسەر بردبێت!,love,Annagizer,Hopes every1 had a nice mothers day!,Hopes every1 had a nice mothers day!,خۆشەویستی
1753837734,من زیاتر لەوەی کە تۆ بزانیت خۆشم دەوێیت.,love,duhyantan,i love you more than you'll ever know.,i love you more than you'll ever know.,خۆشەویستی
1753837739,چیت بەدەست ‌‌هێنا? ڕۆژەکەم باشە.. هێشتا هیچم نەکردووە. بەم زووانە ڕۆشتن بۆ خوشکە ھاوسەرەکەم هەرچەندە!,surprise,GoldenFish00,@llJessicall What did you get?  My day is alright.. haven't done anything yet. leaving soon to my stepsister though!,What did you get? My day is alright.. haven't done anything yet. leaving soon to my stepsister though!,سوپرایز
1753837782,بە ووردی. تا فۆڵۆوەرت زیاتر بێت، هەست دەکەیت گرنگترە http://twitter.pbworks.com/Hashtags کەمێک زیاتر ڕوونی دەکاتەوە.,empty,maxomatosis,"@NukeSpoon precisely.  The more followers you have, the more important you feel  http://twitter.pbworks.com/Hashtags explains a bit more.","precisely. The more followers you have, the more important you feel http://twitter.pbworks.com/Hashtags explains a bit more.",بەتاڵ
1753837791,thats great دڵنیا دەبمەوە کە کۆپییەکم دەست دەکەوێت,happiness,FSDS,@robinmatthewfry thats great I'll make sure I get a copy,thats great I'll make sure I get a copy,بەختەوەر
1753837822,بەڵێ با ئەپێک دروست بکەین #eruko,fun,roelvanbommel,"Yeah, let's build an app #euruko","Yeah, let's build an app #euruko",خۆشی
1753837951,ڕەنگە کاتی ئەوە هاتبێت کە جودیت ئەو کاتە هەنگاو بنێتە سەر پلێتەکە,neutral,pauldavison,@c_j_davies Maybe it's time for Judith to step up to the plate then,Maybe it's time for Judith to step up to the plate then,ئاسایی
1753837968,xD سڵاو ئەوە ڕێکەوتێکی گرنگە!,neutral,SarahCyrus,@LisaHopeCyrus xD  hello that's an important date!,xD hello that's an important date!,ئاسایی
1753838003,#SanctuarySunday کارەکتەری خۆشەویست دەبێت ئاشلی بێت! بۆچی? چونکە ئەو زۆر نایاب و سەرنجڕاکێشە,happiness,crazymitchell,#SanctuarySunday fav character @pegasusangel has to be Ashley!  Why? cause she's awesome,#SanctuarySunday fav character has to be Ashley! Why? cause she's awesome,بەختەوەر
1753838031,باشە. شکاندن بەسەردا. گەڕانەوە بۆ کتێبەکان. کاتێکی خۆش بەسەر بەرە خۆشەویستەکان! ? http://blip.fm/~5z8da,love,Applechic,OK. break over. Back to the books. Have fun lovelies!  ? http://blip.fm/~5z8da,OK. break over. Back to the books. Have fun lovelies! ? http://blip.fm/~5z8da,خۆشەویستی
1753838044,ڕۆژی دایکە...پێشتر دیاری ڕۆژی دایکم کڕیوە و داوە بە دایکم.,neutral,fanoidof13,it's mother's day...i already bought and gave my mother's day present to my mother.,it's mother's day...i already bought and gave my mother's day present to my mother.,ئاسایی
1753838071,کچە هاوڕێکەم هێشتا حەزی لە کونجییە، منیش هەروا,fun,joelgrey_1234,"my girlfriend still likes sesame st, and so do I","my girlfriend still likes sesame st, and so do I",خۆشی
1753838103,کە کێشە نییە، دەزانم تۆ بە لێدانی کونی سەردەکەویت وەک من دەتوانم بیبینم بۆ داهاتوو،،، چارەنووسی تۆیە.. jaiho,relief,KellyMaree91,"@Rebeckela that is no problem, i know you will win with the butt kicking as i can see into the future,,, its your destiny.. jaiho","that is no problem, i know you will win with the butt kicking as i can see into the future,,, its your destiny.. jaiho",ئارام
1753838138,ئەمڕۆ نا ڕاچ,sadness,Ocnarf10,@scouserach Not today Rach,Not today Rach,دڵتەنگ
1753838149,بەم زووانە دەڕوات بۆ کرێ هیوادارم ئەمشەو بتوانم بگەڕێمەوە ماڵەوە هەرچەندە لەگەڵ هەموو کێشەکانی شەمەندەفەر :s ...,enthusiasm,Lori_Jayne,is off to RENT soon  Hope I can get home tonight though with all the train problems :s ...,is off to RENT soon Hope I can get home tonight though with all the train problems :s ...,پەرۆش
1753838181,Thx 4 هاوبەشکردن!,neutral,PeaceDiva,@berdtwit Thx 4 sharing!,Thx 4 sharing!,ئاسایی
1753838210,awww خخخخ yh شایەنی ئەوە- mcfly شایەنی ئەوەن 2 eekk,happiness,Hattylovinmcfly,@sammihouse  awww lol yh it is worth it-  mcfly are worth it 2  eekk,awww lol yh it is worth it- mcfly are worth it 2 eekk,بەختەوەر
1753838222,ببورن کە لەدەستم داوە. بەڵێ من گەوادێکی تەمبەڵی Up، بەڵام هێشتا جل و بەرگم لەبەر نەکردووە,surprise,ramdomthoughts,"@ksymmonds @lcaller Sorry to have missed it. Yes, I'm a lazy bastard  Up, but still not dressed","Sorry to have missed it. Yes, I'm a lazy bastard Up, but still not dressed",سوپرایز
1753838257,گوێگرتن لە ئەلبوومی نوێی گرین دەی پەنجە بڕین!,fun,Zombie_Plan,Listening to the new Green Day album  Fingers crossed!,Listening to the new Green Day album Fingers crossed!,خۆشی
1753838344,ثابکس! ئەمەش وای لێکردم هەست بە تایبەتمەندییەکی زۆر بکەم!,surprise,Elanatra9,@PsychicRadio Thabks! This made me feel very special!,Thabks! This made me feel very special!,سوپرایز
1753838349,بۆیە، دواجار من بەڵام لە تویتەرم دەستکەوت. با هیوامان ئەوە بێت کە سوودێکی باش لەم سایتە وەربگرم,happiness,David_GG,"So, I finally got my but on Twitter. Let's hope I make good use of this site","So, I finally got my but on Twitter. Let's hope I make good use of this site",بەختەوەر
1753838350,بەیانی(ish) چۆن هەمووان؟,neutral,Scaleytron,morning(ish)  hows everyone?,morning(ish) hows everyone?,ئاسایی
1753838357,&quot;پراکتیزەکردنی تەواو، تەواو دەکات&quot;,worry,cmaye35,@TradingGoddess &quot;Perfect Practice makes Perfect&quot;,&quot;Perfect Practice makes Perfect&quot;,نیگەران
1753838493,بەخێربێن بۆ هەموو کاتڤامپییە نوێیەکان، چێژ لە سواربوونەکە وەربگرن,love,Catvamp,"welcome to all new catvampees, enjoy the ride","welcome to all new catvampees, enjoy the ride",خۆشەویستی
1753838535,لە بەهەشتدا، دەچمە هەموو شوێنێک,neutral,RaraACTIVE,"@xo_mcflyandjb in heaven, i'll go everywhere","in heaven, i'll go everywhere",ئاسایی
1753838580,ئەوە زۆر نایاب و سەرنجڕاکێشە، بە خۆشحاڵیەوە بەشداری بکەم لە هەر بابەتێکی داهاتوودا. چێژ لە باقی کۆتایی هەفتە وەربگرە,happiness,Paul__Taylor,"@travelrants that's cool, I'd be happy to contribute to any future articles. Enjoy the rest of the weekend","that's cool, I'd be happy to contribute to any future articles. Enjoy the rest of the weekend",بەختەوەر
1753838615,باشە. هێشتا لە دەرەوەیت؟ ئەگەر نا، ژەمی ئێوارە چۆن بوو؟,neutral,ThePatient94,"@gracechareas Okay. Are you still out? If not, how was dinner?","Okay. Are you still out? If not, how was dinner?",ئاسایی
1753838633,دەوری باخچە و دەوری باخچە: شتێکی سەرسوڕهێنەر ئەوەیە کە هێشتا قسەم لەگەڵ دەکات! http://rly.cc/JNFwN,surprise,pamelaheywood,Round and Round the Garden: The amazing thing is that he's still talking to me!  http://rly.cc/JNFwN,Round and Round the Garden: The amazing thing is that he's still talking to me! http://rly.cc/JNFwN,سوپرایز
1753838643,باشە، من دێم کەوچکێکی تر وەربگرم ;),neutral,legrandelf,"@alexandraxaxaxa Alright, I'm coming  get another spoon ;)","Alright, I'm coming get another spoon ;)",ئاسایی
1753838665,بە شانازییەوە سەیری فیلمەکەم دەکەم http://bit.ly/dP2Uh,happiness,Mehdi_10,Proudly watching my film  http://bit.ly/dP2Uh,Proudly watching my film http://bit.ly/dP2Uh,بەختەوەر
1753838677,ڕۆژی دایکان پیرۆز بێت هەرچەندە لە بەریتانیا نییە خخخخ,neutral,akr93,Happy Mothers Day  even though its not in the uk lol,Happy Mothers Day even though its not in the uk lol,ئاسایی
1753838703,*دەست بەرز* من، دەچم #localgovcamp,neutral,sarahlay,"@ChimeraX *Hand up* Me, I'm going  #localgovcamp","*Hand up* Me, I'm going #localgovcamp",ئاسایی
1753838785,OOPS مەبەستم 9412tr بوو ببورە خخخخ,sadness,Ravenspirit41,OOPS I meant 9412tr sorry lol,OOPS I meant 9412tr sorry lol,دڵتەنگ
1753838867,گواستنەوەی Sybase ASE SPARC Sun Solaris لەسەر بنەمای Solaris x86. ئەوە دەبێ خۆش بێت,happiness,BoilingIce,Migrating a Sybase ASE SPARC Sun Solaris based into a Solaris x86 based. That should be fun,Migrating a Sybase ASE SPARC Sun Solaris based into a Solaris x86 based. That should be fun,بەختەوەر
1753838936,گۆڕینی تارەکانی گیتار.. ئامادەکاری بۆ ئەنجامدانی 'THE CLIMB' لە ڕۆژی لەدایکبوونی ئامۆزاکەم,neutral,deminickjokevin,Changing Guitar strings.. Getting Ready To Perform 'THE CLIMB' at my cousins birthdayy,Changing Guitar strings.. Getting Ready To Perform 'THE CLIMB' at my cousins birthdayy,ئاسایی
1753839028,تایبەتمەندی sumthin بەدەست دەهێنێت، بەڵام من زیاترم دەوێت. ئایا ڕۆژێک دێت بەدەستی دەهێنم...؟ بەس خودا ئـەزانێ...,fun,handi,"gets sumthin special, but i want more. akankah suatu hari ku kan mendapatkannya...? only GOD knows...","gets sumthin special, but i want more. akankah suatu hari ku kan mendapatkannya...? only GOD knows...",خۆشی
1753839094,ئەمڕۆ ڕۆژێک 'لە ماڵەوە' بەسەر دەبەین - کە دەیسەلمێنێت تا ڕادەیەک خۆشەویستە,love,carter_family,We are having a day 'at home' today - which is proving to be rather lovely,We are having a day 'at home' today - which is proving to be rather lovely,خۆشەویستی
1753839119,تازە دابل چیزبەرگەرەکەم تەواو کردووە. باش بوو ئامادە بوو سەیری یارییەکانی F1ی ئیسپانی بکەیت,happiness,uktvaddict,Just finnished my Double Cheeseburger. It was good  Ready to watch the Spanish F1,Just finnished my Double Cheeseburger. It was good Ready to watch the Spanish F1,بەختەوەر
1753839226,دەوری باخچە و دەوری باخچە: شتێکی سەرسوڕهێنەر ئەوەیە کە هێشتا قسەم لەگەڵ دەکات! http://tinyurl.com/dx8as4,sadness,pamelaheywood,Round and Round the Garden: The amazing thing is that he's still talking to me!  http://tinyurl.com/dx8as4,Round and Round the Garden: The amazing thing is that he's still talking to me! http://tinyurl.com/dx8as4,دڵتەنگ
1753839236,ڕۆژی دایکان پیرۆز بێت لە هەموو مامەکانی دەرەوە,love,jackiesworld,Happy Mother's Day to all the mamas out there,Happy Mother's Day to all the mamas out there,خۆشەویستی
1753839269,یای، دیمۆیەکی ڕاستەوخۆی ڕۆدس. خۆشویستنی ئەمە زیاتر و زیاتر #eruko,happiness,dawuss,"Yay, a live demo of Rhodes. Loving this more and more  #euruko","Yay, a live demo of Rhodes. Loving this more and more #euruko",بەختەوەر
1753839272,خزمەتێکی سەرسوڕهێنەری یەکشەممە خودا بۆ تۆیە، عیسا دوعای بۆ دەکات - مرۆڤ دەتوانێت چیت لێ بکات؟!,love,tanja_ros,"Awesome sunday service  God is for you, Jesus is praying for you - What can man do to you?!","Awesome sunday service God is for you, Jesus is praying for you - What can man do to you?!",خۆشەویستی
1753839287,سوپاس بۆ شوێن کەوتنتان، سوپاس بۆ لایەن گریتان,love,privatestudmuff,@sh4rkship thanks for the follow,thanks for the follow,خۆشەویستی
1753839337,زۆر چەقۆکێشە، بەڵام خۆشە,love,codelust,"@asmita it is very cheeky one, but nice too","it is very cheeky one, but nice too",خۆشەویستی
1753839346,زۆر سوپاس!,love,PeaceDiva,@Mariment @macangel @VisionaryEyes Thanks so much!,Thanks so much!,خۆشەویستی
1753839357,سڵاو! زۆر نییە، تۆ؟,worry,rasyraminey,"@nezorousylex hey!  not much, you?","hey! not much, you?",نیگەران
1753839399,سوپاس بۆبەدواکەوتنت !,surprise,Adam__Carter,@familyguyonline thanks for following !,thanks for following !,سوپرایز
1753839400,ئای کاتی نانخواردنی ئێوارەی لێرە. هێشتا sulking لەسەر لەدەستدانی فیلێتەکەت min *sob* بۆیە خواردنەوەی چا &amp; تۆست,sadness,Custardcuppcake,@michaelmagical Oh its dinner time here. still sulking over missing your fillet min   *sob* so having tea &amp; toast,Oh its dinner time here. still sulking over missing your fillet min *sob* so having tea &amp; toast,دڵتەنگ
1753839405,ئاى خواية كيان!! I'm tweet sooo late sorry I miss u 2 good times ...NO من هاوسەرگیریم لەگەڵ نەکردووە هێشتا هاوڕێی گەورەم,love,ishaNikki,@nickmovs omg!! I'm tweeting sooo late sorry I miss u 2 good times ...NO I didn't marry him still great friends,omg!! I'm tweeting sooo late sorry I miss u 2 good times ...NO I didn't marry him still great friends,خۆشەویستی
1753839439,Un mesaj de eroare: قەدەغەیەتۆ مۆڵەتت نییە بۆ چوونە ناو /photo/3180758.jpg لەسەر ئەم سێرڤەرە. ئام غیسیت؟,surprise,AutomarketRo,@andistancu Un mesaj de eroare: ForbiddenYou don't have permission to access /photo/3180758.jpg on this server. Am ghicit?,Un mesaj de eroare: ForbiddenYou don't have permission to access /photo/3180758.jpg on this server. Am ghicit?,سوپرایز
1753839446,ئم، خۆشحاڵم کە چێژت لێ وەرگرتووە...,happiness,fulltimecasual,"@Sweet_Libertine um, glad you enjoyed it...","um, glad you enjoyed it...",بەختەوەر
1753839473,دوێنێ ساڵڕۆژی 1 ساڵەی باشترین ڕۆژ بوو تا ئێستا! YAY MCR!!!!,surprise,bassylover,Yesterday was the 1 year anniversary of the best day ever! YAY MCR!!!!,Yesterday was the 1 year anniversary of the best day ever! YAY MCR!!!!,سوپرایز
1753839535,پێموانییە ISP ی ئێمە لەم کۆتایی هەفتەیەدا زۆر دڵخۆش بێت لەگەڵمان!,worry,sarahG,I don't think our ISP is too happy with us this weekend!,I don't think our ISP is too happy with us this weekend!,نیگەران
1753851784,http://twitpic.com/4wb8q - باشە,neutral,Karishmaababyy,@jessicasimpson http://twitpic.com/4wb8q -  Gooood,http://twitpic.com/4wb8q - Gooood,ئاسایی
1753851799,http://snipurl.com/hq0n1 تازە کارتێکی دیاری ئەمازۆنم چاپکرد بۆ دایکم بۆ ڕۆژی دایکان پیرۆز بێت باسی کۆتا خولەک.,love,charlesstinger,http://snipurl.com/hq0n1 Just printed my mom an Amazon gift card  for Happy Mothers Day talk about last minute.,http://snipurl.com/hq0n1 Just printed my mom an Amazon gift card for Happy Mothers Day talk about last minute.,خۆشەویستی
1753851824,ئازیزم dd دەڵێت &quot;دایکم باشترین هاوڕێمە&quot;... و پێی وتم هەموو ئەو شتانەتان پێ بڵێم کە لێرەشدا وتی بۆیە منیش کردم! خۆشەویستی یا موو (jd too),love,michellepitman,my darling dd says &quot;my mum is my best friend&quot;... and she told me to tell you all she said that in here too  so I did! love ya moo (jd too),my darling dd says &quot;my mum is my best friend&quot;... and she told me to tell you all she said that in here too so I did! love ya moo (jd too),خۆشەویستی
1753851827,ive ڕیزبەندیم کردووە ئێستا سیستەمی کارپێکردن و هەموو ئەپەکان لەسەر درایویەکی 60gb جیاوازن,neutral,scsheep,@j4mes_c ive sorted it now operating system and all apps are on a seperate 60gb drive,ive sorted it now operating system and all apps are on a seperate 60gb drive,ئاسایی
1753851836,بۆیە بەدڵت بوو. خۆشحاڵ بووم بە بیستنی,happiness,bmoyle,@ScottRhodie so you liked it. Glad to hear,so you liked it. Glad to hear,بەختەوەر
1753851840,تازە هەندێک پاککردنەوەی یەکشەممەم تەواو کردووە، چاوەڕێی خوێندنەوەی بابەتی داهاتووی کتێبەکەی کیۆساکیم تا بتوانم پاککەرەوەیەک لێبدەم,boredom,chickenpantz,"just finished some Sunday cleaning, waiting to read the next chapter of Kiyosaki's book so i can hit a cleaner","just finished some Sunday cleaning, waiting to read the next chapter of Kiyosaki's book so i can hit a cleaner",بێزار
1753851868,دواجار دەستی بە پێداچوونەوەی جددی کردووە - تازە گاڵتەیەکی ئینگلیزی BG ی تەواو کردووە,surprise,adamcoomer,has finally started his serious revision - has just completed an english BG mock,has finally started his serious revision - has just completed an english BG mock,سوپرایز
1753851895,thats great (((باوەش دەکات))),love,Cletae,@ciaag3nt thats great  (((hugs))),thats great (((hugs))),خۆشەویستی
1753851954,باڵندەی زوو کرمەکە بەدەست دەهێنێت. وە لە دۆخی مندا، باڵندەچی دەگاتە ئەوەی شایەتحاڵی کوشتارەکە بێت.,enthusiasm,hdiowl,"Early bird gets the worm.  And in my case, birder gets to witness the carnage.","Early bird gets the worm. And in my case, birder gets to witness the carnage.",پەرۆش
1753851984,رۆژی دایکان پیرۆز بێت! باش بە لەگەڵ دایکت!,love,marayfranay,Happy mothers day! Be good to your momma's!,Happy mothers day! Be good to your momma's!,خۆشەویستی
1753852037,بەخێربێن من شتە نازدارەکانم خۆشدەوێت!,surprise,Graphicaholic,@thebeaddoodler You are welcome  I love cute stuff!,You are welcome I love cute stuff!,سوپرایز
1753852044,ڕۆشتم بۆ ئەوەی هەندێک باخداری بکەم و هەوای پاکی زۆر بەدەست بهێنم - من یەکشەممەم خۆشدەوێت,love,jmva,off to do some gardening and get lots of fresh air - i love Sundays,off to do some gardening and get lots of fresh air - i love Sundays,خۆشەویستی
1753852063,سپیکەرفۆن لەگەڵ باشترین خۆشەویست ئەو منداڵە http://tinyurl.com/qxyc2n,love,oohlookacat,speakerphone with the bestie  love that kid http://tinyurl.com/qxyc2n,speakerphone with the bestie love that kid http://tinyurl.com/qxyc2n,خۆشەویستی
1753852095,تایبەتمەندی ناسینەوەی دەموچاو لە iLife '09 بەکاربهێنە,neutral,jasarien,@teabot Use the facial recognition feature in iLife '09,Use the facial recognition feature in iLife '09,ئاسایی
1753852096,دەتوانین تکایە؟,neutral,illbumyouout,@Bellisma can we please?,can we please?,ئاسایی
1753852149,خخخخ کارتەکان. کەواتە زۆر زۆر هەڵەیە,hate,xombiekitty,"@Rove1974 LOL @ the cards. So very, very wrong","LOL the cards. So very, very wrong",ڕق
1753852216,دووبارە سڵاو لە هەموو momma : ڕۆژی دایکم پیرۆز بێت!,love,j3im3,greeting again every momma : Happy Momma's Day!,greeting again every momma : Happy Momma's Day!,خۆشەویستی
1753852253,تۆ ڕاستت کرد دەربارەی کارلا نەک باشترین فیلم کە دروستکراوە,sadness,cupcake79,@sassyback you were right about karla not the best movie made,you were right about karla not the best movie made,دڵتەنگ
1753852261,کۆلابرۆ لەگەڵ جەیفلیپ بە ناوی &quot;کالیفۆرنیا&quot; گەرمێکی تر بوو.,fun,mickeytherat,Collabro w/JPhlip called &quot;California&quot; was another hot one.,Collabro w/JPhlip called &quot;California&quot; was another hot one.,خۆشی
1753852364,ئەمە وەک چیرۆکە کۆتایی نەهاتووەکە بووە....پێدەچێت تەنها شتێک کە من بیکەم پاککردنەوە و ئێستا پاکەتکردنەوە!!! بەم زووانە کۆتایی هات، لێرەدا زۆر باشە,neutral,ryan_mitchell,"@KristySlater this has been like the never ending story....all I seem to be doing is packing and now unpacking!!! Soon over, great here","this has been like the never ending story....all I seem to be doing is packing and now unpacking!!! Soon over, great here",ئاسایی
1753852508,دڵخۆش بووم کە لە بەرنامەی Something For the Weekend بینیم کە Flight of the Conchords گەڕاوەتەوە لە BBC4!,happiness,paulonair,@Jennifalconer I was happy to see on Something For the Weekend that Flight of the Conchords is back on BBC4!,I was happy to see on Something For the Weekend that Flight of the Conchords is back on BBC4!,بەختەوەر
1753852523,ئایا MSN لەم حاڵەتەدا زۆر ئاسانتر نییە؟ هاهاها!,neutral,wendy_fred6,@ficklampa Isn't MSN in this case a lot easier? Hahaha!,Isn't MSN in this case a lot easier? Hahaha!,ئاسایی
1753852570,وۆپ، بە تەواوی ئەوە بە هەڵە بخوێنەرەوە. ئاهێم. بەڵێ من بەشداری لە شێتی 10 ڕۆژی ڕەنگە. کتێبی ئەلیکترۆنی من لەوێ سەرەوەیە.,happiness,athomemom,"@brazilianlinda Whoops, totally read that wrong. Ahem. Yes, I am participating in the 10 day may madness. My ebook is up there.","Whoops, totally read that wrong. Ahem. Yes, I am participating in the 10 day may madness. My ebook is up there.",بەختەوەر
1753852639,ڕۆژی پاککردنەوە!,happiness,jannee3,cleaning day!,cleaning day!,بەختەوەر
1753852646,لماو من دەزانم !! pleaseeee reply هێشتا هیچ وەڵامێکت وەرگرتووە؟ :L x,worry,Saamra,@Kekic Lmao i know !! pleaseeee reply  You got any replies yet? :L x,Lmao i know !! pleaseeee reply You got any replies yet? :L x,نیگەران
1753852695,بیکوژن,hate,necenzurat,@cristinica21 kill her,kill her,ڕق
1753852741,ڕۆژی دایک پیرۆز بێت لە هەموو دایکان و دایکە ساختە ساختەکان,neutral,mahrobi,happy mother's day to all moms and pseudo stepmoms,happy mother's day to all moms and pseudo stepmoms,ئاسایی
1753852785,واو لە uk ئەوە ڕۆژی دایکان نییە werid! من بە درێژایی ڕۆژ سەیری هاوڕێکانم کردووە یارمەتیم دەدات پێداچوونەوە بکەم. ئاه و 17 دیسانەوە زۆر نایاب و سەرنجڕاکێشە,happiness,amybaby63,@langfordperry woah in the uk it isn't mothers day werid! I've been watching friends all day helps me revise. Oh and 17 again is awesome,woah in the uk it isn't mothers day werid! I've been watching friends all day helps me revise. Oh and 17 again is awesome,بەختەوەر
1753852786,فێربە بەرزتر بفڕیت...! http://tinyurl.com/30tools,happiness,rahsiaebiz,learn to fly higher...!  http://tinyurl.com/30tools,learn to fly higher...! http://tinyurl.com/30tools,بەختەوەر
1753852815,تازە لە یاری تۆپی پێ گەڕایەوە، هەڵۆکانی thankgod سەرکەوتنیان بەدەستهێنا,happiness,maddycee,"just got back from footy, thankgod eagles won","just got back from footy, thankgod eagles won",بەختەوەر
1753852848,بەسە پێشتر دەربارەی وۆڵفرام ئەلفا: گووگڵی داهاتوو، یان کویلەکەی داهاتوو؟ http://bit.ly/6HESZ,sadness,garypine,"Enough already about Wolfram Alpha: The Next Google, Or the Next Cuil? http://bit.ly/6HESZ","Enough already about Wolfram Alpha: The Next Google, Or the Next Cuil? http://bit.ly/6HESZ",دڵتەنگ
1753852891,بەیانی! ڕۆژی دایکان پیرۆز بێت میز!!! سوپاس بۆ لانس!!!!,happiness,natburleson,@MizFitOnline @lance02 Morning!  Happy Mother's Day Miz!!!  Thank you Lance!!!!,Morning! Happy Mother's Day Miz!!! Thank you Lance!!!!,بەختەوەر
1753852929,سڵاو,neutral,Sir_Almo,@kevinmoreland) hello,hello,ئاسایی
1753853024,بەوپەڕی خۆشحاڵییەوە چاوەڕێی دانیشتنەکانی پێداچوونەوەیە لە کاسیۆ پارک/کافێ نیرۆ بەپێی کەشوهەوا لەگەڵ x,neutral,Miranda_Kate,is looking forward to revision sessions in cassio park/cafe nero depending on the weather with @mikey_montana  x,is looking forward to revision sessions in cassio park/cafe nero depending on the weather with x,ئاسایی
1753853027,ئاى خواية كيان! تەنانەت نەمدەزانی هاوڕێکەم دەزانێت !!! خخخخ جیهانێکی بچووکە,surprise,iSantishow,omg! i didnt even know my friend knew @ijustine !!! lol its a small world,omg! i didnt even know my friend knew !!! lol its a small world,سوپرایز
1753853028,بەڵێ هەوڵدەدات لە زستانی سارد بباتەوە. مەلەوانی بەیانیان هەمیشە تازەگەرییە~ سەرەتای باشی ڕۆژ,sadness,peace4world,@leeye yep trying to beat the cold winter. Morning swim is always refreshing~ good start of day,yep trying to beat the cold winter. Morning swim is always refreshing~ good start of day,دڵتەنگ
1753853066,tysm بەڵام من تەنها دروستم کردووە +یەکێکم بارکردووە بۆیە باشە! بەڵام خخخخ من لە ڕێگەی وێنەکانتەوە سەیر دەکەم ئێستا il ئەو تەنها دەمەوێت گێل گەواد تا یەک lmao,fun,likeamovie,@GabeHumble tysm but i just made +uploaded one so its okay! but lol im looking thru your pics now  il the just wanna fuck shit up one lmao,tysm but i just made +uploaded one so its okay! but lol im looking thru your pics now il the just wanna fuck shit up one lmao,خۆشی
1753853124,"تویتەر جۆرێکە لە سەرلێشێواو , بەڵام خۆش",neutral,xDanEdward_,"Twitter is kinda confusing , but fun","Twitter is kinda confusing , but fun",ئاسایی
1753853173,تازە هەندێک پاککردنەوەی یەکشەممەم تەواو کردووە، چاوەڕێی خوێندنەوەی بابەتی داهاتووی کتێبەکەی کیۆساکیم تا بتوانم پاککەرەوەیەک بەکرێ بگرم,happiness,chickenpantz,"just finished some Sunday cleaning, waiting to read the next chapter of Kiyosaki's book so i can hire a cleaner","just finished some Sunday cleaning, waiting to read the next chapter of Kiyosaki's book so i can hire a cleaner",بەختەوەر
1753853198,سوپاس بۆ تۆ کلیتۆن. چوون بۆ چێشتخانەی یۆنانی دڵخوازم دوای کڵێسا بۆ ڕۆژی دایکان!!!! لە هاکابی خۆشم ویستوویت,love,ADoggPerson,@ClaytonMorris Thank You Clayton. Going to my favorite Greek Resturant after church for mom's Day!!!!  Loved you on Huckabee,Thank You Clayton. Going to my favorite Greek Resturant after church for mom's Day!!!! Loved you on Huckabee,خۆشەویستی
