tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1963156971,برسییە، تویتەر. خواردنم ئەوێت. &lt;/3,worry,MikuChan,"is hungry, twitter.  i want food. &lt;/3","is hungry, twitter. i want food. &lt;/3",نیگەران
1963157158,ئیم باککک!!!!!!!! برسی وەک دۆزەخ، ئەمڕۆ نەخواردووە,neutral,AvonteNikole,"im backkkk!!!!!!!! hungry as hell, havent ate today","im backkkk!!!!!!!! hungry as hell, havent ate today",ئاسایی
1963157199,کە دەمژێت,sadness,indiecupcake,@arizonaobvious  that sucks,that sucks,دڵتەنگ
1963157363,ئەف! هیچ شتێک نییە لە دۆڵیدا بیکەیت بەجدی دەبێت لێرەوە بچمە دەرەوە!!!,hate,YIRLARUBI,ugh! nothing to do in the valley  Seriously gotta move out of here!!!,ugh! nothing to do in the valley Seriously gotta move out of here!!!,ڕق
1963157381,ive totally 4got the donation link gonna دوو هێندە بەخشینەکەم لەم هەفتەیەدا ;) x,neutral,sampan22,@RetroRewind ive totally 4got the donation link  gonna double my donation this week ;) x,ive totally 4got the donation link gonna double my donation this week ;) x,ئاسایی
1963157764,وا دیارە خەوتنەکە دەبێت چاوەڕێ بکات. هێشتا چاوەڕێی کابرای هەژارم,worry,lwcavallucci,@g33kguy @alisonwaring Looks like the nap will have to wait. I'm still waiting on the poor guy,Looks like the nap will have to wait. I'm still waiting on the poor guy,نیگەران
1963157926,دڵخۆش و دڵتەنگ ڕۆحی شاد بێت,sadness,dymondbaby101,happy and sad  may her soul rest in peace,happy and sad may her soul rest in peace,دڵتەنگ
1963158062,ئای بەڵێ، لاپتۆپەکەم چاک بووە. شەرم ئینتەرنێتەکەم هێشتا گەوادی و خاو و هێواشە.,neutral,BibiAzra,"Oh yeah, MY LAPTOP IS FIXED. Shame my internet is still shit and slow.","Oh yeah, MY LAPTOP IS FIXED. Shame my internet is still shit and slow.",ئاسایی
1963158199,پێم وایە نابێت ڕێگە بدرێت بڕینی چەم لەلایەن هەرزەکارانەوە ئەنجام بدرێت. دەیمژێت! باشە بۆ بڕین.,sadness,EliveabitKaye,I think that mowing the lawn should not be allowed to be done by teenagers. It sucks! Well off to mow.,I think that mowing the lawn should not be allowed to be done by teenagers. It sucks! Well off to mow.,دڵتەنگ
1963158341,سڵاو!! خۆشحاڵم کە لە تێنسدا کاتێکی خۆشت بەسەر برد! خەریکە دەچم بۆ بینینی دکتۆر دۆرفمان دوایین سەردان هەرچەندە!!,happiness,Robin_McGraw,@EricaMcGraw hi!! im glad you had fun at tennis! im about to go see dr dorfman   last visit though!!,hi!! im glad you had fun at tennis! im about to go see dr dorfman last visit though!!,بەختەوەر
1963158441,سوپاس، کارێکە کە پارەی حەسابەکان دەدات و هیچی نوێ نییە جگە لە ترەیلەری ١٥ چرکە...بەردەوام دەگەڕێم بەڵام هیچی تر,worry,TwilightMom127,"@hwilliams3782 thanks, it's a job that pays the bills and nothing new except for the 15 sec trailer...I keep looking but nothing else","thanks, it's a job that pays the bills and nothing new except for the 15 sec trailer...I keep looking but nothing else",نیگەران
1963158666,خۆت بە بەختەوەر بزانە. چەندین سەدە لێرە باران نەباریوە. خەمۆکییە.,sadness,JohnnyToffee,@Xulap Consider yourself lucky.  It hasn't rained here in ages.   It's depressing.,Consider yourself lucky. It hasn't rained here in ages. It's depressing.,دڵتەنگ
1963158702,پێم وایە بازاڕکردن کێشەکانی جیهان چارەسەر دەکات. ئەگەر سبەی ناچار نەبووم ئەتلەنتا بەجێبهێڵم,sadness,kristenletsin,I think shopping solves the world's problems. If only I didn't have to leave Atlanta tomorrow,I think shopping solves the world's problems. If only I didn't have to leave Atlanta tomorrow,دڵتەنگ
1963158815,یارمەتیدان. کۆمپیوتەرەکەم ڤایرۆسێکی تێدایە. ناچار بووم دوکانی Etsy ـم بخەمە دۆخی پشوو تا دەتوانم ئەمە یەکلایی بکەمەوە. نازانم چی بکەم!,worry,moddyboy80,Help. My computer has a virus. I had to place my Etsy shop into vacation mode until I can sort this out. I don't know WHAT to do!,Help. My computer has a virus. I had to place my Etsy shop into vacation mode until I can sort this out. I don't know WHAT to do!,نیگەران
1963159021,ناچار بوو نانی نیوەڕۆ بەسەر ببات murderin hits,sadness,DoctorSanchez,Had to spend lunch murderin hits,Had to spend lunch murderin hits,دڵتەنگ
1963159436,تویتەر مەیلی ئەوەی هەیە کە ئەوەمان لەگەڵ بکات,neutral,sc4twit,@K8lyn333 twitter tends to do that to us,twitter tends to do that to us,ئاسایی
1963159500,زۆر ئاشنا.....ببورە هەست بەو جۆرە دەکەیت,sadness,DiavolinaDoll,@kerlikoiv very familiar.....sorry you're feeling that way,very familiar.....sorry you're feeling that way,دڵتەنگ
1963159611,3 شوتی ئیسپرێسۆ aaaaaand....nothin'.,worry,StiltzGynormous,3 shots of espresso aaaaand....nothin'.,3 shots of espresso aaaaand....nothin'.,نیگەران
1963159735,خۆزگە دەمتوانی بچم. بینەری بن لە Warped بە دڵنیاییەوە tho!,sadness,sierraohh,@bigcitysomeone  I wish I could go. See ya at Warped for sure tho!,I wish I could go. See ya at Warped for sure tho!,دڵتەنگ
1963160439,هەستکردن بەڕاستی سەرگێژخواردن نەک soo باش,sadness,CloeCupcake,feeling really dizzy  not soo good,feeling really dizzy not soo good,دڵتەنگ
1963165023,"(2) لە شرۆڤە , من لەگەڵیدا بووم، دڵتەنگ بووم، زۆر دڵتەنگ بووم",worry,hiiamtamara,"@tommcfly (2) in commentary @flahmanow , I was with her, was sad, very sad","(2) in commentary , I was with her, was sad, very sad",نیگەران
1963166187,کار کار کار,empty,tracysuzanne,work work work,work work work,بەتاڵ
1963166195,لە پورتوگالەوە بۆ دێربیشایر. لانی کەم خۆر دەدرەوشێتەوە بەڵام چەم وەک ئەوە وایە پێرسی فڕێدەر گاردنەر-ئین-ریزیدەنسە! هەلی کار لە کۆتایی هەفتە =,sadness,psfnick,From Portugal to Derbyshire. At least sun is shining but lawn looks like Percy Thrower is Gardner-in-Residence! Weekend jobs =,From Portugal to Derbyshire. At least sun is shining but lawn looks like Percy Thrower is Gardner-in-Residence! Weekend jobs =,دڵتەنگ
1963166251,من ٨ مانگە گوێچکەی Sennheiser CX 300 بەکاردەهێنم و زۆرم خۆشدەوێت. نازانم ئایا لە MU بەردەستن هەرچەندە.,worry,sjdvda,@shawin I've been using the Sennheiser CX 300 earbuds for 8 months and I love them.  Don't know if they're available in MU though.,I've been using the Sennheiser CX 300 earbuds for 8 months and I love them. Don't know if they're available in MU though.,نیگەران
1963167091,ڕق لە جوگرافیای GCSE,hate,Aimee_Face,Hating GCSE geography,Hating GCSE geography,ڕق
1963167141,و منداڵەکەم تەنها ٣ ساڵە و بەهێزترە لە من,neutral,KristyT1978,@donnanorgren: and my kid is only 3 and is stronger then me,and my kid is only 3 and is stronger then me,ئاسایی
1963167891,هەوکردنی جومگەکانت تێدایە؟ بەڕاستی?? تۆی هەژار ئەوە بە ئازار دەبێت - بەڵام ناتوانیت ئەوەندە پیر بیت. چەند سکواتت کرد,worry,azbycxdwevfugt,@AmyDeWitt You have arthritis in them?  Really??  Poor you  That would be painful - but you can't be that old.  How many squats did u do,You have arthritis in them? Really?? Poor you That would be painful - but you can't be that old. How many squats did u do,نیگەران
1963168148,ئەمشەو دەچیتە یارییەکە؟ ئەمڕۆ ئەوەندە وروژاندن هەیە کە هەست دەکەم جێهێڵراوم. پلانی ترت هەبێت,worry,BaltoMoto,@TDRFarmer Are you going to the game tonight? There is so much excitement today that I'm feeling left out. Have other plans,Are you going to the game tonight? There is so much excitement today that I'm feeling left out. Have other plans,نیگەران
1963168411,ooo my goddddd؛ کێشەی ڤۆدافۆن. هیچ تۆڕێک نییە,hate,cmfmusic,ooo my goddddd; vodafone trouble. no network,ooo my goddddd; vodafone trouble. no network,ڕق
1963168592,من ئەم بەیانییە کاتژمێر هەشت دەستم بە X-Slimmer کرد، هێشتا دەڕوات ڕقم لەوەیە کە هەمیشە دەیەوێت وشەی نهێنی friggin ی منە.,hate,letchman,"I started X-Slimmer at eight this morning, it's still going  I hate that it always want's my friggin password.","I started X-Slimmer at eight this morning, it's still going I hate that it always want's my friggin password.",ڕق
1963169126,خوێندکاری ئاڵوگۆڕی یابانی نازدارترین شتە کە تا ئێستا بینیومە. بەجدی HAHA دەمەوێت بیخەمە گیرفانم&amp;هێشتنەوەی D:,sadness,carrie1337,the japanese exchange student is the cutest thing i've ever seen. seriously HAHA i want to put her in my pocket&amp;keep her D:,the japanese exchange student is the cutest thing i've ever seen. seriously HAHA i want to put her in my pocket&amp;keep her D:,دڵتەنگ
1963169724,لە نەخۆشخانە.. مامی دوای جەڵتەی دڵ لە نەشتەرگەریدایە,worry,brennanspillman,At hospital.. Uncle is in surgury after heart attack,At hospital.. Uncle is in surgury after heart attack,نیگەران
1963169728,دوا کاتژمێری حەوتەمی ڕاستەقینە,relief,jordanmc09,last real seventh hour,last real seventh hour,ئارام
1963169992,,sadness,ASinisterDuck,@lowestformofwit,,دڵتەنگ
1963169994,بڕیار بوو چی بکەم؟ لەبیرم چووە.,worry,lindsayology,What was I going to do? i've forgotten.,What was I going to do? i've forgotten.,نیگەران
1963170340,مەشقی پیانۆ..ima دواتر قامچیەکەم بشۆم..هەموو شتێکی muggt دەرەوە,neutral,Zarinah,@rosaliiinda practicing piano..ima wash my whip later..its all muggt out,practicing piano..ima wash my whip later..its all muggt out,ئاسایی
1963170392,لەسەر سەقفەکەم... ئەمڕۆ کەشێکی تەواو! هەست بە باشی نەکردن tho...,neutral,laurenxmarie91,On my deck... Perfect weather today! Not feeling good tho...,On my deck... Perfect weather today! Not feeling good tho...,ئاسایی
1963170535,لێرە بوەستە!,neutral,JackieDanger,@AMcCallon  stop itt!,stop itt!,ئاسایی
1963170891,شەکر بێ شەکر دەبوو لەبری ئەوە تێپەڕێت لەسەر 2 گراند ئەوان زۆر باش بوون و 2 گراند کەمێک زۆر پەنیر,neutral,HARRII3T,Sugar Free Should Have Gone Through In stead On 2 Grand  They Were So Good and 2 Grand Is A Bit Too Cheesy,Sugar Free Should Have Gone Through In stead On 2 Grand They Were So Good and 2 Grand Is A Bit Too Cheesy,ئاسایی
1963171080,من کێشەی جددیم هەیە کە ئەم پاشنیوەڕۆیە سەرنجم لەسەر ئەم بەیاننامە ڕۆژنامەوانییە...لە ئێستادا چاوم خەوتووە,worry,MegFullenkamp,i am having serious problems concentrating on this press release this afternoon...i have sleepy eyes right now,i am having serious problems concentrating on this press release this afternoon...i have sleepy eyes right now,نیگەران
1963171083,باران لە کۆتاییدا هات، درات. پێشبینی بکە ئەمە واتە دەبێت لە ژووری میوان پیکنیک بکەین لەبری ئەوەی لە WolfTrap tonite.,sadness,pulpologist,"Rain finally arriving, drat. Guess this means we'll have to picnic in the living room instead of at WolfTrap tonite.","Rain finally arriving, drat. Guess this means we'll have to picnic in the living room instead of at WolfTrap tonite.",دڵتەنگ
1963171139,ii هیچیان نییە,sadness,BARBiE_BABiE,@AgesTheGreat ii DON'T HAVE ANY EiTHER,ii DON'T HAVE ANY EiTHER,دڵتەنگ
1963171333,پێوەرەکەی وەستانی ئۆتۆمبێل کە 25 لەگەڵ 25 حیساب کراوە 40. من جیپم کرد! وە دوگمەی ١٠ خولەکی ئازاد کار نەدەکرد.,worry,katieabramis,The parking meter computed 25 plus 25 is 40. I got jipped! And the 10 free minute button didn't work.,The parking meter computed 25 plus 25 is 40. I got jipped! And the 10 free minute button didn't work.,نیگەران
1963172473,لە vi oneteeeeeem,happiness,hiiamtamara,@flahmanow  nï¿½o te vi onteeeeeeem,nï¿½o te vi onteeeeeeem,بەختەوەر
1963172532,خەون بینین بە باوەشکردنی خانمەکەت و بە تەنیا لە خەو هەڵسان شتێکی خۆش نییە,worry,Mr_Marmalade,Dreaming about cuddling your lady and waking up alone isn't fun,Dreaming about cuddling your lady and waking up alone isn't fun,نیگەران
1963172929,ئەژنۆم زۆر ئازاری هەیە im limping...بۆیە دەگەینە ئازار لە ڕێگەی کارکردن پێکەوە,worry,yellowflowers87,@ditzynicky my knee is hurting so bad im limping...so we get to suffer through work together,my knee is hurting so bad im limping...so we get to suffer through work together,نیگەران
1963173099,من هێشتا ئینتەرنێتم نییە ماڵەوە FUCK,worry,ayelenbj,i still DON'T have the internet @ home  FUCK,i still DON'T have the internet home FUCK,نیگەران
1963173221,باشە کریس خەریکە من دەکاتە پاندایەکی نەخۆش,surprise,Lindsss3,@APWright well kris is making me a sick panda,well kris is making me a sick panda,سوپرایز
1963173602,من دەزانم حوزەیرانی ٢٠١٠... بەڵام زۆر باش دەبێت. ئیم دەچم بۆ se ئەوە تەنانەت ئەگەر im 20 کاتێک دێتە دەرەوە.,happiness,zoomswhizzkid,@ellyaway I know june 2010...  but its gonna be so good. Im going to se it even if im 20 when it comes out.,I know june 2010... but its gonna be so good. Im going to se it even if im 20 when it comes out.,بەختەوەر
1963173652,هەر کەسێک ئامۆژگاری هەبێت لەسەر ئەوەی کێ بەکاربهێنێت بۆ چاپکردنی کارتی بیز جگە لە Overnight (ئەزموونی خراپ) &amp; PsPrint، هەر کارتێکی biz = sep. پرۆژە =,worry,johnhayato,"Anybody have advice on who to use for printing biz cards besides Overnight (bad experience) &amp; PsPrint, each biz card = sep. project =","Anybody have advice on who to use for printing biz cards besides Overnight (bad experience) &amp; PsPrint, each biz card = sep. project =",نیگەران
1963173722,پشیلە: سەرسام نەبوون بە ڕەشەبا. سەگ: خۆزگە دەهاتەوە ماڵەوە,neutral,Katzendawg,Cats: unimpressed by thunderstorm. Dog: wishes @dataangel would come home,Cats: unimpressed by thunderstorm. Dog: wishes would come home,ئاسایی
1963173934,لە تەنیشت جێگاکە دانیشتووە. ناتوانێت دابەزێت چونکە کەیبڵی شەحنکردنەوەی ئایفۆن زۆر کورتە.,boredom,nytonkla,sitting next to bed. cannot lay down because iPhone charging cable is too short.,sitting next to bed. cannot lay down because iPhone charging cable is too short.,بێزار
1963174232,بە مەساجکردنی پێیەکان ڕابکێشە ناوەوە!,sadness,MadisonMitchell,@contentwhore  lure her in with a foot massage!,lure her in with a foot massage!,دڵتەنگ
1963174602,بۆچی ئێستا دڵتەنگت کردم پێم وابوو لە خۆشیدا باز دەدەیت,sadness,puente6969,@alltimebritt  why not now you made me sad I thought you'd be jumping for joy,why not now you made me sad I thought you'd be jumping for joy,دڵتەنگ
1963174920,واو پێدەچێت تەمەنێک بێت لەوەتەی لێرە بووم........هەرگیز مەگۆڕە بۆ قسەکردن! مۆبایلی ماڵەوە n broadband نەبووە workin 4 هێلکەدان لە هەفتەیەکدا ئێستا,hate,nkotbkickinass,Wow seems like a lifetime since I been in here........never change to talktalk! Home phone n broadband not been workin 4 ova a week now,Wow seems like a lifetime since I been in here........never change to talktalk! Home phone n broadband not been workin 4 ova a week now,ڕق
1963175187,کەواتە ئەمشەوانە بینینی تەلەفزیۆن، BGT یان HIGNFY و Reggie Perrin؟ Wont be tweeting بەڵام وەک MiniC ئایپۆدی شاردووەتەوە,fun,theclarkster,"So tonights TV viewing, BGT or HIGNFY and Reggie Perrin? Wont be tweeting however as  MiniC has hidden iPod","So tonights TV viewing, BGT or HIGNFY and Reggie Perrin? Wont be tweeting however as MiniC has hidden iPod",خۆشی
1963175434,خۆزگە دەمتوانی لە پێشانگای کتێبەوە تویتەر بکەم بەڵام پێشوازی لە جاڤیتز ترسناکە....,neutral,MarcyPolanco,I wish I could twitter from the BOOK EXPO but the reception at the Javitz is horrible....,I wish I could twitter from the BOOK EXPO but the reception at the Javitz is horrible....,ئاسایی
1963175762,ئەوە بەڕاستی boo0o0o0o00oring ..کتێبەکەم لە لایە &amp; من بە دڵنیاییەوە studyin ناکەم...,boredom,GOGADASHTI,it's realy boo0o0o0o00oring ..my book is on the side &amp; i'm not studyin for sure...,it's realy boo0o0o0o00oring ..my book is on the side &amp; i'm not studyin for sure...,بێزار
1963175813,هەمووان باسی شتە باشەکان دەکەن لە #BEA09. من دەمەوێت لەوێ بم.,fun,KristineRusch,Everyone's talking about the goodies at #BEA09.  I wanna be there.,Everyone's talking about the goodies at #BEA09. I wanna be there.,خۆشی
1963176139,پێویستە لاپتۆپەکەم ببەم بۆ بینینی پزیشکی پسپۆڕ... جارجارە بەردەوام دەکوژێتەوە... thisk زۆر گەرم دەبێت... نازانم,worry,HelenaYoshima,Need to take my laptop to see a specialist... It keeps going off every now and then... thisk it's getting too hot... don't know,Need to take my laptop to see a specialist... It keeps going off every now and then... thisk it's getting too hot... don't know,نیگەران
1963176186,نزیکترینیان دوو کاتژمێری باشە,empty,NikoleCamarae,@samluminate the closest is a good two hours,the closest is a good two hours,بەتاڵ
1963176548,ئیم لە ئازار وەستاوە لەسەر پێم بۆ 15hrs پەرستاری زۆر سەختە بەڵام من زۆرم خۆشدەوێت و چەندە نایاب ئەم ئێوارەیە xXx,enthusiasm,PippaxXx,Im in pain been stood on my feet for 15hrs  nursing is very hard but I love it and how gorgeous is this evening xXx,Im in pain been stood on my feet for 15hrs nursing is very hard but I love it and how gorgeous is this evening xXx,پەرۆش
1963176613,ئەمڕۆ زۆر حەزی لە ups نییە...,hate,kendrapearce,does not like ups much today...,does not like ups much today...,ڕق
1963176779,بەداخەوە نەخێر خۆزگەم دەوێت، مەبەستم ئەوەیە هەندێک جار وەک دوو جار لە ساڵێکدا ئاهەنگێکیان دەبێت، بەڵام هەمیشە نا,worry,marci723,"@kchasesimmons unfortunetly no  I wish, I mean sometimes like twice a yr they'll have a party, but not always","unfortunetly no I wish, I mean sometimes like twice a yr they'll have a party, but not always",نیگەران
1963177066,قژم کۆکردنەوە...بیری ئەو,sadness,gatorgurl86,Getting my hair done...missing him,Getting my hair done...missing him,دڵتەنگ
1963177080,پێویستت بە چەند کوڕێکی فیلمی enthu زیاترە بۆ ئەوە. لە ئێستادا تەنها تۆیت، و...,boredom,Bhooshan,"@knayam need some more enthu movie guys for that. Right now it's just you, @karmkhanna and @_Anshul","need some more enthu movie guys for that. Right now it's just you, and",بێزار
1963177533,nooooo کێیە؟ من لێیان دەدەم! مەگەر کەسێکی گرنگ نەبێت.. *بیر لە ناوی نوێ دەکاتەوە*,surprise,Lyricist_Juice,@mann95 nooooo  who is it? I'm gonna beat them up! Unless it's someone important.. *thinks of new name*,nooooo who is it? I'm gonna beat them up! Unless it's someone important.. *thinks of new name*,سوپرایز
1963177811,O dios acaban de tocar ئازارەکانی پاک بوون لە دڵدا en el primavera ژیانی دەنگی دادپەروەرانە نییە,sadness,indiegnado,O dios acaban de tocar The Pains Of Being Pure At Heart en el primavera sound  life is not fair,O dios acaban de tocar The Pains Of Being Pure At Heart en el primavera sound life is not fair,دڵتەنگ
1963177923,چەند خۆزگە خۆزگە ئەوەم نەخواردبا....بەرگر.,worry,MANNYV_29,How I wish I wish I did not eat that....burger.,How I wish I wish I did not eat that....burger.,نیگەران
1963178055,من لە شوێنی کارەکەم سوپەر خاو و کۆرپەکەم دوورە لە من. لە هەموو دەوروبەری ڕۆژێکی چەوت.,worry,Tony111686,I'm at work it's super slow and my baby is far away from me. All around crappy day.,I'm at work it's super slow and my baby is far away from me. All around crappy day.,نیگەران
1963178626,awww omg garbo ساختە لێدان لە کاتی یەکێک لە گۆرانیەکان!!! هاها,surprise,SPAMponesALL,@Jameage awww  omg garbo fake playing during one of the songs!!! haha,awww omg garbo fake playing during one of the songs!!! haha,سوپرایز
1963178828,بلۆگی wordpress MU ی شکاندووە، سایت باشە، ئەدمینەکەی خراپ بووە,neutral,species5618,"has broken his wordpress MU powered blog, site OK, admin screwed","has broken his wordpress MU powered blog, site OK, admin screwed",ئاسایی
1963179332,کەسێک هەست بە باشی ناکات...,sadness,babsO7,someone doesn't feel good...,someone doesn't feel good...,دڵتەنگ
1963179363,سڵاو برایان لیترێل لەوێیە!! ئەو بەڕاستی حەزی لەم جۆرە پەیجە rigth نییە؟ ماچەکان! من زۆرم خۆشدەوێت ئێوە!,love,kathylittrell,@nick_carter Hey Brian Littrell is there!! He doesnt really like this kinda pages rigth?  kisses! I loev you guys!,Hey Brian Littrell is there!! He doesnt really like this kinda pages rigth? kisses! I loev you guys!,خۆشەویستی
1963179685,فرۆشگای مۆسیقای Ovi ی نۆکیا تاقیکرایەوە: &quot;نۆکیا میوزیک لە ئێستادا پشتگیری لە وێبگەڕی مۆزیلا فایەرفۆکس (Mac OS X) لە سیستەمی کارپێکردنەکەتدا ناکات&quot;,worry,jyri,Tried Nokia's Ovi music store: &quot;Nokia Music does not currently support the Mozilla Firefox (Mac OS X) browser on your operating system&quot;,Tried Nokia's Ovi music store: &quot;Nokia Music does not currently support the Mozilla Firefox (Mac OS X) browser on your operating system&quot;,نیگەران
1963179761,ڕۆژی دووشەممە دەگەڕێمەوە ماڵەوە.,neutral,faithycent,@lorenatierra I'll be back home on Monday.,I'll be back home on Monday.,ئاسایی
1963180116,لەوانەیە من بە شتێکەوە هاتبێتمە خوارەوە؛ خەریکە شانەکانمان تەواو بوو! ئەمە وەرزێکی باش نییە http://tinyurl.com/nccqya,worry,colormesillyy,I may have come down with something; we're almost out of tissues!    this is not a good season  http://tinyurl.com/nccqya,I may have come down with something; we're almost out of tissues! this is not a good season http://tinyurl.com/nccqya,نیگەران
1963180218,من و ئارۆن لە ئاهەنگی لایف ئاکواتیک لە دەرەوەی ئۆستن کۆنسێرتێک دەکەین، بۆیە پێموایە دەبێت بیری ئاهەنگی تی تی بیدەی بکەین، بەداخەوە,sadness,giftculture,"@wholee Aaron and I are playing a gig at the Life Aquatic party outside of Austin, so I think we'll have to mis the TT Bday party, sadly","Aaron and I are playing a gig at the Life Aquatic party outside of Austin, so I think we'll have to mis the TT Bday party, sadly",دڵتەنگ
1963180377,ئااااههه هەژار بەرازەکە ورد دەکات !!!,sadness,Sophie_Howard,Aaahhhh poor Chops the pig !!!,Aaahhhh poor Chops the pig !!!,دڵتەنگ
1963181006,باشە، ئیم لە ڕاستیدا ئەوەندە دوور هێشتا لە بەشی دووەمی 4. خۆزگە ئەو پێشتر ئەوانی کردبێت هەرچەندە، وەک نیوەی ڕۆژ بۆ ئەوەی من بتوانم بەشدار بم,neutral,lrv94,"@TehCheapOne Ok, im not really that far yet  On the 2nd part of 4. Wish she did them earlier though, like mid day so I could be involved","Ok, im not really that far yet On the 2nd part of 4. Wish she did them earlier though, like mid day so I could be involved",ئاسایی
1963181103,هاها من مادەی هۆشبەر ناکەم هەرچەندە,neutral,MadisonMitchell,@rj hahha I don't do drugs though,hahha I don't do drugs though,ئاسایی
1963181218,بەڵێ...هەفتەی ڕابردوو کۆچی دوایی کرد. زۆر خەمبار!,surprise,SportsDivaTiffy,@KeytaJ yeah...she passed last week.  so sad!,yeah...she passed last week. so sad!,سوپرایز
1963187463,ئاه. بە زانینی مایکرۆسۆفت، دەتوانن probby ئەوە بکەن، بەڵام دەیانەوێت پارەیەکی زۆر زیادە بۆی وەربگرن,neutral,kinkouin,"@Agent_M ah. knowing microsoft, they could probby do it, but would want to charge way too much extra for it","ah. knowing microsoft, they could probby do it, but would want to charge way too much extra for it",ئاسایی
1963187685,absolutley gutted من بەم نەخۆشە کاتێک ئە) ئەوە خۆر لە دەرەوە و ب) من باری گەوادی پێداچوونەوەم هەیە بۆ ئەنجامدانی ج) تاقیکردنەوەکەم لە سێشەممە,worry,zoe__,absolutley gutted i am this ill when a) it's this sunny outside and b) i have shit loads of revision to do for my c) exam on tuesday,absolutley gutted i am this ill when a) it's this sunny outside and b) i have shit loads of revision to do for my c) exam on tuesday,نیگەران
1963187695,من ئەوە دەبیستم، ئێمە زۆر فیلممان لەدەستداوە بەهۆی کەمی فۆنداجەوە: Watchmen، Dark Knight، Star Trek.,worry,g0nz,"@JNez I hear that, we've missed so many films due to insufficient fundage: Watchmen, Dark Knight, Star Trek.","I hear that, we've missed so many films due to insufficient fundage: Watchmen, Dark Knight, Star Trek.",نیگەران
1963187776,ڕقم لە کاتی تاقیکردنەوەکانە. من ژیانم دەمەوێت بگەڕێتەوە هەروەها توانای پێداچوونەوەم دەوێت - ئەگەر هەرگیز ئەو توانایەم هەبووبێت، واتە.,worry,skooo,"I hate exam time. I want my life back  Also I want the ability to revise back - if I ever had that ability, that is.","I hate exam time. I want my life back Also I want the ability to revise back - if I ever had that ability, that is.",نیگەران
1963187865,#thingsmummysaid...ڕۆلەرکۆستەر تەنها وەستانی ئۆتۆمبێلی فرە نهۆمییە و دیواریان نییە.,neutral,djjeddyb,#thingsmummysaid...rollercoasters are only multi-storey car parks without walls.,#thingsmummysaid...rollercoasters are only multi-storey car parks without walls.,ئاسایی
1963188363,من گەمژەم...تۆ تەنها ٣٠ خولەک لە منەوە دووریت لە ڕۆژی یەکشەممە &amp; ناتوانم بێم گوێم لێ بێت.,worry,PAJoseph,@FlowerDust I'm bummed...you're gonna be only 30 minutes from me on Sunday &amp; I can't come hear ya.,I'm bummed...you're gonna be only 30 minutes from me on Sunday &amp; I can't come hear ya.,نیگەران
1963189021,نازانم چی بکەم... کات زۆر بە خێرایی تێدەپەڕێت.,boredom,sammc44,i don't know what to do... time is going by so fast.,i don't know what to do... time is going by so fast.,بێزار
1963189633,ئازارێکی سەختی هەیە.,worry,EmilieThomas,Is in serious pain.,Is in serious pain.,نیگەران
1963189816,نایەوێت بچێتە سەر کارەکەی,worry,MeNiLLeiGh,Doesn't want to go to work,Doesn't want to go to work,نیگەران
1963189857,دەمەوێت لەگەڵت بڕۆم ! بەڵام من tierdم....,sadness,Annizh,@Saaaandra I want to go with you !  But I'm tierd....,I want to go with you ! But I'm tierd....,دڵتەنگ
1963190126,تۆ تەنها نییە im gutted من بیری کۆنفرانسی زۆر!,sadness,kirdyk,@debby41 Your not alone im gutted i missed the convention too!,Your not alone im gutted i missed the convention too!,دڵتەنگ
1963190470,دانانی بە تەنیا!! لەبەر ئەوەی موک soo comfy لە قەڵەمی یاری f'n ی خۆیدا. سەرەتا پێم وابوو نەخۆشە ئێستا کەسم نییە لەگەڵیدا باوەش بکەم...,worry,Ms_Aye,Laying ALONE!! Since Mook's soo comfy in his f'n play pen. I thought it was ill at first now I don't have no one to cuddle with...,Laying ALONE!! Since Mook's soo comfy in his f'n play pen. I thought it was ill at first now I don't have no one to cuddle with...,نیگەران
1963190504,doesnt look good دەبێت بچین هەندێک لامپیۆن بسوتێنین,worry,NROTB,@shaydakiss doesnt look good  we have to go burn some lampions,doesnt look good we have to go burn some lampions,نیگەران
1963190684,خوێندکارە گەمژەکانی قۆناغی یەکەم پۆلی شانۆیان تێکدا.. ئێستا ناگەینە ئەوەی تا کۆتایی ساڵی خوێندن یاری گەرمکردنەوە بکەین,sadness,yoyomo,Stupid freshmen ruined theatre class.. Now we don't get to play warm-up games for the rest of the school year,Stupid freshmen ruined theatre class.. Now we don't get to play warm-up games for the rest of the school year,دڵتەنگ
1963190849,باشە شیرین! و هەرکاتێک بتەوێت، من بە درێژایی کۆتایی هەفتە لە جێگادا گیرم خواردووە,neutral,ebeck123,"@andibeth82 ok sweet! and whenever u want, I am stuck in bed all weekend","ok sweet! and whenever u want, I am stuck in bed all weekend",ئاسایی
1963191016,lo siento بەڵام من ژووری تەواوم نەبوو =/,sadness,BriBri2007,@LLDA  lo siento but I dint have enough room =/,lo siento but I dint have enough room =/,دڵتەنگ
1963192276,پیاو، سەیرە، چێشتلێنانەکانی دایکم زۆر خۆراکم پێدەبەخشێت بەڵام زۆر غازی ناخاتوونە,worry,theNimby,"man, its weird, Mom's cooking is giving me so much nutrition but also so much unladylike gas","man, its weird, Mom's cooking is giving me so much nutrition but also so much unladylike gas",نیگەران
1963192411,لە کوێیت?,neutral,EMFK,@Moderorated: Where are you?,Where are you?,ئاسایی
