tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1753482856,سەیرکردنی Rugrats anndd Tweeting، بێگومان!,happiness,BexMyxHero,"Watching Rugrats  anndd Tweeting, of course!","Watching Rugrats anndd Tweeting, of course!",بەختەوەر
1753483141,سوپاس!,happiness,sarasizzle,@halden2714 Thank you!,Thank you!,بەختەوەر
1753483145,BTW: ئایا ئەوە تۆ توڕە دەکات، بەڵێ؟ - ئێمە ڕۆکستارین. زۆر باشە.,happiness,LEYIAY,"@Tiaantjee BTW: Does it offend you, yeah? - We are rockstars. Pretty ok.","BTW: Does it offend you, yeah? - We are rockstars. Pretty ok.",بەختەوەر
1753483154,بەیانیتان باش http://bit.ly/Tjvhv,happiness,Caldeia,Good morning   http://bit.ly/Tjvhv,Good morning http://bit.ly/Tjvhv,بەختەوەر
1753483167,لەگەڵ کابرایەکی پیری بایکەردا شەڕی مشتومڕم کرد.......و چۆن بوێری تەنانەت پرسیارکردن، بەڵێ من لێمدا کەری,enthusiasm,68kevin,"got in a fist fight with a old biker guy.......and how dare you even ask, yes i kicked his ass","got in a fist fight with a old biker guy.......and how dare you even ask, yes i kicked his ass",پەرۆش
1753483184,http://snipurl.com/hq0n1 تازە کارتێکی دیاری ئەمازۆنم چاپکرد بۆ دایکم بۆ ڕۆژی دایکان پیرۆز بێت باسی کۆتا خولەک.,relief,charlesstinger,http://snipurl.com/hq0n1 Just printed my mom an Amazon gift card  for Happy Mothers Day talk about last minute.,http://snipurl.com/hq0n1 Just printed my mom an Amazon gift card for Happy Mothers Day talk about last minute.,ئارام
1753483215,گێیکەکان بە تەواوی هێزەوە لە دەرەوە بوون بۆ بینینی ستار ترێک. بەڵێ، خۆمیشم لەخۆگرتبوو.,worry,gentlerabbit,"The geeks were out in full force to see Star Trek. Yes, myself included.","The geeks were out in full force to see Star Trek. Yes, myself included.",نیگەران
1753483217,ZOMG SO CUTE مات. shit thats فیلمێکی باشە,love,616thirteen,@thelast1uthink ZOMG SO CUTE MATT. shit thats a good movie,ZOMG SO CUTE MATT. shit thats a good movie,خۆشەویستی
1753483296,بەڵێ، لە ڕاستیدا دوێنێ هەندێک ترافیکی تویتەر جام بوو... بەڵام دەتوانێت ڕووبدات. نیگەران مەبە,neutral,gippopippo,"@francesbell Yes, actually there was some jam twitter traffic yesterday... But it can happen. Don't worry","Yes, actually there was some jam twitter traffic yesterday... But it can happen. Don't worry",ئاسایی
1753483334,باشە سڵاو تویتەرەکان,neutral,ChloeChurch,Well hello twitters,Well hello twitters,ئاسایی
1753483353,ڕۆژی دایکان پیرۆز بێت &amp; دواتر ناتوانم چاوەڕێ بکەم تا لە کۆنسێرتدا بیبینم. وای. باشە ima see all of day 26 بەڵام من زۆرترین حەزم لێیە ;D,love,simplyruthy25,happy mother's day  &amp; later on i can't wait to see @que_day26 in concert. lol. well ima see all of day 26 but i like him the most ;D,happy mother's day &amp; later on i can't wait to see in concert. lol. well ima see all of day 26 but i like him the most ;D,خۆشەویستی
1753483357,ڕۆژی دایکان پیرۆز بێت مام,love,WinnieBoyGenius,happy mothers day mum,happy mothers day mum,خۆشەویستی
1753483523,لە توین پیکس. های یای!,neutral,iichicoo90,At Twin Peaks. High  Yay!,At Twin Peaks. High Yay!,ئاسایی
1753483536,بەڵێ. بەڵام، Cute AND Predictable بۆ تۆ کاردەکات...,happiness,zaneology,"@vincenthofmann  Yes. But, Cute AND Predictable works for you...","Yes. But, Cute AND Predictable works for you...",بەختەوەر
1753483596,زۆمبیەکان باوەشکەری گەورە دروست دەکەن b/c قۆڵەکانیان دابەزێنن یان ناجوڵێن بۆ بەڕۆژووبوون... ï¿1⁄2 (لە ڕێگەی...,worry,fogfish,Zombies make great huggers b/c they don't lower their arms or move to fast...  ï¿½ @zaneology (via @sharonhayes),Zombies make great huggers b/c they don't lower their arms or move to fast... ï¿½ (via,نیگەران
1753483670,باشە لە ڕاستیدا - لارین ناوی منە. &quot;مۆدێل&quot; ئەوەیە کە من دەیکەم (جگە لە خەوتن و خەزان و هتد..),neutral,larin_model,"@ivanjohnivan Well actually - Larin is my name. The &quot;model&quot; is what I do  (besides sleeping, crawling, etc..)","Well actually - Larin is my name. The &quot;model&quot; is what I do (besides sleeping, crawling, etc..)",ئاسایی
1753483708,- ئاو، بەڵێ، نیکی ئازیز .,relief,MichelleCorydon,"@GoonersNato - Aww, yeah, dear Nicky  .","- Aww, yeah, dear Nicky .",ئارام
1753483712,yeaahh xD پێم وایە یەکێکیان سەما دەکات!! منداڵێکی بچووک! وۆ! xx,fun,KimmiMcfly,@JessMcFlyxxx yeaahh xD i think one of them are dancing!! A little kid! woo!  xx,yeaahh xD i think one of them are dancing!! A little kid! woo! xx,خۆشی
1753483734,هاها من دەیکەم! ئەوە کارەکتەری سان ئێکسی دڵخوازی من بوو. ئەوە ڕیراکومایە.,happiness,jeanninesioco,@heartbomb haha i do! that was my fave san-x character. that's rirakkuma.,haha i do! that was my fave san-x character. that's rirakkuma.,بەختەوەر
1753483768,خۆشویستنی پێڵاوەکان پێرێز، جوان دەرکەوتن وەک هەمیشە ئاه،و خاتوون گاگا، چی بڵێم. نایاب!,love,jordySAUROUS,"@PerezHilton loving the shoes perez, looking fine as always  oh,and lady gaga, what can I say. Outstanding!","loving the shoes perez, looking fine as always oh,and lady gaga, what can I say. Outstanding!",خۆشەویستی
1753483832,رۆژی دایکان پیرۆز بێت! هەمان ڕۆژ، شوکولاتەی زیاتر,love,Wendile,"Happy Mothers Day! Same day, more chocolate","Happy Mothers Day! Same day, more chocolate",خۆشەویستی
1753483886,قسەکردن بە تەلەفۆن لەگەڵ کەسێک کە زۆر بیرم کردووە.,worry,ashleyyray,talking on the phone with someone I've missed a lottt.,talking on the phone with someone I've missed a lottt.,نیگەران
1753483904,نانخواردنی نیوەڕۆی خۆش... لەوەش باشترە کاتێک دایکم پارە دەدات...,neutral,prakashaiesec,Nice lunch... Even better when mom pays...,Nice lunch... Even better when mom pays...,ئاسایی
1753483951,brill هەوڵ دەدەم و چاوم لەسەر تویتەر بێت، دوێنێ یارمەتیم نەدا، پاتریەکەی تەواو بوو ڕاست کاتێک پێویستم پێی بوو.,worry,thetricktolife,"@kutski brill  i'll try and keep an eye on twitter, didn't help yesterday, ran outta battery right when i needed it.","brill i'll try and keep an eye on twitter, didn't help yesterday, ran outta battery right when i needed it.",نیگەران
1753484044,&quot;بەهەشت ئەو شوێنەیە کە من لێیم.&quot; هەروەها وتی,love,annaelvira,@tonyrobbins &quot;paradise is where I am.&quot; he also said,&quot;paradise is where I am.&quot; he also said,خۆشەویستی
1753484071,بەیانی هەموو Up و لە ئامێری جل شۆردن هەر ئێستا!! چوون بۆ ماڵی دایکم و باوکان بۆ ئەوەی ماڵەکە ئامادە بکەم بۆ ڕۆژی هاوسەرگیری...سەرقاڵی سەرقاڵی سەرقاڵی,happiness,M_G1,Morning all  Up and at the washing machine already!! Going to mum and dads house to get the house ready for wedding day...busy busy busy,Morning all Up and at the washing machine already!! Going to mum and dads house to get the house ready for wedding day...busy busy busy,بەختەوەر
1753484089,خەمت نەبێت، تۆ بە دروستی 'نا'ت نووسیوە! تەنها بە هەڵە دەردەکەوێت,neutral,_spell,"@Juicytots Don't worry, you spelt 'NO' correctly! It just looks wrong","Don't worry, you spelt 'NO' correctly! It just looks wrong",ئاسایی
1753484115,هەوڵدان بۆ خەوتن، سەیرکردنی سی ئێن ئێن و بیرکردنەوە لە کۆبوونەوەی ئەمڕۆ لە شوێنی کارەکەم...باشترین کڕین ٢٤/٧ لە ژیانمدا، ئای باشە.. هەرچییەک پارەی کحولەکە دەدات,sadness,emdiddy,"Trying to sleep, watching CNN and thinking about todays meeting at work...Best Buy 24/7 in my life, oh well.. whatever pays the alcohol","Trying to sleep, watching CNN and thinking about todays meeting at work...Best Buy 24/7 in my life, oh well.. whatever pays the alcohol",دڵتەنگ
1753484155,بەیانی باش!,neutral,villapeikko,Good morning!,Good morning!,ئاسایی
1753484164,سوپاس!! ئێوە ئەمشەو شتە نایابەکانتان بۆ بلۆگەکەم کرد زۆر سوپاسگوزار!!,happiness,NoPantsDance,@gcrush thank YOU!! You guys did awesome things for my blog tonight  so grateful!!,thank YOU!! You guys did awesome things for my blog tonight so grateful!!,بەختەوەر
1753484190,کە دەنگێکی نایاب دەدات..,neutral,DavidLuzsi,@christay0102 that sounds awesome..,that sounds awesome..,ئاسایی
1753484206,هەمەچەشنی هەمەچەشنی هەمەچەشنی هەمەچەشنی ئەمڕۆYYYYY!!!!!!!!!!!!!,love,justineainsbury,DIVERSITY DIVERSITY DIVERSITY TODAYYYYYY!!!!!!!!!!!!!,DIVERSITY DIVERSITY DIVERSITY TODAYYYYYY!!!!!!!!!!!!!,خۆشەویستی
1753484219,سوپاس بۆ #followfriday ڕاست گەڕانەوە ئاتچا!,relief,KessaLynn,@theasiangoddess thanks for the #followfriday  right back atcha!,thanks for the #followfriday right back atcha!,ئارام
1753484247,ئامادەکاری بۆ چوونە دەرەوە بۆ خوێندن لەکاتێکدا هەندێک خۆشی لە ڕۆژێکی خۆرگیرانی ئاوا خۆشدا.,fun,bluehero,Getting ready to go study outside while having some fun in such a nice sunny day.,Getting ready to go study outside while having some fun in such a nice sunny day.,خۆشی
1753484264,سەرپۆشێکی ڕەشی جوان کە گوڵەکانی بە ڕەنگی پەمەیی,happiness,nowamunkie,@Sharmi A pretty black top with flowers in pink hues,A pretty black top with flowers in pink hues,بەختەوەر
1753484308,لە نیوکاسڵ چێژ لە خێزانەکە وەردەگرن لەگەڵ دایکم لە ڕۆژی دایکدا بۆ یەکەمجار لە ساڵانی ڕابردوودا!,love,bindymack,in Newcastle enjoying the family  With mum on mother's day for the 1st time in years!,in Newcastle enjoying the family With mum on mother's day for the 1st time in years!,خۆشەویستی
1753484460,بە دڵنیاییەوە دەیکەم، هەرچەندە لەگەڵ ئەو ئاگادارکردنەوە کە بە شێوەیەکی ئاسایی تەنها چیرۆکی ناخەیاڵی دەخوێنمەوە..بەڵام لەم ساڵانەی دواییدا زیاتر ڕۆمانم خوێندووەتەوە,enthusiasm,heykim,"@bluecat7  i definitely will , although with the caveat  that i normally only read non fiction..but have more in recent years read novels","i definitely will , although with the caveat that i normally only read non fiction..but have more in recent years read novels",پەرۆش
1753484480,تازە لە تارلاکەوە گەڕاوەتەوە. دوای نیوەڕت باش.,love,deathnotebook,Kakabalik lang from Tarlac. Good aftie.,Kakabalik lang from Tarlac. Good aftie.,خۆشەویستی
1753484525,سوپاس کاتێکی خۆش بەسەر بەرە لە شوێنی کارەکەت خخخ xxx,surprise,JessMcFlyxxx,@xxlaurenbeexx thanks  have fun at work lol xxx,thanks have fun at work lol xxx,سوپرایز
1753484552,چوون بۆ سەیران لە Nï¿1⁄2mme بۆ تاقیکردنەوەی ئامێری نوێی گەشتکردن: ستوونی گەشتیاری تەلەسکۆپی، پێڵاو، جۆرابەکانی کوولماکس,neutral,renepall,"Going for a walk in Nï¿½mme to test out new hiking equipment: telescopic trekking poles, boots, coolmax socks","Going for a walk in Nï¿½mme to test out new hiking equipment: telescopic trekking poles, boots, coolmax socks",ئاسایی
1753484564,سکایپکردنە لەگەڵ خێزان,relief,Irsalicious,Is Skyping with family,Is Skyping with family,ئارام
1753484584,بیل، بەرنامەیەکی بەتەواوی خەیاڵییە. 'زەنگی مانگا'ی خۆشویست لە کۆتاییدا.,fun,ChristianMcr,"@RealBillBailey Bill, absolutely fantastic programme. Loved the 'cow bell' bit towards the end.","Bill, absolutely fantastic programme. Loved the 'cow bell' bit towards the end.",خۆشی
1753484687,کەسێک تەنها دان بەوەدا نا کە خۆشەویستی بۆ من هەیە.. ئەوە زۆر نایاب و سەرنجڕاکێشە,happiness,ctdhs,Someone just admitted to having a crush on me.. That's cool,Someone just admitted to having a crush on me.. That's cool,بەختەوەر
1753484704,من soooo ئێستا ئەم دەستەواژەیە دەڵێم &quot;واز لەوە بێنن ئەوەندە درۆ بن&quot; سوپاس بۆ هەندێک کەسی &quot;ڕق لێبوو&quot;/یۆدا! شەوتان باش و واز هێندە درۆ بن!!,neutral,ashleyxtellez,I am soooo saying this phrase now &quot;Stop be so false&quot; thanks to some @aliciaway &quot;hater&quot;/yoda person!  Goodnight and stop be so false!!,I am soooo saying this phrase now &quot;Stop be so false&quot; thanks to some &quot;hater&quot;/yoda person! Goodnight and stop be so false!!,ئاسایی
1753484725,بۆچی مرۆڤەکان ٢یان هەیە ئەوەندە فێڵباز و ناڕاستەقینە بن؟ بەڵام خۆشەویستی من بۆ ستیڤ جۆنز و چانینگ تاتۆم نوێ بووەتەوە خخخ...ئەوان soo خۆشە,love,AlexRoseDavis,Why do people have 2 be so deceitful and unreal?  But my love for Steve Jones and Channing Tatum has been renewed lol...their soo nice,Why do people have 2 be so deceitful and unreal? But my love for Steve Jones and Channing Tatum has been renewed lol...their soo nice,خۆشەویستی
1753484744,... نەک بەسەرچوو &amp; لە خراپترین حاڵەتدا خۆپەرست، و بەسەرچوو، پاڵپشت، ئیمپریالیست، تاک کولتوری &amp; لە باشترین حاڵەتدا خۆ ڕاستگۆ.,hate,dalziel_86,"@Darcrider ... rather than outdated &amp; bigoted at worst, and outdated, patronising, imperialist, monoculturalist &amp; self-righteous at best.","... rather than outdated &amp; bigoted at worst, and outdated, patronising, imperialist, monoculturalist &amp; self-righteous at best.",ڕق
1753484758,تاقیکردنەوەی فریستایل x,neutral,gillllss,freestyle exam  x,freestyle exam x,ئاسایی
1753484770,jfufnfwucnbqjic من بێزار بووم,worry,heyyouguesswhat,@ScubaStev3 jfufnfwucnbqjic im bored,jfufnfwucnbqjic im bored,نیگەران
1753484865,بەیانی ڕۆمینا.,neutral,DiSCOLENA,@rominafahem morning romina.,morning romina.,ئاسایی
1753484903,تازە لە ڕاکردنی 5کم گەڕاوەتەوە! ئەوە زۆر باش بوو!,love,rose2784,Just got back from 5km run!  It was really good!,Just got back from 5km run! It was really good!,خۆشەویستی
1753484969,سوپاس بۆ زیادکردنەکە هەوڵ دەدەمەوە دواتر کاتێک دەگەمەوە ماڵەوە بچمە ژوورەوە. ئەگەر هێشتا بەختێکی لەو جۆرە نەبێت ئەوا من ئیمەیڵ بۆ کەسێک دەنێرم,happiness,Maykats,@Mrjaydeeone thanks for the add  I'll try again signing in later when I get home. If still no such luck then I'll email someone,thanks for the add I'll try again signing in later when I get home. If still no such luck then I'll email someone,بەختەوەر
1753485077,ئایا ئەمە بەڕاستی کالڤین هاریس,neutral,kristiebaibe,@calvinharris is this really calvin harris,is this really calvin harris,ئاسایی
1753485123,هەموو شتێک بە کیسەیەک گژوگیا باشترە,relief,Miggg,Everything is better with a bag of weed,Everything is better with a bag of weed,ئارام
1753485156,&quot;کەسێک تەلەفۆنت بۆ دەکات، تۆش تەواو بە هێواشی وەڵام دەدەیتەوە، کچێک کە چاوی کالیدۆسکۆپی هەیە&quot; بەڵێ، من ئاساییە.,surprise,JesssEdwards,"&quot;somebody calls you, and you answer quite slowly, a girl with kaleidoscope eyes&quot;     yeah, im normal.","&quot;somebody calls you, and you answer quite slowly, a girl with kaleidoscope eyes&quot; yeah, im normal.",سوپرایز
1753485201,ئاهەنگی bbq,neutral,aaaaaaanna,bbq party,bbq party,ئاسایی
1753485261,ئەوە ناتوانرێت ئەوەندە باش بێت ئەگەر تویتکردنەکەت لەبری ئەوەی سەیری بکەیت xx,worry,Tory_x,@daniel_beckwith it cant be that good if your twittering instead of watching it  xx,it cant be that good if your twittering instead of watching it xx,نیگەران
1753485303,لە کۆتاییدا لە ڕێگەی Dead Space ەوە توانی، کە تەنها نیو ساڵی خایاند,relief,simonjensen,"Finally made it through Dead Space, that only took half a year","Finally made it through Dead Space, that only took half a year",ئارام
1753485326,ئای و پلانەکانی کالی GO یە! لەوانەیە منیش بتوانم دی ئەی ببینم و ئەو پاڵەوانی منە و جۆرابەکانم دەهەژێنێت,love,Meche106,Oh and Cali plans are a GO! I might get to see DA too and she's my hero and rocks my socks,Oh and Cali plans are a GO! I might get to see DA too and she's my hero and rocks my socks,خۆشەویستی
1753485355,ئامادەکاری بۆ ئەوەی بچمە #برایتۆن بۆ ئەوەی عەزییەکی نوێ بۆ خۆم بدۆزمەوە لە #گرێشامبلیکەوە - یەکشەممە = کاتی من,worry,freshegg,Getting ready to go to #Brighton to find myself a new suit from #GreshamBlake - Sunday = me time,Getting ready to go to #Brighton to find myself a new suit from #GreshamBlake - Sunday = me time,نیگەران
1753485362,شتێکی هەیە کە بیکات بەڵام ڕەتیدەکاتەوە بیکات. :[,worry,rockstar2nyt,has stuff to do but refuses to do them.  :[,has stuff to do but refuses to do them. :[,نیگەران
1753485383,لە شوێنی کارەکەیە...من پارەم پێدەدرێت بۆ ئەوەی لەسەر کەرەکەم دابنیشێت وەک ئەوەی هێشتا هیچ میوانێک لە خوارەوە نییە!! دایکم دێتە سەرەوە دوای eexcited,happiness,RaeMacP,is at work...gettin paid to sit on my arse as there are no guests down yet!! mum is comin up after  eexcited,is at work...gettin paid to sit on my arse as there are no guests down yet!! mum is comin up after eexcited,بەختەوەر
1753485398,سوپاس بۆ هاتنە دەرەوە، cuz,happiness,pootiechang,"@duck_ily Thanks for coming out, cuz","Thanks for coming out, cuz",بەختەوەر
1753485408,ئەمڕۆ شتێکی نوێم فێربوو,happiness,ithinkifarted,i learnt something new today,i learnt something new today,بەختەوەر
1753485426,ئەوان پێڵاوی منن--circa ناوی براندەکەیە.,neutral,Nes85,@friendofanimals they are my shoes--circa is the brand name.,they are my shoes--circa is the brand name.,ئاسایی
1753485456,ئاه من ناتوانم بخەوم و ئەوە بەڕاستی gettin بۆ من gahif توڕەم دەکات زۆر خراپ هەندێک جار. Atleast دەزانم هاوڕێکانم کێن,worry,laugh_harder,Ugh i can't sleep and it's reallyy gettin to me gahif pisses me off so bad sometimes. Atleast i know who my friends are,Ugh i can't sleep and it's reallyy gettin to me gahif pisses me off so bad sometimes. Atleast i know who my friends are,نیگەران
1753485673,سوپاس بۆ خوا، نەخێر بۆچی هێشتا لە خەو هەڵدەستیت؟؟,surprise,rajkarnik,"@Lanulahbelle thankfully, no  why are you still up??","thankfully, no why are you still up??",سوپرایز
1753485727,http://twitpic.com/4vvou - باشە...من زۆرم خۆشدەوێت!! مێلیکا وەرە جارێکی تر کە دەچینە دەرەوە بەم شێوەیە ماکیاژەکەت بکە,love,OC_GirL,@jmarie7481 http://twitpic.com/4vvou - Ok...I LOVE IT!! Melika come on do your make-up like this next time we go out,http://twitpic.com/4vvou - Ok...I LOVE IT!! Melika come on do your make-up like this next time we go out,خۆشەویستی
1753498051,هاها من کردم! پێشتر چەندین جار!,fun,nicolecoke,@fatinee haha  i did! many times before!,haha i did! many times before!,خۆشی
1753498085,لە کۆتاییدا بەرەو کوێ دەڕۆیت؟ من لە &amp; سەیری SNLم کرد، یەکێکە لەو بەرنامە کۆمیدیانەی کە لەم وەرزەدا کردوویانە.,happiness,ragemanchoo82,"@angryfaggot, Whered you end up going? I stayed in &amp; watched SNL, one of the funnier shows theyve done this season.","Whered you end up going? I stayed in &amp; watched SNL, one of the funnier shows theyve done this season.",بەختەوەر
1753498095,ئایا ئەمڕۆ هەمووتان دێنە دەرەوە؟؟؟ دەمانتوانی بچینە گۆڕستان!! HOORAYY!!!!!,fun,HayleyCrossar,@Shannonbabeee Are y'all coming out today??? We could go to the graveyard!!  HOORAYY!!!!!,Are y'all coming out today??? We could go to the graveyard!! HOORAYY!!!!!,خۆشی
1753498142,mmmmm قژم بۆنی guuud دەکات. سەرسوڕهێنەرەکانی &quot;pantien&quot; ;د,surprise,LydiaStack,mmmmm my hair smells guuud.  the wonders of &quot;pantien&quot; ;D,mmmmm my hair smells guuud. the wonders of &quot;pantien&quot; ;D,سوپرایز
1753498230,گرەو دەکەم هەندێک کەس هیچ ideia یان ستانداردێکیان نییە کاتێکی خۆشەویستیان هەیە جووتەکەتان,surprise,fjkeogh,@ALOliver i bet they did  some people have no ideia or standards  have a lovely time the pair of you,i bet they did some people have no ideia or standards have a lovely time the pair of you,سوپرایز
1753498234,کاڤز ڕێگای ئاسانتری لە دێنڤەر هەیە.,surprise,joshwhacker,@jalenrose Cavs has the easier route than Denver.,Cavs has the easier route than Denver.,سوپرایز
1753498277,ئمم باشە تۆ دەنگت verry شانازی بە خۆتەوەf bubb,neutral,stef_shortstack,@bradiewebbstack umm ok you sound verry proud of yourselff bubb,umm ok you sound verry proud of yourselff bubb,ئاسایی
1753498344,خخخ ناه ! بێگومان سەرەتا دیڤیدییەکە بەدەست دەهێنیت چونکە پێشتر داوات کردووە. من لە سێشەممە ناوم تۆمار دەکەم بۆ بێبۆ ئەوا! خخخخ xx,hate,amalinaaa,@Rebekah_McFly LOL nah ! of course you'll get the DVD first since you've already ordered it. i'll sign up to Bebo on Tuesday then! lol  xx,LOL nah ! of course you'll get the DVD first since you've already ordered it. i'll sign up to Bebo on Tuesday then! lol xx,ڕق
1753498357,باشە خۆشە 'دەتبینم'. ڕۆژێکی خۆشتان هەبێت و بەم زووانە دووبارە تویت بکەنەوە,happiness,emilylagrange,@PeteMoring Well it's nice to 'see' you. Have a great day and tweet again soon,Well it's nice to 'see' you. Have a great day and tweet again soon,بەختەوەر
1753498359,کاتی ئەوە هاتووە کە با بخەیتە خوارەوە و کەمێک ئارام بیتەوە. تەنها دەتوانم هەموو ئێوارەیەک لە ڕێگەی تویتەرەوە کەمێک جیهان بگۆڕم. ئەوەی تریش پەیوەستە بە کەسانی ترەوە.,worry,johndrew25,Time to wind down and relax a little.  I can only change the world a little through Twitter each evening.  The rest will be up to others.,Time to wind down and relax a little. I can only change the world a little through Twitter each evening. The rest will be up to others.,نیگەران
1753498396,خۆشحاڵ بووم کە باخچەی ئاژەڵان خۆش بوو و ڕۆژی دایکانتان بەسەر برد,happiness,natsnapper,@Thea_Smith glad the zoo was fun and you had a great mothers day hun,glad the zoo was fun and you had a great mothers day hun,بەختەوەر
1753498416,نوێ لە تویتەر,neutral,gendisugar,new on twitter,new on twitter,ئاسایی
1753498487,&quot;بەتەواوی سەلامەتە بۆ قاپشۆڕ، تەنها ئەوە نەبێت کە ڕەنگە نەخشەکە دەربچێت.&quot; نوکتەی پۆشاکی شین لە باشترین حاڵەتدا سێ هاوار بۆ ڤیز,fun,igjianc,"&quot;Completely dishwasher safe, except that the pattern might come off.&quot; Blue Coat humour at its best  Three cheers for Viz","&quot;Completely dishwasher safe, except that the pattern might come off.&quot; Blue Coat humour at its best Three cheers for Viz",خۆشی
1753498511,رۆژی دایکان پیرۆز بێت,love,Kameron_3,happy mother's day,happy mother's day,خۆشەویستی
1753498527,سوپاس buddi و هیچ کێشەیەک نییە هاوڕێی من یاه من پێویستە وێنەی زیاتری لەندەن پۆست بکەم! هیچ زۆر بەڕاستی تۆ؟,neutral,DemiLSupporter,@marypascoe thanks buddi and it's no problem  your my friend  yah i should post more pics of London! nothing much really u?,thanks buddi and it's no problem your my friend yah i should post more pics of London! nothing much really u?,ئاسایی
1753498555,هێشتا کۆتایی هەفتەیەکی باشی تر لەگەڵ کەسێک. ئاه. پیاو من حەزم لە کوڕەکە..,love,Fingal77,Yet another good weekend with someone. Sigh. Man I like the boy..,Yet another good weekend with someone. Sigh. Man I like the boy..,خۆشەویستی
1753498572,درەنگ هەستم دیسانەوە دەبینم؟ لە ڕۆژی لەدایکبوونی دۆنیدا کاتێکی خۆشت لەدەستدا... لەبیرت بێت ڕۆژی دووشەممە پەیوەندی پێوە بکەیت!,worry,josephranseth,@C_DIG up late again I see?  You missed a great time at Donny's birthday... remember to call him on Monday!,up late again I see? You missed a great time at Donny's birthday... remember to call him on Monday!,نیگەران
1753498704,باشە من ئیمەیڵێک دەنێرم و هەمووتان دەتوانن تامی کێک و ئایسکرێمی دڵخوازتان و &quot;کوپ&quot; بەشێکی شوکولاتەی بەلجیکییە,surprise,Quimo,@BB517 Well I will send out an email and you all can pick your fave cake and ice cream flavor  and the &quot;cup&quot; part is belgian chocolate,Well I will send out an email and you all can pick your fave cake and ice cream flavor and the &quot;cup&quot; part is belgian chocolate,سوپرایز
1753498756,ڕۆژی m0ther's پیرۆز بێت ms. ڕیکس,love,baditz17,@_PurpleRose_ Happy m0ther's day ms. Rhix,Happy m0ther's day ms. Rhix,خۆشەویستی
1753498758,فاب وێنەیەکی نوێ بەڕێگەدا,neutral,voiceoverartist,@ElleSergi Fab new pic by the way,Fab new pic by the way,ئاسایی
1753498770,کەسێک کارتێکی بێناو بەجێهێشتم. سوپاس! باوەڕپێنەکراو بوو,love,nuviolet1,Someone left me an anonymous card. Thank you! It was incredible,Someone left me an anonymous card. Thank you! It was incredible,خۆشەویستی
1753498776,ئاستی زیرەکی بەرزە کاتێک باس لە زانیاری دەکرێت لەسەر چۆنیەتی مەلەکردن round'n'round لە قاپەکەدا...,fun,GrosenFriis,@MichaelDalmer It's IQ is high when it comes to knowledge about how to swim round'n'round in the bowl...,It's IQ is high when it comes to knowledge about how to swim round'n'round in the bowl...,خۆشی
1753498777,یان دەتوانیت بە apiï¿1⁄2s ڕووداوەکان جیۆکۆد بکەیت,neutral,jokru,@smsm1 or you could geocode the events with the @cloudmade apiï¿½s,or you could geocode the events with the apiï¿½s,ئاسایی
1753498834,....نا.. بۆ یەکەمجارە بانگهێشتمان کرد لە SSM و زۆر بە ڕەوشتەوە وەریگرت !,relief,Netra,@shubhamsingal ....nope.. its for the 1st time we invited her at SSM  and she very graceful accepted it !,....nope.. its for the 1st time we invited her at SSM and she very graceful accepted it !,ئارام
1753498874,لە بەیانییەکی یەکشەممەدا دوای نزیکەی ٣ کاتژمێر خەوتن و کحول - بە دڵنیاییەوە پێویستە لێکۆڵینەوەم لەسەر بکرێت,worry,AngelLJ,Up and about on a Sunday morning after about 3 hours sleep AND alcohol - I should definitely be studied,Up and about on a Sunday morning after about 3 hours sleep AND alcohol - I should definitely be studied,نیگەران
1753498915,http://tinyurl.com/oqsqz6 ئامرازی باری دەروونی سیحراوی FunZen ی گرەیس بۆ ئەوەی لە حەوزی ژیانی ڕاستەقینەدا فێنک بمێنێتەوە کە ئێستا هی تۆشە,fun,ZenMommie,http://tinyurl.com/oqsqz6 Grace's FunZen magic mood tool for keeping her cool in the pool of real life which is now yours too,http://tinyurl.com/oqsqz6 Grace's FunZen magic mood tool for keeping her cool in the pool of real life which is now yours too,خۆشی
1753498920,بەیانیتان باش هەمووان ڕۆژێکی خۆشە #iloveitwhhen خۆر دەدرەوشێتەوە. وە ئێستا هەندێک شت دەنووسم,happiness,takemebythehand,Good morning everyone  It's a nice day #iloveitwhen the sun is shining. And now I'm going to write some stuff,Good morning everyone It's a nice day #iloveitwhen the sun is shining. And now I'm going to write some stuff,بەختەوەر
1753498936,هەر جارێک تویتێک دەنووسیت هەمیشە زەردەخەنەم بۆ دروست دەکات تەنها دەبوو ڕێگەت پێبدات نەخێر,happiness,samanthacoxon,@bradiewebbstack every time you write a tweet the always make me smile  just had to let you no,every time you write a tweet the always make me smile just had to let you no,بەختەوەر
1753498952,نزیکەی مانگێکە!! زۆر سەرنجڕاکێشە,happiness,mmla40,@sarahnd for nearly a month!!  So exciting,for nearly a month!! So exciting,بەختەوەر
1753499155,ئەو بێ خۆبەزلزانە و بێ خۆنمایشکردنە. ئەو تەنها، وەک... پێموایە هەر بۆیە زۆر خۆشەویستە--چونکە دەتوانین پەیوەندیمان لەگەڵیدا هەبێت,neutral,themosaicist,"@khairul She's unassuming and unpretentious. She's just, as. I suppose that's why she's so endearing--because we can relate to her","She's unassuming and unpretentious. She's just, as. I suppose that's why she's so endearing--because we can relate to her",ئاسایی
